Input Number, Run_Number, Result@ 100, X2, Y, X1, NEW_REACTION, Reaction1, Reaction2
INVAR-13, Run: 022, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 023, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 024, F, 0, 13, 0, 4, 18, 1
INVAR-13, Run: 025, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 026, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 027, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 028, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 029, F, 0, 13, 0, 4, 18, 1
INVAR-13, Run: 030, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 031, F, 0, 13, 0, 5, 18, 0
INVAR-13, Run: 032, F, 0, 13, 0, 1, 18, 4
INVAR-13, Run: 033, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 034, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 035, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 036, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 037, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 038, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 039, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 040, F, 0, 13, 0, 1, 18, 4
INVAR-13, Run: 041, F, 0, 13, 0, 4, 18, 1
INVAR-13, Run: 042, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 043, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 044, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 045, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 046, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 047, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 048, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 049, F, 0, 13, 0, 4, 18, 1
INVAR-13, Run: 050, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 051, F, 0, 13, 0, 1, 18, 4
INVAR-13, Run: 052, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 053, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 054, F, 0, 13, 0, 4, 18, 1
INVAR-13, Run: 055, F, 0, 13, 0, 1, 18, 4
INVAR-13, Run: 056, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 057, F, 0, 13, 0, 1, 18, 4
INVAR-13, Run: 058, F, 0, 13, 0, 1, 18, 4
INVAR-13, Run: 059, F, 0, 13, 0, 1, 18, 4
INVAR-13, Run: 060, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 061, F, 0, 13, 0, 4, 18, 1
INVAR-13, Run: 062, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 063, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 064, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 065, F, 0, 13, 0, 4, 18, 1
INVAR-13, Run: 066, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 067, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 068, F, 0, 13, 0, 1, 18, 4
INVAR-13, Run: 069, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 070, P, 0, 13, 0, 0, 18, 5
INVAR-13, Run: 071, F, 0, 13, 0, 4, 18, 1
INVAR-13, Run: 072, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 073, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 074, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 075, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 076, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 077, F, 0, 13, 0, 4, 18, 1
INVAR-13, Run: 078, P, 0, 13, 0, 0, 18, 5
INVAR-13, Run: 079, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 080, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 081, F, 0, 13, 0, 1, 18, 4
INVAR-13, Run: 082, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 083, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 084, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 085, F, 0, 13, 0, 4, 18, 1
INVAR-13, Run: 086, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 087, F, 0, 13, 0, 5, 18, 0
INVAR-13, Run: 088, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 089, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 090, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 091, F, 0, 13, 0, 3, 18, 2
INVAR-13, Run: 092, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 093, F, 0, 13, 0, 5, 18, 0
INVAR-13, Run: 094, F, 0, 13, 0, 1, 18, 4
INVAR-13, Run: 095, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 096, F, 0, 13, 0, 4, 18, 1
INVAR-13, Run: 097, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 098, F, 0, 13, 0, 1, 18, 4
INVAR-13, Run: 099, F, 0, 13, 0, 2, 18, 3
INVAR-13, Run: 100, F, 0, 13, 0, 3, 18, 2
INVAR-14, Run: 001, F, 0, 7, 0, 47, 93, 39
INVAR-14, Run: 002, F, 0, 7, 0, 40, 93, 46
INVAR-14, Run: 003, F, 0, 7, 0, 46, 93, 40
INVAR-14, Run: 004, F, 0, 7, 0, 39, 93, 47
INVAR-14, Run: 005, F, 0, 7, 0, 41, 93, 45
INVAR-14, Run: 006, F, 0, 7, 0, 42, 93, 44
INVAR-14, Run: 007, F, 0, 7, 0, 48, 93, 38
INVAR-14, Run: 008, F, 0, 7, 0, 47, 93, 39
INVAR-14, Run: 009, F, 0, 7, 0, 41, 93, 45
INVAR-14, Run: 010, F, 0, 7, 0, 37, 93, 49
INVAR-14, Run: 011, F, 0, 7, 0, 45, 93, 41
INVAR-14, Run: 012, F, 0, 7, 0, 41, 93, 45
INVAR-14, Run: 013, F, 0, 7, 0, 41, 93, 45
INVAR-14, Run: 014, F, 0, 7, 0, 42, 93, 44
INVAR-14, Run: 015, F, 0, 7, 0, 46, 93, 40
INVAR-14, Run: 016, F, 0, 7, 0, 48, 93, 38
INVAR-14, Run: 017, F, 0, 7, 0, 47, 93, 39
INVAR-14, Run: 018, F, 0, 7, 0, 40, 93, 46
INVAR-14, Run: 019, F, 0, 7, 0, 43, 93, 43
INVAR-14, Run: 020, F, 0, 7, 0, 39, 93, 47
INVAR-14, Run: 021, F, 0, 7, 0, 48, 93, 38
INVAR-14, Run: 022, F, 0, 7, 0, 42, 93, 44
INVAR-14, Run: 023, F, 0, 7, 0, 42, 93, 44
INVAR-14, Run: 024, F, 0, 7, 0, 37, 93, 49
INVAR-14, Run: 025, F, 0, 7, 0, 46, 93, 40
INVAR-14, Run: 026, F, 0, 7, 0, 33, 93, 53
INVAR-14, Run: 027, F, 0, 7, 0, 45, 93, 41
INVAR-14, Run: 028, F, 0, 7, 0, 39, 93, 47
INVAR-14, Run: 029, F, 0, 7, 0, 47, 93, 39
INVAR-14, Run: 030, F, 0, 7, 0, 48, 93, 38
INVAR-14, Run: 031, F, 0, 7, 0, 40, 93, 46
INVAR-14, Run: 032, F, 0, 7, 0, 35, 93, 51
INVAR-14, Run: 033, F, 0, 7, 0, 44, 93, 42
INVAR-14, Run: 034, F, 0, 7, 0, 43, 93, 43
INVAR-14, Run: 035, F, 0, 7, 0, 38, 93, 48
INVAR-14, Run: 036, F, 0, 7, 0, 40, 93, 46
INVAR-14, Run: 037, F, 0, 7, 0, 45, 93, 41
INVAR-14, Run: 038, F, 0, 7, 0, 40, 93, 46
INVAR-14, Run: 039, F, 0, 7, 0, 48, 93, 38
INVAR-14, Run: 040, F, 0, 7, 0, 45, 93, 41
INVAR-14, Run: 041, F, 0, 7, 0, 42, 93, 44
INVAR-14, Run: 042, F, 0, 7, 0, 42, 93, 44
INVAR-14, Run: 043, F, 0, 7, 0, 40, 93, 46
INVAR-14, Run: 044, F, 0, 7, 0, 52, 93, 34
INVAR-14, Run: 045, F, 0, 7, 0, 50, 93, 36
INVAR-14, Run: 046, F, 0, 7, 0, 50, 93, 36
INVAR-14, Run: 047, F, 0, 7, 0, 39, 93, 47
INVAR-14, Run: 048, F, 0, 7, 0, 47, 93, 39
INVAR-14, Run: 049, F, 0, 7, 0, 41, 93, 45
INVAR-14, Run: 050, F, 0, 7, 0, 43, 93, 43
INVAR-14, Run: 051, F, 0, 7, 0, 32, 93, 54
INVAR-14, Run: 052, F, 0, 7, 0, 39, 93, 47
INVAR-14, Run: 053, F, 0, 7, 0, 36, 93, 50
INVAR-14, Run: 054, F, 0, 7, 0, 40, 93, 46
INVAR-14, Run: 055, F, 0, 7, 0, 33, 93, 53
INVAR-14, Run: 056, F, 0, 7, 0, 41, 93, 45
INVAR-14, Run: 057, F, 0, 7, 0, 46, 93, 40
INVAR-14, Run: 058, F, 0, 7, 0, 43, 93, 43
INVAR-14, Run: 059, F, 0, 7, 0, 39, 93, 47
INVAR-14, Run: 060, F, 0, 7, 0, 37, 93, 49
INVAR-14, Run: 061, F, 0, 7, 0, 43, 93, 43
INVAR-14, Run: 062, F, 0, 7, 0, 44, 93, 42
INVAR-14, Run: 063, F, 0, 7, 0, 38, 93, 48
INVAR-14, Run: 064, F, 0, 7, 0, 39, 93, 47
INVAR-14, Run: 065, F, 0, 7, 0, 49, 93, 37
INVAR-14, Run: 066, F, 0, 7, 0, 40, 93, 46
INVAR-14, Run: 067, F, 0, 7, 0, 51, 93, 35
INVAR-14, Run: 068, F, 0, 7, 0, 52, 93, 34
INVAR-14, Run: 069, F, 0, 7, 0, 50, 93, 36
INVAR-14, Run: 070, F, 0, 7, 0, 40, 93, 46
INVAR-14, Run: 071, F, 0, 7, 0, 38, 93, 48
INVAR-14, Run: 072, F, 0, 7, 0, 42, 93, 44
INVAR-14, Run: 073, F, 0, 7, 0, 46, 93, 40
INVAR-14, Run: 074, F, 0, 7, 0, 46, 93, 40
INVAR-14, Run: 075, F, 0, 7, 0, 40, 93, 46
INVAR-14, Run: 076, F, 0, 7, 0, 48, 93, 38
INVAR-14, Run: 077, F, 0, 7, 0, 50, 93, 36
INVAR-14, Run: 078, F, 0, 7, 0, 38, 93, 48
INVAR-14, Run: 079, F, 0, 7, 0, 52, 93, 34
INVAR-14, Run: 080, F, 0, 7, 0, 42, 93, 44
INVAR-14, Run: 081, F, 0, 7, 0, 42, 93, 44
INVAR-14, Run: 082, F, 0, 7, 0, 37, 93, 49
INVAR-14, Run: 083, F, 0, 7, 0, 43, 93, 43
INVAR-14, Run: 084, F, 0, 7, 0, 54, 93, 32
INVAR-14, Run: 085, F, 0, 7, 0, 41, 93, 45
INVAR-14, Run: 086, F, 0, 7, 0, 46, 93, 40
INVAR-14, Run: 087, F, 0, 7, 0, 34, 93, 52
INVAR-14, Run: 088, F, 0, 7, 0, 51, 93, 35
INVAR-14, Run: 089, F, 0, 7, 0, 43, 93, 43
INVAR-14, Run: 090, F, 0, 7, 0, 51, 93, 35
INVAR-14, Run: 091, F, 0, 7, 0, 47, 93, 39
INVAR-14, Run: 092, F, 0, 7, 0, 42, 93, 44
INVAR-14, Run: 093, F, 0, 7, 0, 48, 93, 38
INVAR-14, Run: 094, F, 0, 7, 0, 42, 93, 44
INVAR-14, Run: 095, F, 0, 7, 0, 38, 93, 48
INVAR-14, Run: 096, F, 0, 7, 0, 40, 93, 46
INVAR-14, Run: 097, F, 0, 7, 0, 55, 93, 31
INVAR-14, Run: 098, F, 0, 7, 0, 54, 93, 32
INVAR-14, Run: 099, F, 0, 7, 0, 42, 93, 44
INVAR-14, Run: 100, F, 0, 7, 0, 47, 93, 39
INVAR-15, Run: 001, F, 0, 11, 0, 90, 173, 72
INVAR-15, Run: 002, F, 0, 11, 0, 78, 173, 84
INVAR-15, Run: 003, F, 0, 11, 0, 89, 173, 73
INVAR-15, Run: 004, F, 0, 11, 0, 70, 173, 92
INVAR-15, Run: 005, F, 0, 11, 0, 78, 173, 84
INVAR-15, Run: 006, F, 0, 11, 0, 73, 173, 89
INVAR-15, Run: 007, F, 0, 11, 0, 77, 173, 85
INVAR-15, Run: 008, F, 0, 11, 0, 71, 173, 91
INVAR-15, Run: 009, F, 0, 11, 0, 70, 173, 92
INVAR-15, Run: 010, F, 0, 11, 0, 78, 173, 84
INVAR-15, Run: 011, F, 0, 11, 0, 86, 173, 76
INVAR-15, Run: 012, F, 0, 11, 0, 87, 173, 75
INVAR-15, Run: 013, F, 0, 11, 0, 82, 173, 80
INVAR-15, Run: 014, F, 0, 11, 0, 85, 173, 77
INVAR-15, Run: 015, F, 0, 11, 0, 84, 173, 78
INVAR-15, Run: 016, F, 0, 11, 0, 82, 173, 80
INVAR-15, Run: 017, F, 0, 11, 0, 72, 173, 90
INVAR-15, Run: 018, F, 0, 11, 0, 87, 173, 75
INVAR-15, Run: 019, F, 0, 11, 0, 81, 173, 81
INVAR-15, Run: 020, F, 0, 11, 0, 69, 173, 93
INVAR-15, Run: 021, F, 0, 11, 0, 72, 173, 90
INVAR-15, Run: 022, F, 0, 11, 0, 71, 173, 91
INVAR-15, Run: 023, F, 0, 11, 0, 89, 173, 73
INVAR-15, Run: 024, F, 0, 11, 0, 82, 173, 80
INVAR-15, Run: 025, F, 0, 11, 0, 78, 173, 84
INVAR-15, Run: 026, F, 0, 11, 0, 77, 173, 85
INVAR-15, Run: 027, F, 0, 11, 0, 79, 173, 83
INVAR-15, Run: 028, F, 0, 11, 0, 96, 173, 66
INVAR-15, Run: 029, F, 0, 11, 0, 83, 173, 79
INVAR-15, Run: 030, F, 0, 11, 0, 75, 173, 87
INVAR-15, Run: 031, F, 0, 11, 0, 81, 173, 81
INVAR-15, Run: 032, F, 0, 11, 0, 75, 173, 87
INVAR-15, Run: 033, F, 0, 11, 0, 77, 173, 85
INVAR-15, Run: 034, F, 0, 11, 0, 91, 173, 71
INVAR-15, Run: 035, F, 0, 11, 0, 80, 173, 82
INVAR-15, Run: 036, F, 0, 11, 0, 72, 173, 90
INVAR-15, Run: 037, F, 0, 11, 0, 80, 173, 82
INVAR-15, Run: 038, F, 0, 11, 0, 88, 173, 74
INVAR-15, Run: 039, F, 0, 11, 0, 90, 173, 72
INVAR-15, Run: 040, F, 0, 11, 0, 91, 173, 71
INVAR-15, Run: 041, F, 0, 11, 0, 78, 173, 84
INVAR-15, Run: 042, F, 0, 11, 0, 76, 173, 86
INVAR-15, Run: 043, F, 0, 11, 0, 79, 173, 83
INVAR-15, Run: 044, F, 0, 11, 0, 66, 173, 96
INVAR-15, Run: 045, F, 0, 11, 0, 83, 173, 79
INVAR-15, Run: 046, F, 0, 11, 0, 75, 173, 87
INVAR-15, Run: 047, F, 0, 11, 0, 81, 173, 81
INVAR-15, Run: 048, F, 0, 11, 0, 82, 173, 80
INVAR-15, Run: 049, F, 0, 11, 0, 91, 173, 71
INVAR-15, Run: 050, F, 0, 11, 0, 85, 173, 77
INVAR-15, Run: 051, F, 0, 11, 0, 89, 173, 73
INVAR-15, Run: 052, F, 0, 11, 0, 82, 173, 80
INVAR-15, Run: 053, F, 0, 11, 0, 87, 173, 75
INVAR-15, Run: 054, F, 0, 11, 0, 81, 173, 81
INVAR-15, Run: 055, F, 0, 11, 0, 83, 173, 79
INVAR-15, Run: 056, F, 0, 11, 0, 83, 173, 79
INVAR-15, Run: 057, F, 0, 11, 0, 76, 173, 86
INVAR-15, Run: 058, F, 0, 11, 0, 94, 173, 68
INVAR-15, Run: 059, F, 0, 11, 0, 76, 173, 86
INVAR-15, Run: 060, F, 0, 11, 0, 90, 173, 72
INVAR-15, Run: 061, F, 0, 11, 0, 80, 173, 82
INVAR-15, Run: 062, F, 0, 11, 0, 89, 173, 73
INVAR-15, Run: 063, F, 0, 11, 0, 84, 173, 78
INVAR-15, Run: 064, F, 0, 11, 0, 87, 173, 75
INVAR-15, Run: 065, F, 0, 11, 0, 85, 173, 77
INVAR-15, Run: 066, F, 0, 11, 0, 76, 173, 86
INVAR-15, Run: 067, F, 0, 11, 0, 73, 173, 89
INVAR-15, Run: 068, F, 0, 11, 0, 76, 173, 86
INVAR-15, Run: 069, F, 0, 11, 0, 85, 173, 77
INVAR-15, Run: 070, F, 0, 11, 0, 81, 173, 81
INVAR-15, Run: 071, F, 0, 11, 0, 89, 173, 73
INVAR-15, Run: 072, F, 0, 11, 0, 76, 173, 86
INVAR-15, Run: 073, F, 0, 11, 0, 76, 173, 86
INVAR-15, Run: 074, F, 0, 11, 0, 86, 173, 76
INVAR-15, Run: 075, F, 0, 11, 0, 67, 173, 95
INVAR-15, Run: 076, F, 0, 11, 0, 75, 173, 87
INVAR-15, Run: 077, F, 0, 11, 0, 74, 173, 88
INVAR-15, Run: 078, F, 0, 11, 0, 69, 173, 93
INVAR-15, Run: 079, F, 0, 11, 0, 83, 173, 79
INVAR-15, Run: 080, F, 0, 11, 0, 79, 173, 83
INVAR-15, Run: 081, F, 0, 11, 0, 73, 173, 89
INVAR-15, Run: 082, F, 0, 11, 0, 83, 173, 79
INVAR-15, Run: 083, F, 0, 11, 0, 80, 173, 82
INVAR-15, Run: 084, F, 0, 11, 0, 84, 173, 78
INVAR-15, Run: 085, F, 0, 11, 0, 87, 173, 75
INVAR-15, Run: 086, F, 0, 11, 0, 86, 173, 76
INVAR-15, Run: 087, F, 0, 11, 0, 90, 173, 72
INVAR-15, Run: 088, F, 0, 11, 0, 80, 173, 82
INVAR-15, Run: 089, F, 0, 11, 0, 77, 173, 85
INVAR-15, Run: 090, F, 0, 11, 0, 84, 173, 78
INVAR-15, Run: 091, F, 0, 11, 0, 83, 173, 79
INVAR-15, Run: 092, F, 0, 11, 0, 84, 173, 78
INVAR-15, Run: 093, F, 0, 11, 0, 87, 173, 75
INVAR-15, Run: 094, F, 0, 11, 0, 74, 173, 88
INVAR-15, Run: 095, F, 0, 11, 0, 78, 173, 84
INVAR-15, Run: 096, F, 0, 11, 0, 65, 173, 97
INVAR-15, Run: 097, F, 0, 11, 0, 83, 173, 79
INVAR-15, Run: 098, F, 0, 11, 0, 79, 173, 83
INVAR-15, Run: 099, F, 0, 11, 0, 70, 173, 92
INVAR-15, Run: 100, F, 0, 11, 0, 83, 173, 79
INVAR-16, Run: 001, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 002, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 003, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 004, F, 0, 0, 0, 11, 15, 4
INVAR-16, Run: 005, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 006, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 007, F, 0, 0, 0, 6, 15, 9
INVAR-16, Run: 008, F, 0, 0, 0, 6, 15, 9
INVAR-16, Run: 009, F, 0, 0, 0, 5, 15, 10
INVAR-16, Run: 010, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 011, F, 0, 0, 0, 3, 15, 12
INVAR-16, Run: 012, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 013, F, 0, 0, 0, 4, 15, 11
INVAR-16, Run: 014, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 015, F, 0, 0, 0, 6, 15, 9
INVAR-16, Run: 016, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 017, F, 0, 0, 0, 6, 15, 9
INVAR-16, Run: 018, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 019, F, 0, 0, 0, 5, 15, 10
INVAR-16, Run: 020, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 021, F, 0, 0, 0, 6, 15, 9
INVAR-16, Run: 022, F, 0, 0, 0, 6, 15, 9
INVAR-16, Run: 023, F, 0, 0, 0, 5, 15, 10
INVAR-16, Run: 024, F, 0, 0, 0, 4, 15, 11
INVAR-16, Run: 025, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 026, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 027, F, 0, 0, 0, 6, 15, 9
INVAR-16, Run: 028, F, 0, 0, 0, 10, 15, 5
INVAR-16, Run: 029, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 030, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 031, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 032, F, 0, 0, 0, 4, 15, 11
INVAR-16, Run: 033, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 034, F, 0, 0, 0, 5, 15, 10
INVAR-16, Run: 035, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 036, F, 0, 0, 0, 6, 15, 9
INVAR-16, Run: 037, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 038, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 039, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 040, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 041, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 042, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 043, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 044, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 045, F, 0, 0, 0, 12, 15, 3
INVAR-16, Run: 046, F, 0, 0, 0, 6, 15, 9
INVAR-16, Run: 047, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 048, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 049, F, 0, 0, 0, 6, 15, 9
INVAR-16, Run: 050, F, 0, 0, 0, 6, 15, 9
INVAR-16, Run: 051, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 052, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 053, F, 0, 0, 0, 10, 15, 5
INVAR-16, Run: 054, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 055, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 056, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 057, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 058, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 059, F, 0, 0, 0, 12, 15, 3
INVAR-16, Run: 060, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 061, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 062, F, 0, 0, 0, 3, 15, 12
INVAR-16, Run: 063, F, 0, 0, 0, 5, 15, 10
INVAR-16, Run: 064, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 065, F, 0, 0, 0, 6, 15, 9
INVAR-16, Run: 066, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 067, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 068, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 069, F, 0, 0, 0, 6, 15, 9
INVAR-16, Run: 070, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 071, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 072, F, 0, 0, 0, 11, 15, 4
INVAR-16, Run: 073, F, 0, 0, 0, 10, 15, 5
INVAR-16, Run: 074, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 075, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 076, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 077, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 078, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 079, F, 0, 0, 0, 10, 15, 5
INVAR-16, Run: 080, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 081, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 082, F, 0, 0, 0, 11, 15, 4
INVAR-16, Run: 083, F, 0, 0, 0, 10, 15, 5
INVAR-16, Run: 084, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 085, F, 0, 0, 0, 6, 15, 9
INVAR-16, Run: 086, F, 0, 0, 0, 5, 15, 10
INVAR-16, Run: 087, F, 0, 0, 0, 5, 15, 10
INVAR-16, Run: 088, F, 0, 0, 0, 10, 15, 5
INVAR-16, Run: 089, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 090, F, 0, 0, 0, 4, 15, 11
INVAR-16, Run: 091, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 092, F, 0, 0, 0, 6, 15, 9
INVAR-16, Run: 093, F, 0, 0, 0, 10, 15, 5
INVAR-16, Run: 094, F, 0, 0, 0, 7, 15, 8
INVAR-16, Run: 095, F, 0, 0, 0, 11, 15, 4
INVAR-16, Run: 096, F, 0, 0, 0, 6, 15, 9
INVAR-16, Run: 097, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 098, F, 0, 0, 0, 8, 15, 7
INVAR-16, Run: 099, F, 0, 0, 0, 9, 15, 6
INVAR-16, Run: 100, F, 0, 0, 0, 9, 15, 6
INVAR-17, Run: 001, F, 0, 16, 0, 30, 81, 35
INVAR-17, Run: 002, F, 0, 16, 0, 33, 81, 32
INVAR-17, Run: 003, F, 0, 16, 0, 31, 81, 34
INVAR-17, Run: 004, F, 0, 16, 0, 33, 81, 32
INVAR-17, Run: 005, F, 0, 16, 0, 28, 81, 37
INVAR-17, Run: 006, F, 0, 16, 0, 34, 81, 31
INVAR-17, Run: 007, F, 0, 16, 0, 33, 81, 32
INVAR-17, Run: 008, F, 0, 16, 0, 39, 81, 26
INVAR-17, Run: 009, F, 0, 16, 0, 34, 81, 31
INVAR-17, Run: 010, F, 0, 16, 0, 33, 81, 32
INVAR-17, Run: 011, F, 0, 16, 0, 34, 81, 31
INVAR-17, Run: 012, F, 0, 16, 0, 28, 81, 37
INVAR-17, Run: 013, F, 0, 16, 0, 31, 81, 34
INVAR-17, Run: 014, F, 0, 16, 0, 30, 81, 35
INVAR-17, Run: 015, F, 0, 16, 0, 29, 81, 36
INVAR-17, Run: 016, F, 0, 16, 0, 33, 81, 32
INVAR-17, Run: 017, F, 0, 16, 0, 26, 81, 39
INVAR-17, Run: 018, F, 0, 16, 0, 32, 81, 33
INVAR-17, Run: 019, F, 0, 16, 0, 23, 81, 42
INVAR-17, Run: 020, F, 0, 16, 0, 33, 81, 32
INVAR-17, Run: 021, F, 0, 16, 0, 36, 81, 29
INVAR-17, Run: 022, F, 0, 16, 0, 35, 81, 30
INVAR-17, Run: 023, F, 0, 16, 0, 31, 81, 34
INVAR-17, Run: 024, F, 0, 16, 0, 33, 81, 32
INVAR-17, Run: 025, F, 0, 16, 0, 35, 81, 30
INVAR-17, Run: 026, F, 0, 16, 0, 33, 81, 32
INVAR-17, Run: 027, F, 0, 16, 0, 31, 81, 34
INVAR-17, Run: 028, F, 0, 16, 0, 35, 81, 30
INVAR-17, Run: 029, F, 0, 16, 0, 34, 81, 31
INVAR-17, Run: 030, F, 0, 16, 0, 37, 81, 28
INVAR-17, Run: 031, F, 0, 16, 0, 35, 81, 30
INVAR-17, Run: 032, F, 0, 16, 0, 31, 81, 34
INVAR-17, Run: 033, F, 0, 16, 0, 30, 81, 35
INVAR-17, Run: 034, F, 0, 16, 0, 36, 81, 29
INVAR-17, Run: 035, F, 0, 16, 0, 31, 81, 34
INVAR-17, Run: 036, F, 0, 16, 0, 35, 81, 30
INVAR-17, Run: 037, F, 0, 16, 0, 29, 81, 36
INVAR-17, Run: 038, F, 0, 16, 0, 28, 81, 37
INVAR-17, Run: 039, F, 0, 16, 0, 35, 81, 30
INVAR-17, Run: 040, F, 0, 16, 0, 30, 81, 35
INVAR-17, Run: 041, F, 0, 16, 0, 40, 81, 25
INVAR-17, Run: 042, F, 0, 16, 0, 31, 81, 34
INVAR-17, Run: 043, F, 0, 16, 0, 27, 81, 38
