Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-40, Run: 019, F, 1, 0, 0, 66, 39, 1, 95, 11
INVAR-40, Run: 020, F, 2, 0, 0, 66, 39, 0, 93, 12
INVAR-40, Run: 021, F, 1, 0, 0, 65, 38, 4, 96, 11
INVAR-40, Run: 022, F, 1, 0, 0, 66, 39, 1, 95, 11
INVAR-40, Run: 023, F, 2, 0, 0, 65, 37, 3, 90, 15
INVAR-40, Run: 024, F, 1, 0, 0, 65, 39, 4, 100, 8
INVAR-40, Run: 025, F, 1, 0, 0, 66, 41, 1, 103, 5
INVAR-40, Run: 026, F, 1, 0, 0, 66, 38, 1, 91, 14
INVAR-40, Run: 027, F, 0, 63, 0, 66, 40, 2, 38, 7
INVAR-40, Run: 028, F, 0, 91, 0, 66, 39, 2, 6, 10
INVAR-40, Run: 029, F, 2, 0, 0, 65, 39, 3, 98, 9
INVAR-40, Run: 030, F, 2, 0, 0, 66, 39, 0, 93, 12
INVAR-40, Run: 031, F, 1, 0, 0, 66, 40, 1, 99, 8
INVAR-40, Run: 032, F, 0, 31, 0, 66, 38, 2, 62, 13
INVAR-40, Run: 033, F, 1, 0, 0, 66, 40, 1, 99, 8
INVAR-40, Run: 034, F, 1, 0, 0, 66, 41, 1, 103, 5
INVAR-40, Run: 035, F, 2, 0, 0, 65, 39, 3, 98, 9
INVAR-40, Run: 036, F, 2, 0, 0, 65, 40, 3, 102, 6
INVAR-40, Run: 037, F, 2, 0, 0, 66, 40, 0, 97, 9
INVAR-40, Run: 038, F, 0, 60, 0, 66, 39, 2, 37, 10
INVAR-40, Run: 039, F, 2, 0, 0, 65, 39, 3, 98, 9
INVAR-40, Run: 040, F, 1, 0, 0, 66, 40, 1, 99, 8
INVAR-40, Run: 041, F, 2, 0, 0, 66, 39, 0, 93, 12
INVAR-40, Run: 042, F, 2, 0, 0, 65, 40, 3, 102, 6
INVAR-40, Run: 043, F, 1, 0, 0, 66, 39, 1, 95, 11
INVAR-40, Run: 044, F, 2, 0, 0, 66, 40, 0, 97, 9
INVAR-40, Run: 045, F, 2, 0, 0, 66, 40, 0, 97, 9
INVAR-40, Run: 046, F, 2, 0, 0, 65, 38, 3, 94, 12
INVAR-40, Run: 047, F, 2, 0, 0, 66, 39, 0, 93, 12
INVAR-40, Run: 048, F, 0, 89, 0, 66, 39, 2, 8, 10
INVAR-40, Run: 049, F, 0, 63, 0, 66, 38, 2, 30, 13
INVAR-40, Run: 050, F, 2, 0, 0, 66, 41, 0, 101, 6
INVAR-40, Run: 051, F, 1, 0, 0, 66, 40, 1, 99, 8
INVAR-40, Run: 052, F, 1, 0, 0, 65, 39, 4, 100, 8
INVAR-40, Run: 053, F, 0, 88, 0, 66, 40, 2, 13, 7
INVAR-40, Run: 054, F, 1, 0, 0, 66, 40, 1, 99, 8
INVAR-40, Run: 055, F, 0, 67, 0, 66, 40, 2, 34, 7
INVAR-40, Run: 056, F, 2, 0, 0, 66, 39, 0, 93, 12
INVAR-40, Run: 057, F, 1, 0, 0, 66, 40, 1, 99, 8
INVAR-40, Run: 058, F, 0, 40, 0, 66, 40, 2, 61, 7
INVAR-40, Run: 059, F, 1, 0, 0, 66, 40, 1, 99, 8
INVAR-40, Run: 060, F, 1, 0, 0, 66, 40, 1, 99, 8
INVAR-40, Run: 061, F, 1, 0, 0, 66, 41, 1, 103, 5
INVAR-40, Run: 062, F, 2, 0, 0, 66, 41, 0, 101, 6
INVAR-40, Run: 063, F, 0, 42, 0, 66, 39, 2, 55, 10
INVAR-40, Run: 064, F, 0, 45, 0, 66, 39, 2, 52, 10
INVAR-40, Run: 065, F, 2, 0, 0, 66, 40, 0, 97, 9
INVAR-40, Run: 066, F, 0, 87, 0, 66, 40, 2, 14, 7
INVAR-40, Run: 067, F, 2, 0, 0, 66, 40, 0, 97, 9
INVAR-40, Run: 068, F, 2, 0, 0, 66, 39, 0, 93, 12
INVAR-40, Run: 069, F, 2, 0, 0, 66, 40, 0, 97, 9
INVAR-40, Run: 070, F, 1, 0, 0, 66, 40, 1, 99, 8
INVAR-40, Run: 071, F, 0, 56, 0, 66, 39, 2, 41, 10
INVAR-40, Run: 072, F, 1, 0, 0, 66, 40, 1, 99, 8
INVAR-40, Run: 073, F, 1, 0, 0, 66, 39, 1, 95, 11
INVAR-40, Run: 074, F, 0, 88, 0, 66, 39, 2, 9, 10
INVAR-40, Run: 075, F, 2, 0, 0, 65, 40, 3, 102, 6
INVAR-40, Run: 076, F, 1, 0, 0, 66, 40, 1, 99, 8
INVAR-40, Run: 077, F, 2, 0, 0, 65, 39, 3, 98, 9
INVAR-40, Run: 078, F, 1, 0, 0, 66, 41, 1, 103, 5
INVAR-40, Run: 079, F, 1, 0, 0, 65, 40, 4, 104, 5
INVAR-40, Run: 080, F, 2, 0, 0, 65, 39, 3, 98, 9
INVAR-40, Run: 081, F, 0, 38, 0, 66, 40, 2, 63, 7
INVAR-40, Run: 082, F, 0, 25, 0, 65, 39, 5, 77, 7
INVAR-40, Run: 083, F, 1, 0, 0, 66, 40, 1, 99, 8
INVAR-40, Run: 084, F, 0, 97, 0, 66, 41, 2, 8, 4
INVAR-40, Run: 085, F, 2, 0, 0, 65, 38, 3, 94, 12
INVAR-40, Run: 086, F, 1, 0, 0, 66, 39, 1, 95, 11
INVAR-40, Run: 087, F, 2, 0, 0, 66, 40, 0, 97, 9
INVAR-40, Run: 088, F, 1, 0, 0, 66, 40, 1, 99, 8
INVAR-40, Run: 089, F, 0, 64, 0, 66, 39, 2, 33, 10
INVAR-40, Run: 090, F, 2, 0, 0, 65, 39, 3, 98, 9
INVAR-40, Run: 091, F, 2, 0, 0, 66, 40, 0, 97, 9
INVAR-40, Run: 092, F, 2, 0, 0, 66, 39, 0, 93, 12
INVAR-40, Run: 093, F, 1, 0, 0, 66, 40, 1, 99, 8
INVAR-40, Run: 094, F, 1, 0, 0, 66, 39, 1, 95, 11
INVAR-40, Run: 095, F, 1, 0, 0, 66, 40, 1, 99, 8
INVAR-40, Run: 096, F, 0, 61, 0, 66, 39, 2, 36, 10
INVAR-40, Run: 097, F, 1, 0, 0, 66, 39, 1, 95, 11
INVAR-40, Run: 098, F, 1, 0, 0, 66, 40, 1, 99, 8
INVAR-40, Run: 099, F, 2, 0, 0, 66, 40, 0, 97, 9
INVAR-40, Run: 100, F, 2, 0, 0, 65, 39, 3, 98, 9
INVAR-41, Run: 001, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 002, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 003, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 004, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 005, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 006, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 007, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 008, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 009, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 010, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 011, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 012, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 013, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 014, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 015, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 016, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 017, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 018, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 019, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 020, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 021, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 022, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 023, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 024, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 025, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 026, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 027, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 028, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 029, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 030, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 031, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 032, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 033, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 034, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 035, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 036, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 037, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 038, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 039, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 040, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 041, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 042, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 043, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 044, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 045, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 046, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 047, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 048, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 049, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 050, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 051, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 052, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 053, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 054, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 055, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 056, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 057, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 058, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 059, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 060, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 061, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 062, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 063, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 064, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 065, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 066, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 067, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 068, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 069, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 070, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 071, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 072, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 073, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 074, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 075, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 076, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 077, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 078, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 079, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 080, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 081, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 082, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 083, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 084, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 085, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 086, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 087, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 088, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 089, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 090, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 091, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 092, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 093, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 094, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 095, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 096, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 097, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 098, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 099, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 100, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-42, Run: 001, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 002, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 003, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 004, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 005, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 006, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 007, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 008, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 009, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 010, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 011, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 012, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 013, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 014, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 015, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 016, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 017, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 018, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 019, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 020, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 021, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 022, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 023, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 024, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 025, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 026, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 027, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 028, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 029, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 030, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 031, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 032, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 033, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 034, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 035, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 036, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 037, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 038, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 039, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 040, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 041, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 042, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 043, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 044, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 045, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 046, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 047, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 048, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 049, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 050, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 051, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 052, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 053, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 054, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 055, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 056, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 057, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 058, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 059, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 060, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 061, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 062, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 063, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 064, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 065, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 066, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 067, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 068, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 069, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 070, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 071, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 072, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 073, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 074, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 075, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 076, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 077, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 078, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 079, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 080, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 081, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 082, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 083, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 084, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 085, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 086, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 087, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 088, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 089, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 090, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 091, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 092, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 093, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 094, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 095, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 096, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 097, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 098, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 099, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 100, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-43, Run: 001, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 002, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 003, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 004, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 005, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 006, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 007, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 008, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 009, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 010, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 011, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 012, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 013, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 014, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 015, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 016, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 017, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 018, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 019, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 020, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 021, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 022, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 023, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 024, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 025, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 026, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 027, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 028, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 029, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 030, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 031, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 032, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 033, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 034, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 035, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 036, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 037, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 038, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 039, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 040, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 041, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 042, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 043, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 044, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 045, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 046, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 047, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 048, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 049, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 050, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 051, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 052, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 053, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 054, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 055, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 056, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 057, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 058, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 059, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 060, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 061, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 062, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 063, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 064, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 065, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 066, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 067, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 068, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 069, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 070, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 071, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 072, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 073, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 074, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 075, P, 2, 0, 0, 66, 0, 0, 66, 0
