Input Number, Run_Number, Result@ 100, X, XP, Z, Y, YP
INVAR-13, Run: 045, F, 0, 5, 1845, 18, 0
INVAR-13, Run: 046, F, 0, 5, 1861, 18, 0
INVAR-13, Run: 047, F, 0, 5, 1843, 18, 0
INVAR-13, Run: 048, F, 0, 5, 1795, 18, 0
INVAR-13, Run: 049, F, 0, 5, 1844, 18, 0
INVAR-13, Run: 050, F, 0, 5, 1864, 18, 0
INVAR-13, Run: 051, F, 0, 5, 1818, 18, 0
INVAR-13, Run: 052, F, 0, 5, 1788, 18, 0
INVAR-13, Run: 053, F, 0, 5, 1715, 18, 0
INVAR-13, Run: 054, F, 0, 5, 1864, 18, 0
INVAR-13, Run: 055, F, 0, 5, 1757, 18, 0
INVAR-13, Run: 056, F, 0, 5, 1742, 18, 0
INVAR-13, Run: 057, F, 0, 5, 1879, 18, 0
INVAR-13, Run: 058, F, 0, 5, 1782, 18, 0
INVAR-13, Run: 059, F, 0, 5, 1823, 18, 0
INVAR-13, Run: 060, F, 0, 5, 1796, 18, 0
INVAR-13, Run: 061, F, 0, 5, 1814, 18, 0
INVAR-13, Run: 062, F, 0, 5, 1767, 18, 0
INVAR-13, Run: 063, F, 0, 5, 1791, 18, 0
INVAR-13, Run: 064, F, 0, 5, 1756, 18, 0
INVAR-13, Run: 065, F, 0, 5, 1807, 18, 0
INVAR-13, Run: 066, F, 0, 5, 1764, 18, 0
INVAR-13, Run: 067, F, 0, 5, 1742, 18, 0
INVAR-13, Run: 068, F, 0, 5, 1780, 18, 0
INVAR-13, Run: 069, F, 0, 5, 1716, 18, 0
INVAR-13, Run: 070, F, 0, 5, 1817, 18, 0
INVAR-13, Run: 071, F, 0, 5, 1797, 18, 0
INVAR-13, Run: 072, F, 0, 5, 1821, 18, 0
INVAR-13, Run: 073, F, 0, 5, 1790, 18, 0
INVAR-13, Run: 074, F, 0, 5, 1841, 18, 0
INVAR-13, Run: 075, F, 0, 5, 1637, 18, 0
INVAR-13, Run: 076, F, 0, 5, 1720, 18, 0
INVAR-13, Run: 077, F, 0, 5, 1840, 18, 0
INVAR-13, Run: 078, F, 0, 5, 1813, 18, 0
INVAR-13, Run: 079, F, 0, 5, 1827, 18, 0
INVAR-13, Run: 080, F, 0, 5, 1842, 18, 0
INVAR-13, Run: 081, F, 0, 5, 1751, 18, 0
INVAR-13, Run: 082, F, 0, 5, 1814, 18, 0
INVAR-13, Run: 083, F, 0, 5, 1848, 18, 0
INVAR-13, Run: 084, F, 0, 5, 1803, 18, 0
INVAR-13, Run: 085, F, 0, 5, 1786, 18, 0
INVAR-13, Run: 086, F, 0, 5, 1793, 18, 0
INVAR-13, Run: 087, F, 0, 5, 1733, 18, 0
INVAR-13, Run: 088, F, 0, 5, 1779, 18, 0
INVAR-13, Run: 089, F, 0, 5, 1729, 18, 0
INVAR-13, Run: 090, F, 0, 5, 1797, 18, 0
INVAR-13, Run: 091, F, 0, 5, 1789, 18, 0
INVAR-13, Run: 092, F, 0, 5, 1831, 18, 0
INVAR-13, Run: 093, F, 0, 5, 1748, 18, 0
INVAR-13, Run: 094, F, 0, 5, 1833, 18, 0
INVAR-13, Run: 095, F, 0, 5, 1831, 18, 0
INVAR-13, Run: 096, F, 0, 5, 1763, 18, 0
INVAR-13, Run: 097, F, 0, 5, 1824, 18, 0
INVAR-13, Run: 098, F, 0, 5, 1766, 18, 0
INVAR-13, Run: 099, F, 0, 5, 1801, 18, 0
INVAR-13, Run: 100, F, 0, 5, 1803, 18, 0
INVAR-14, Run: 001, F, 0, 93, 8751, 86, 0
INVAR-14, Run: 002, F, 0, 93, 8873, 86, 0
INVAR-14, Run: 003, F, 0, 93, 8626, 86, 0
INVAR-14, Run: 004, F, 0, 93, 8787, 86, 0
INVAR-14, Run: 005, F, 0, 93, 8844, 86, 0
INVAR-14, Run: 006, F, 0, 93, 8619, 86, 0
INVAR-14, Run: 007, F, 0, 93, 8731, 86, 0
INVAR-14, Run: 008, F, 0, 93, 8670, 86, 0
INVAR-14, Run: 009, F, 0, 93, 8672, 86, 0
INVAR-14, Run: 010, F, 0, 93, 8834, 86, 0
INVAR-14, Run: 011, F, 0, 93, 8522, 86, 0
INVAR-14, Run: 012, F, 0, 93, 8750, 86, 0
INVAR-14, Run: 013, F, 0, 93, 8717, 86, 0
INVAR-14, Run: 014, F, 0, 93, 8583, 86, 0
INVAR-14, Run: 015, F, 0, 93, 8771, 86, 0
INVAR-14, Run: 016, F, 0, 93, 8657, 86, 0
INVAR-14, Run: 017, F, 0, 93, 8611, 86, 0
INVAR-14, Run: 018, F, 0, 93, 8756, 86, 0
INVAR-14, Run: 019, F, 0, 93, 8613, 86, 0
INVAR-14, Run: 020, F, 0, 93, 8616, 86, 0
INVAR-14, Run: 021, F, 0, 93, 8688, 86, 0
INVAR-14, Run: 022, F, 0, 93, 8753, 86, 0
INVAR-14, Run: 023, F, 0, 93, 8781, 86, 0
INVAR-14, Run: 024, F, 0, 93, 8857, 86, 0
INVAR-14, Run: 025, F, 0, 93, 8663, 86, 0
INVAR-14, Run: 026, F, 0, 93, 8734, 86, 0
INVAR-14, Run: 027, F, 0, 93, 8866, 86, 0
INVAR-14, Run: 028, F, 0, 93, 8591, 86, 0
INVAR-14, Run: 029, F, 0, 93, 8660, 86, 0
INVAR-14, Run: 030, F, 0, 93, 8638, 86, 0
INVAR-14, Run: 031, F, 0, 93, 8807, 86, 0
INVAR-14, Run: 032, F, 0, 93, 8778, 86, 0
INVAR-14, Run: 033, F, 0, 93, 8607, 86, 0
INVAR-14, Run: 034, F, 0, 93, 8690, 86, 0
INVAR-14, Run: 035, F, 0, 93, 8765, 86, 0
INVAR-14, Run: 036, F, 0, 93, 8391, 86, 0
INVAR-14, Run: 037, F, 0, 93, 8716, 86, 0
INVAR-14, Run: 038, F, 0, 93, 8731, 86, 0
INVAR-14, Run: 039, F, 0, 93, 8763, 86, 0
INVAR-14, Run: 040, F, 0, 93, 8619, 86, 0
INVAR-14, Run: 041, F, 0, 93, 8789, 86, 0
INVAR-14, Run: 042, F, 0, 93, 8670, 86, 0
INVAR-14, Run: 043, F, 0, 93, 8760, 86, 0
INVAR-14, Run: 044, F, 0, 93, 8671, 86, 0
INVAR-14, Run: 045, F, 0, 93, 8575, 86, 0
INVAR-14, Run: 046, F, 0, 93, 8617, 86, 0
INVAR-14, Run: 047, F, 0, 93, 8890, 86, 0
INVAR-14, Run: 048, F, 0, 93, 8864, 86, 0
INVAR-14, Run: 049, F, 0, 93, 8790, 86, 0
INVAR-14, Run: 050, F, 0, 93, 8814, 86, 0
INVAR-14, Run: 051, F, 0, 93, 8820, 86, 0
INVAR-14, Run: 052, F, 0, 93, 8718, 86, 0
INVAR-14, Run: 053, F, 0, 93, 8489, 86, 0
INVAR-14, Run: 054, F, 0, 93, 8737, 86, 0
INVAR-14, Run: 055, F, 0, 93, 8511, 86, 0
INVAR-14, Run: 056, F, 0, 93, 8769, 86, 0
INVAR-14, Run: 057, F, 0, 93, 8881, 86, 0
INVAR-14, Run: 058, F, 0, 93, 8715, 86, 0
INVAR-14, Run: 059, F, 0, 93, 8707, 86, 0
INVAR-14, Run: 060, F, 0, 93, 8753, 86, 0
INVAR-14, Run: 061, F, 0, 93, 8791, 86, 0
INVAR-14, Run: 062, F, 0, 93, 8595, 86, 0
INVAR-14, Run: 063, F, 0, 93, 8787, 86, 0
INVAR-14, Run: 064, F, 0, 93, 8672, 86, 0
INVAR-14, Run: 065, F, 0, 93, 8740, 86, 0
INVAR-14, Run: 066, F, 0, 93, 8684, 86, 0
INVAR-14, Run: 067, F, 0, 93, 8641, 86, 0
INVAR-14, Run: 068, F, 0, 93, 8627, 86, 0
INVAR-14, Run: 069, F, 0, 93, 8710, 86, 0
INVAR-14, Run: 070, F, 0, 93, 8586, 86, 0
INVAR-14, Run: 071, F, 0, 93, 8681, 86, 0
INVAR-14, Run: 072, F, 0, 93, 8648, 86, 0
INVAR-14, Run: 073, F, 0, 93, 8673, 86, 0
INVAR-14, Run: 074, F, 0, 93, 8556, 86, 0
INVAR-14, Run: 075, F, 0, 93, 8712, 86, 0
INVAR-14, Run: 076, F, 0, 93, 8598, 86, 0
INVAR-14, Run: 077, F, 0, 93, 8957, 86, 0
INVAR-14, Run: 078, F, 0, 93, 8679, 86, 0
INVAR-14, Run: 079, F, 0, 93, 8742, 86, 0
INVAR-14, Run: 080, F, 0, 93, 8706, 86, 0
INVAR-14, Run: 081, F, 0, 93, 8464, 86, 0
INVAR-14, Run: 082, F, 0, 93, 8754, 86, 0
INVAR-14, Run: 083, F, 0, 93, 8761, 86, 0
INVAR-14, Run: 084, F, 0, 93, 8683, 86, 0
INVAR-14, Run: 085, F, 0, 93, 8823, 86, 0
INVAR-14, Run: 086, F, 0, 93, 8768, 86, 0
INVAR-14, Run: 087, F, 0, 93, 8542, 86, 0
INVAR-14, Run: 088, F, 0, 93, 8758, 86, 0
INVAR-14, Run: 089, F, 0, 93, 8634, 86, 0
INVAR-14, Run: 090, F, 0, 93, 8677, 86, 0
INVAR-14, Run: 091, F, 0, 93, 8695, 86, 0
INVAR-14, Run: 092, F, 0, 93, 8534, 86, 0
INVAR-14, Run: 093, F, 0, 93, 8742, 86, 0
INVAR-14, Run: 094, F, 0, 93, 8782, 86, 0
INVAR-14, Run: 095, F, 0, 93, 8663, 86, 0
INVAR-14, Run: 096, F, 0, 93, 8820, 86, 0
INVAR-14, Run: 097, F, 0, 93, 8605, 86, 0
INVAR-14, Run: 098, F, 0, 93, 8714, 86, 0
INVAR-14, Run: 099, F, 0, 93, 8563, 86, 0
INVAR-14, Run: 100, F, 0, 93, 8845, 86, 0
INVAR-15, Run: 001, F, 0, 173, 16561, 162, 0
INVAR-15, Run: 002, F, 0, 173, 16426, 162, 0
INVAR-15, Run: 003, F, 0, 173, 16492, 162, 0
INVAR-15, Run: 004, F, 0, 173, 16296, 162, 0
INVAR-15, Run: 005, F, 0, 173, 16455, 162, 0
INVAR-15, Run: 006, F, 0, 173, 16425, 162, 0
INVAR-15, Run: 007, F, 0, 173, 16304, 162, 0
INVAR-15, Run: 008, F, 0, 173, 16237, 162, 0
INVAR-15, Run: 009, F, 0, 173, 16392, 162, 0
INVAR-15, Run: 010, F, 0, 173, 16509, 162, 0
INVAR-15, Run: 011, F, 0, 173, 16419, 162, 0
INVAR-15, Run: 012, F, 0, 173, 16396, 162, 0
INVAR-15, Run: 013, F, 0, 173, 16187, 162, 0
INVAR-15, Run: 014, F, 0, 173, 16328, 162, 0
INVAR-15, Run: 015, F, 0, 173, 16630, 162, 0
INVAR-15, Run: 016, F, 0, 173, 16304, 162, 0
INVAR-15, Run: 017, F, 0, 173, 16362, 162, 0
INVAR-15, Run: 018, F, 0, 173, 16297, 162, 0
INVAR-15, Run: 019, F, 0, 173, 16374, 162, 0
INVAR-15, Run: 020, F, 0, 173, 16637, 162, 0
INVAR-15, Run: 021, F, 0, 173, 16589, 162, 0
INVAR-15, Run: 022, F, 0, 173, 16468, 162, 0
INVAR-15, Run: 023, F, 0, 173, 16471, 162, 0
INVAR-15, Run: 024, F, 0, 173, 16435, 162, 0
INVAR-15, Run: 025, F, 0, 173, 16391, 162, 0
INVAR-15, Run: 026, F, 0, 173, 16346, 162, 0
INVAR-15, Run: 027, F, 0, 173, 16671, 162, 0
INVAR-15, Run: 028, F, 0, 173, 16183, 162, 0
INVAR-15, Run: 029, F, 0, 173, 16486, 162, 0
INVAR-15, Run: 030, F, 0, 173, 16381, 162, 0
INVAR-15, Run: 031, F, 0, 173, 16332, 162, 0
INVAR-15, Run: 032, F, 0, 173, 16315, 162, 0
INVAR-15, Run: 033, F, 0, 173, 16298, 162, 0
INVAR-15, Run: 034, F, 0, 173, 16325, 162, 0
INVAR-15, Run: 035, F, 0, 173, 16517, 162, 0
INVAR-15, Run: 036, F, 0, 173, 16494, 162, 0
INVAR-15, Run: 037, F, 0, 173, 16388, 162, 0
INVAR-15, Run: 038, F, 0, 173, 16405, 162, 0
INVAR-15, Run: 039, F, 0, 173, 16241, 162, 0
INVAR-15, Run: 040, F, 0, 173, 16641, 162, 0
INVAR-15, Run: 041, F, 0, 173, 16250, 162, 0
INVAR-15, Run: 042, F, 0, 173, 16403, 162, 0
INVAR-15, Run: 043, F, 0, 173, 16475, 162, 0
INVAR-15, Run: 044, F, 0, 173, 16497, 162, 0
INVAR-15, Run: 045, F, 0, 173, 16480, 162, 0
INVAR-15, Run: 046, F, 0, 173, 16400, 162, 0
INVAR-15, Run: 047, F, 0, 173, 16143, 162, 0
INVAR-15, Run: 048, F, 0, 173, 16291, 162, 0
INVAR-15, Run: 049, F, 0, 173, 16502, 162, 0
INVAR-15, Run: 050, F, 0, 173, 16175, 162, 0
INVAR-15, Run: 051, F, 0, 173, 16247, 162, 0
INVAR-15, Run: 052, F, 0, 173, 16453, 162, 0
INVAR-15, Run: 053, F, 0, 173, 16457, 162, 0
INVAR-15, Run: 054, F, 0, 173, 16346, 162, 0
INVAR-15, Run: 055, F, 0, 173, 16473, 162, 0
INVAR-15, Run: 056, F, 0, 173, 16354, 162, 0
INVAR-15, Run: 057, F, 0, 173, 16294, 162, 0
INVAR-15, Run: 058, F, 0, 173, 16553, 162, 0
INVAR-15, Run: 059, F, 0, 173, 16178, 162, 0
INVAR-15, Run: 060, F, 0, 173, 16459, 162, 0
INVAR-15, Run: 061, F, 0, 173, 16378, 162, 0
INVAR-15, Run: 062, F, 0, 173, 16529, 162, 0
INVAR-15, Run: 063, F, 0, 173, 16296, 162, 0
INVAR-15, Run: 064, F, 0, 173, 16357, 162, 0
INVAR-15, Run: 065, F, 0, 173, 16276, 162, 0
INVAR-15, Run: 066, F, 0, 173, 16246, 162, 0
INVAR-15, Run: 067, F, 0, 173, 16136, 162, 0
INVAR-15, Run: 068, F, 0, 173, 16355, 162, 0
INVAR-15, Run: 069, F, 0, 173, 16457, 162, 0
INVAR-15, Run: 070, F, 0, 173, 16450, 162, 0
INVAR-15, Run: 071, F, 0, 173, 16292, 162, 0
INVAR-15, Run: 072, F, 0, 173, 16384, 162, 0
INVAR-15, Run: 073, F, 0, 173, 16238, 162, 0
INVAR-15, Run: 074, F, 0, 173, 16398, 162, 0
INVAR-15, Run: 075, F, 0, 173, 16545, 162, 0
INVAR-15, Run: 076, F, 0, 173, 16299, 162, 0
INVAR-15, Run: 077, F, 0, 173, 16417, 162, 0
INVAR-15, Run: 078, F, 0, 173, 16503, 162, 0
INVAR-15, Run: 079, F, 0, 173, 16317, 162, 0
INVAR-15, Run: 080, F, 0, 173, 16426, 162, 0
INVAR-15, Run: 081, F, 0, 173, 16522, 162, 0
INVAR-15, Run: 082, F, 0, 173, 16279, 162, 0
INVAR-15, Run: 083, F, 0, 173, 16337, 162, 0
INVAR-15, Run: 084, F, 0, 173, 16326, 162, 0
INVAR-15, Run: 085, F, 0, 173, 16225, 162, 0
INVAR-15, Run: 086, F, 0, 173, 16652, 162, 0
INVAR-15, Run: 087, F, 0, 173, 16376, 162, 0
INVAR-15, Run: 088, F, 0, 173, 16255, 162, 0
INVAR-15, Run: 089, F, 0, 173, 16227, 162, 0
INVAR-15, Run: 090, F, 0, 173, 16296, 162, 0
INVAR-15, Run: 091, F, 0, 173, 16443, 162, 0
INVAR-15, Run: 092, F, 0, 173, 16368, 162, 0
INVAR-15, Run: 093, F, 0, 173, 16288, 162, 0
INVAR-15, Run: 094, F, 0, 173, 16182, 162, 0
INVAR-15, Run: 095, F, 0, 173, 16454, 162, 0
INVAR-15, Run: 096, F, 0, 173, 16161, 162, 0
INVAR-15, Run: 097, F, 0, 173, 16718, 162, 0
INVAR-15, Run: 098, F, 0, 173, 16609, 162, 0
INVAR-15, Run: 099, F, 0, 173, 16161, 162, 0
INVAR-15, Run: 100, F, 0, 173, 16363, 162, 0
INVAR-16, Run: 001, F, 0, 15, 1522, 15, 0
INVAR-16, Run: 002, F, 0, 15, 1574, 15, 0
INVAR-16, Run: 003, F, 0, 15, 1507, 15, 0
INVAR-16, Run: 004, F, 0, 15, 1479, 15, 0
INVAR-16, Run: 005, F, 0, 15, 1553, 15, 0
INVAR-16, Run: 006, F, 0, 15, 1508, 15, 0
INVAR-16, Run: 007, F, 0, 15, 1479, 15, 0
INVAR-16, Run: 008, F, 0, 15, 1478, 15, 0
INVAR-16, Run: 009, F, 0, 15, 1521, 15, 0
INVAR-16, Run: 010, F, 0, 15, 1528, 15, 0
INVAR-16, Run: 011, F, 0, 15, 1518, 15, 0
INVAR-16, Run: 012, F, 0, 15, 1472, 15, 0
INVAR-16, Run: 013, F, 0, 15, 1556, 15, 0
INVAR-16, Run: 014, F, 0, 15, 1517, 15, 0
INVAR-16, Run: 015, F, 0, 15, 1512, 15, 0
INVAR-16, Run: 016, F, 0, 15, 1545, 15, 0
INVAR-16, Run: 017, F, 0, 15, 1501, 15, 0
INVAR-16, Run: 018, F, 0, 15, 1564, 15, 0
INVAR-16, Run: 019, F, 0, 15, 1442, 15, 0
INVAR-16, Run: 020, F, 0, 15, 1544, 15, 0
INVAR-16, Run: 021, F, 0, 15, 1454, 15, 0
INVAR-16, Run: 022, F, 0, 15, 1551, 15, 0
INVAR-16, Run: 023, F, 0, 15, 1506, 15, 0
INVAR-16, Run: 024, F, 0, 15, 1516, 15, 0
INVAR-16, Run: 025, F, 0, 15, 1494, 15, 0
INVAR-16, Run: 026, F, 0, 15, 1522, 15, 0
INVAR-16, Run: 027, F, 0, 15, 1433, 15, 0
INVAR-16, Run: 028, F, 0, 15, 1540, 15, 0
INVAR-16, Run: 029, F, 0, 15, 1533, 15, 0
INVAR-16, Run: 030, F, 0, 15, 1533, 15, 0
INVAR-16, Run: 031, F, 0, 15, 1563, 15, 0
INVAR-16, Run: 032, F, 0, 15, 1532, 15, 0
INVAR-16, Run: 033, F, 0, 15, 1496, 15, 0
INVAR-16, Run: 034, F, 0, 15, 1554, 15, 0
INVAR-16, Run: 035, F, 0, 15, 1480, 15, 0
INVAR-16, Run: 036, F, 0, 15, 1501, 15, 0
INVAR-16, Run: 037, F, 0, 15, 1527, 15, 0
INVAR-16, Run: 038, F, 0, 15, 1487, 15, 0
INVAR-16, Run: 039, F, 0, 15, 1561, 15, 0
INVAR-16, Run: 040, F, 0, 15, 1445, 15, 0
INVAR-16, Run: 041, F, 0, 15, 1562, 15, 0
INVAR-16, Run: 042, F, 0, 15, 1519, 15, 0
INVAR-16, Run: 043, F, 0, 15, 1545, 15, 0
INVAR-16, Run: 044, F, 0, 15, 1517, 15, 0
INVAR-16, Run: 045, F, 0, 15, 1472, 15, 0
INVAR-16, Run: 046, F, 0, 15, 1457, 15, 0
INVAR-16, Run: 047, F, 0, 15, 1504, 15, 0
INVAR-16, Run: 048, F, 0, 15, 1490, 15, 0
INVAR-16, Run: 049, F, 0, 15, 1515, 15, 0
INVAR-16, Run: 050, F, 0, 15, 1492, 15, 0
INVAR-16, Run: 051, F, 0, 15, 1573, 15, 0
INVAR-16, Run: 052, F, 0, 15, 1570, 15, 0
INVAR-16, Run: 053, F, 0, 15, 1497, 15, 0
INVAR-16, Run: 054, F, 0, 15, 1515, 15, 0
INVAR-16, Run: 055, F, 0, 15, 1509, 15, 0
INVAR-16, Run: 056, F, 0, 15, 1486, 15, 0
INVAR-16, Run: 057, F, 0, 15, 1510, 15, 0
INVAR-16, Run: 058, F, 0, 15, 1603, 15, 0
INVAR-16, Run: 059, F, 0, 15, 1527, 15, 0
INVAR-16, Run: 060, F, 0, 15, 1503, 15, 0
INVAR-16, Run: 061, F, 0, 15, 1612, 15, 0
INVAR-16, Run: 062, F, 0, 15, 1504, 15, 0
INVAR-16, Run: 063, F, 0, 15, 1582, 15, 0
INVAR-16, Run: 064, F, 0, 15, 1544, 15, 0
INVAR-16, Run: 065, F, 0, 15, 1624, 15, 0
INVAR-16, Run: 066, F, 0, 15, 1510, 15, 0
INVAR-16, Run: 067, F, 0, 15, 1557, 15, 0
INVAR-16, Run: 068, F, 0, 15, 1568, 15, 0
INVAR-16, Run: 069, F, 0, 15, 1520, 15, 0
INVAR-16, Run: 070, F, 0, 15, 1511, 15, 0
INVAR-16, Run: 071, F, 0, 15, 1483, 15, 0
INVAR-16, Run: 072, F, 0, 15, 1555, 15, 0
INVAR-16, Run: 073, F, 0, 15, 1532, 15, 0
INVAR-16, Run: 074, F, 0, 15, 1546, 15, 0
INVAR-16, Run: 075, F, 0, 15, 1500, 15, 0
INVAR-16, Run: 076, F, 0, 15, 1524, 15, 0
INVAR-16, Run: 077, F, 0, 15, 1523, 15, 0
INVAR-16, Run: 078, F, 0, 15, 1546, 15, 0
INVAR-16, Run: 079, F, 0, 15, 1483, 15, 0
INVAR-16, Run: 080, F, 0, 15, 1507, 15, 0
INVAR-16, Run: 081, F, 0, 15, 1557, 15, 0
INVAR-16, Run: 082, F, 0, 15, 1538, 15, 0
INVAR-16, Run: 083, F, 0, 15, 1573, 15, 0
INVAR-16, Run: 084, F, 0, 15, 1507, 15, 0
INVAR-16, Run: 085, F, 0, 15, 1497, 15, 0
INVAR-16, Run: 086, F, 0, 15, 1554, 15, 0
INVAR-16, Run: 087, F, 0, 15, 1503, 15, 0
INVAR-16, Run: 088, F, 0, 15, 1506, 15, 0
INVAR-16, Run: 089, F, 0, 15, 1564, 15, 0
INVAR-16, Run: 090, F, 0, 15, 1537, 15, 0
INVAR-16, Run: 091, F, 0, 15, 1565, 15, 0
INVAR-16, Run: 092, F, 0, 15, 1534, 15, 0
INVAR-16, Run: 093, F, 0, 15, 1465, 15, 0
INVAR-16, Run: 094, F, 0, 15, 1523, 15, 0
INVAR-16, Run: 095, F, 0, 15, 1573, 15, 0
INVAR-16, Run: 096, F, 0, 15, 1488, 15, 0
INVAR-16, Run: 097, F, 0, 15, 1470, 15, 0
INVAR-16, Run: 098, F, 0, 15, 1514, 15, 0
INVAR-16, Run: 099, F, 0, 15, 1494, 15, 0
INVAR-16, Run: 100, F, 0, 15, 1504, 15, 0
INVAR-17, Run: 001, F, 0, 81, 6637, 65, 0
INVAR-17, Run: 002, F, 0, 81, 6695, 65, 0
INVAR-17, Run: 003, F, 0, 81, 6632, 65, 0
INVAR-17, Run: 004, F, 0, 81, 6616, 65, 0
INVAR-17, Run: 005, F, 0, 81, 6583, 65, 0
INVAR-17, Run: 006, F, 0, 81, 6479, 65, 0
INVAR-17, Run: 007, F, 0, 81, 6659, 65, 0
INVAR-17, Run: 008, F, 0, 81, 6692, 65, 0
INVAR-17, Run: 009, F, 0, 81, 6503, 65, 0
INVAR-17, Run: 010, F, 0, 81, 6647, 65, 0
INVAR-17, Run: 011, F, 0, 81, 6652, 65, 0
INVAR-17, Run: 012, F, 0, 81, 6645, 65, 0
INVAR-17, Run: 013, F, 0, 81, 6528, 65, 0
INVAR-17, Run: 014, F, 0, 81, 6616, 65, 0
INVAR-17, Run: 015, F, 0, 81, 6577, 65, 0
INVAR-17, Run: 016, F, 0, 81, 6528, 65, 0
INVAR-17, Run: 017, F, 0, 81, 6673, 65, 0
INVAR-17, Run: 018, F, 0, 81, 6545, 65, 0
INVAR-17, Run: 019, F, 0, 81, 6533, 65, 0
INVAR-17, Run: 020, F, 0, 81, 6694, 65, 0
INVAR-17, Run: 021, F, 0, 81, 6590, 65, 0
INVAR-17, Run: 022, F, 0, 81, 6635, 65, 0
INVAR-17, Run: 023, F, 0, 81, 6630, 65, 0
INVAR-17, Run: 024, F, 0, 81, 6650, 65, 0
INVAR-17, Run: 025, F, 0, 81, 6581, 65, 0
INVAR-17, Run: 026, F, 0, 81, 6624, 65, 0
INVAR-17, Run: 027, F, 0, 81, 6672, 65, 0
INVAR-17, Run: 028, F, 0, 81, 6595, 65, 0
INVAR-17, Run: 029, F, 0, 81, 6497, 65, 0
INVAR-17, Run: 030, F, 0, 81, 6533, 65, 0
INVAR-17, Run: 031, F, 0, 81, 6579, 65, 0
INVAR-17, Run: 032, F, 0, 81, 6682, 65, 0
INVAR-17, Run: 033, F, 0, 81, 6659, 65, 0
INVAR-17, Run: 034, F, 0, 81, 6477, 65, 0
INVAR-17, Run: 035, F, 0, 81, 6605, 65, 0
INVAR-17, Run: 036, F, 0, 81, 6486, 65, 0
INVAR-17, Run: 037, F, 0, 81, 6564, 65, 0
INVAR-17, Run: 038, F, 0, 81, 6717, 65, 0
INVAR-17, Run: 039, F, 0, 81, 6531, 65, 0
INVAR-17, Run: 040, F, 0, 81, 6514, 65, 0
INVAR-17, Run: 041, F, 0, 81, 6663, 65, 0
INVAR-17, Run: 042, F, 0, 81, 6462, 65, 0
INVAR-17, Run: 043, F, 0, 81, 6493, 65, 0
INVAR-17, Run: 044, F, 0, 81, 6454, 65, 0
INVAR-17, Run: 045, F, 0, 81, 6516, 65, 0
INVAR-17, Run: 046, F, 0, 81, 6654, 65, 0
INVAR-17, Run: 047, F, 0, 81, 6715, 65, 0
INVAR-17, Run: 048, F, 0, 81, 6522, 65, 0
INVAR-17, Run: 049, F, 0, 81, 6518, 65, 0
INVAR-17, Run: 050, F, 0, 81, 6591, 65, 0
INVAR-17, Run: 051, F, 0, 81, 6510, 65, 0
INVAR-17, Run: 052, F, 0, 81, 6442, 65, 0
INVAR-17, Run: 053, F, 0, 81, 6580, 65, 0
INVAR-17, Run: 054, F, 0, 81, 6505, 65, 0
INVAR-17, Run: 055, F, 0, 81, 6695, 65, 0
INVAR-17, Run: 056, F, 0, 81, 6530, 65, 0
INVAR-17, Run: 057, F, 0, 81, 6558, 65, 0
INVAR-17, Run: 058, F, 0, 81, 6707, 65, 0
INVAR-17, Run: 059, F, 0, 81, 6427, 65, 0
INVAR-17, Run: 060, F, 0, 81, 6577, 65, 0
INVAR-17, Run: 061, F, 0, 81, 6625, 65, 0
INVAR-17, Run: 062, F, 0, 81, 6708, 65, 0
INVAR-17, Run: 063, F, 0, 81, 6584, 65, 0
INVAR-17, Run: 064, F, 0, 81, 6507, 65, 0
INVAR-17, Run: 065, F, 0, 81, 6690, 65, 0
INVAR-17, Run: 066, F, 0, 81, 6548, 65, 0
INVAR-17, Run: 067, F, 0, 81, 6638, 65, 0
INVAR-17, Run: 068, F, 0, 81, 6662, 65, 0
INVAR-17, Run: 069, F, 0, 81, 6599, 65, 0
INVAR-17, Run: 070, F, 0, 81, 6653, 65, 0
INVAR-17, Run: 071, F, 0, 81, 6633, 65, 0
INVAR-17, Run: 072, F, 0, 81, 6618, 65, 0
INVAR-17, Run: 073, F, 0, 81, 6607, 65, 0
INVAR-17, Run: 074, F, 0, 81, 6579, 65, 0
INVAR-17, Run: 075, F, 0, 81, 6616, 65, 0
INVAR-17, Run: 076, F, 0, 81, 6626, 65, 0
INVAR-17, Run: 077, F, 0, 81, 6570, 65, 0
INVAR-17, Run: 078, F, 0, 81, 6441, 65, 0
INVAR-17, Run: 079, F, 0, 81, 6693, 65, 0
INVAR-17, Run: 080, F, 0, 81, 6592, 65, 0
INVAR-17, Run: 081, F, 0, 81, 6555, 65, 0
INVAR-17, Run: 082, F, 0, 81, 6597, 65, 0
INVAR-17, Run: 083, F, 0, 81, 6469, 65, 0
INVAR-17, Run: 084, F, 0, 81, 6613, 65, 0
INVAR-17, Run: 085, F, 0, 81, 6579, 65, 0
INVAR-17, Run: 086, F, 0, 81, 6447, 65, 0
INVAR-17, Run: 087, F, 0, 81, 6535, 65, 0
INVAR-17, Run: 088, F, 0, 81, 6362, 65, 0
INVAR-17, Run: 089, F, 0, 81, 6643, 65, 0
INVAR-17, Run: 090, F, 0, 81, 6647, 65, 0
INVAR-17, Run: 091, F, 0, 81, 6571, 65, 0
INVAR-17, Run: 092, F, 0, 81, 6531, 65, 0
INVAR-17, Run: 093, F, 0, 81, 6534, 65, 0
INVAR-17, Run: 094, F, 0, 81, 6554, 65, 0
