Input Number, Run_Number, Result@ 100, X1, X2, Y
INVAR-36, Run: 007, P, 61, 0, 26
INVAR-36, Run: 008, P, 57, 0, 34
INVAR-36, Run: 009, P, 59, 0, 30
INVAR-36, Run: 010, P, 60, 0, 28
INVAR-36, Run: 011, P, 57, 0, 34
INVAR-36, Run: 012, P, 61, 0, 26
INVAR-36, Run: 013, P, 57, 0, 34
INVAR-36, Run: 014, P, 60, 0, 28
INVAR-36, Run: 015, P, 57, 0, 34
INVAR-36, Run: 016, P, 58, 0, 32
INVAR-36, Run: 017, P, 59, 0, 30
INVAR-36, Run: 018, P, 59, 0, 30
INVAR-36, Run: 019, P, 53, 0, 42
INVAR-36, Run: 020, P, 58, 0, 32
INVAR-36, Run: 021, P, 58, 0, 32
INVAR-36, Run: 022, P, 58, 0, 32
INVAR-36, Run: 023, P, 60, 0, 28
INVAR-36, Run: 024, P, 57, 0, 34
INVAR-36, Run: 025, P, 58, 0, 32
INVAR-36, Run: 026, P, 60, 0, 28
INVAR-36, Run: 027, P, 59, 0, 30
INVAR-36, Run: 028, P, 61, 0, 26
INVAR-36, Run: 029, P, 55, 0, 38
INVAR-36, Run: 030, P, 57, 0, 34
INVAR-36, Run: 031, P, 57, 0, 34
INVAR-36, Run: 032, P, 61, 0, 26
INVAR-36, Run: 033, P, 62, 0, 24
INVAR-36, Run: 034, P, 58, 0, 32
INVAR-36, Run: 035, P, 55, 0, 38
INVAR-36, Run: 036, P, 62, 0, 24
INVAR-36, Run: 037, P, 55, 0, 38
INVAR-36, Run: 038, P, 59, 0, 30
INVAR-36, Run: 039, P, 56, 0, 36
INVAR-36, Run: 040, P, 62, 0, 24
INVAR-36, Run: 041, P, 58, 0, 32
INVAR-36, Run: 042, P, 57, 0, 34
INVAR-36, Run: 043, P, 58, 0, 32
INVAR-36, Run: 044, P, 58, 0, 32
INVAR-36, Run: 045, P, 57, 0, 34
INVAR-36, Run: 046, P, 58, 0, 32
INVAR-36, Run: 047, P, 58, 0, 32
INVAR-36, Run: 048, P, 60, 0, 28
INVAR-36, Run: 049, P, 57, 0, 34
INVAR-36, Run: 050, P, 59, 0, 30
INVAR-36, Run: 051, P, 60, 0, 28
INVAR-36, Run: 052, P, 58, 0, 32
INVAR-36, Run: 053, P, 58, 0, 32
INVAR-36, Run: 054, P, 61, 0, 26
INVAR-36, Run: 055, P, 57, 0, 34
INVAR-36, Run: 056, P, 58, 0, 32
INVAR-36, Run: 057, P, 56, 0, 36
INVAR-36, Run: 058, P, 58, 0, 32
INVAR-36, Run: 059, P, 58, 0, 32
INVAR-36, Run: 060, P, 54, 0, 40
INVAR-36, Run: 061, P, 57, 0, 34
INVAR-36, Run: 062, P, 55, 0, 38
INVAR-36, Run: 063, P, 58, 0, 32
INVAR-36, Run: 064, P, 60, 0, 28
INVAR-36, Run: 065, P, 58, 0, 32
INVAR-36, Run: 066, P, 60, 0, 28
INVAR-36, Run: 067, P, 54, 0, 40
INVAR-36, Run: 068, P, 56, 0, 36
INVAR-36, Run: 069, P, 58, 0, 32
INVAR-36, Run: 070, P, 60, 0, 28
INVAR-36, Run: 071, P, 59, 0, 30
INVAR-36, Run: 072, P, 62, 0, 24
INVAR-36, Run: 073, P, 57, 0, 34
INVAR-36, Run: 074, P, 59, 0, 30
INVAR-36, Run: 075, P, 59, 0, 30
INVAR-36, Run: 076, P, 59, 0, 30
INVAR-36, Run: 077, P, 58, 0, 32
INVAR-36, Run: 078, P, 58, 0, 32
INVAR-36, Run: 079, P, 60, 0, 28
INVAR-36, Run: 080, P, 60, 0, 28
INVAR-36, Run: 081, P, 58, 0, 32
INVAR-36, Run: 082, P, 60, 0, 28
INVAR-36, Run: 083, P, 57, 0, 34
INVAR-36, Run: 084, P, 59, 0, 30
INVAR-36, Run: 085, P, 60, 0, 28
INVAR-36, Run: 086, P, 59, 0, 30
INVAR-36, Run: 087, P, 57, 0, 34
INVAR-36, Run: 088, P, 60, 0, 28
INVAR-36, Run: 089, P, 58, 0, 32
INVAR-36, Run: 090, P, 56, 0, 36
INVAR-36, Run: 091, P, 58, 0, 32
INVAR-36, Run: 092, P, 56, 0, 36
INVAR-36, Run: 093, P, 58, 0, 32
INVAR-36, Run: 094, P, 60, 0, 28
INVAR-36, Run: 095, P, 59, 0, 30
INVAR-36, Run: 096, P, 57, 0, 34
INVAR-36, Run: 097, P, 59, 0, 30
INVAR-36, Run: 098, P, 62, 0, 24
INVAR-36, Run: 099, P, 57, 0, 34
INVAR-36, Run: 100, P, 57, 0, 34
INVAR-37, Run: 001, P, 81, 0, 84
INVAR-37, Run: 002, P, 88, 0, 70
INVAR-37, Run: 003, P, 88, 0, 70
INVAR-37, Run: 004, P, 91, 0, 64
INVAR-37, Run: 005, P, 79, 0, 88
INVAR-37, Run: 006, P, 85, 0, 76
INVAR-37, Run: 007, P, 87, 0, 72
INVAR-37, Run: 008, P, 87, 0, 72
INVAR-37, Run: 009, P, 85, 0, 76
INVAR-37, Run: 010, P, 86, 0, 74
INVAR-37, Run: 011, P, 83, 0, 80
INVAR-37, Run: 012, P, 84, 0, 78
INVAR-37, Run: 013, P, 93, 0, 60
INVAR-37, Run: 014, P, 90, 0, 66
INVAR-37, Run: 015, P, 83, 0, 80
INVAR-37, Run: 016, P, 91, 0, 64
INVAR-37, Run: 017, P, 86, 0, 74
INVAR-37, Run: 018, P, 80, 0, 86
INVAR-37, Run: 019, P, 84, 0, 78
INVAR-37, Run: 020, P, 87, 0, 72
INVAR-37, Run: 021, P, 79, 0, 88
INVAR-37, Run: 022, P, 86, 0, 74
INVAR-37, Run: 023, P, 86, 0, 74
INVAR-37, Run: 024, P, 87, 0, 72
INVAR-37, Run: 025, P, 86, 0, 74
INVAR-37, Run: 026, P, 88, 0, 70
INVAR-37, Run: 027, P, 83, 0, 80
INVAR-37, Run: 028, P, 88, 0, 70
INVAR-37, Run: 029, P, 86, 0, 74
INVAR-37, Run: 030, P, 88, 0, 70
INVAR-37, Run: 031, P, 84, 0, 78
INVAR-37, Run: 032, P, 88, 0, 70
INVAR-37, Run: 033, P, 90, 0, 66
INVAR-37, Run: 034, P, 90, 0, 66
INVAR-37, Run: 035, P, 85, 0, 76
INVAR-37, Run: 036, P, 88, 0, 70
INVAR-37, Run: 037, P, 87, 0, 72
INVAR-37, Run: 038, P, 89, 0, 68
INVAR-37, Run: 039, P, 91, 0, 64
INVAR-37, Run: 040, P, 89, 0, 68
INVAR-37, Run: 041, P, 90, 0, 66
INVAR-37, Run: 042, P, 85, 0, 76
INVAR-37, Run: 043, P, 82, 0, 82
INVAR-37, Run: 044, P, 88, 0, 70
INVAR-37, Run: 045, P, 89, 0, 68
INVAR-37, Run: 046, P, 87, 0, 72
INVAR-37, Run: 047, P, 91, 0, 64
INVAR-37, Run: 048, P, 93, 0, 60
INVAR-37, Run: 049, P, 87, 0, 72
INVAR-37, Run: 050, P, 94, 0, 58
INVAR-37, Run: 051, P, 83, 0, 80
INVAR-37, Run: 052, P, 86, 0, 74
INVAR-37, Run: 053, P, 88, 0, 70
INVAR-37, Run: 054, P, 91, 0, 64
INVAR-37, Run: 055, P, 92, 0, 62
INVAR-37, Run: 056, P, 83, 0, 80
INVAR-37, Run: 057, P, 78, 0, 90
INVAR-37, Run: 058, P, 84, 0, 78
INVAR-37, Run: 059, P, 89, 0, 68
INVAR-37, Run: 060, P, 77, 0, 92
INVAR-37, Run: 061, P, 88, 0, 70
INVAR-37, Run: 062, P, 90, 0, 66
INVAR-37, Run: 063, P, 88, 0, 70
INVAR-37, Run: 064, P, 88, 0, 70
INVAR-37, Run: 065, P, 86, 0, 74
INVAR-37, Run: 066, P, 85, 0, 76
INVAR-37, Run: 067, P, 83, 0, 80
INVAR-37, Run: 068, P, 87, 0, 72
INVAR-37, Run: 069, P, 83, 0, 80
INVAR-37, Run: 070, P, 86, 0, 74
INVAR-37, Run: 071, P, 78, 0, 90
INVAR-37, Run: 072, P, 80, 0, 86
INVAR-37, Run: 073, P, 89, 0, 68
INVAR-37, Run: 074, P, 80, 0, 86
INVAR-37, Run: 075, P, 82, 0, 82
INVAR-37, Run: 076, P, 91, 0, 64
INVAR-37, Run: 077, P, 79, 0, 88
INVAR-37, Run: 078, P, 85, 0, 76
INVAR-37, Run: 079, P, 87, 0, 72
INVAR-37, Run: 080, P, 85, 0, 76
INVAR-37, Run: 081, P, 89, 0, 68
INVAR-37, Run: 082, P, 98, 0, 50
INVAR-37, Run: 083, P, 85, 0, 76
INVAR-37, Run: 084, P, 82, 0, 82
INVAR-37, Run: 085, P, 86, 0, 74
INVAR-37, Run: 086, P, 90, 0, 66
INVAR-37, Run: 087, P, 83, 0, 80
INVAR-37, Run: 088, P, 85, 0, 76
INVAR-37, Run: 089, P, 85, 0, 76
INVAR-37, Run: 090, P, 86, 0, 74
INVAR-37, Run: 091, P, 90, 0, 66
INVAR-37, Run: 092, P, 91, 0, 64
INVAR-37, Run: 093, P, 77, 0, 92
INVAR-37, Run: 094, P, 89, 0, 68
INVAR-37, Run: 095, P, 86, 0, 74
INVAR-37, Run: 096, P, 81, 0, 84
INVAR-37, Run: 097, P, 90, 0, 66
INVAR-37, Run: 098, P, 83, 0, 80
INVAR-37, Run: 099, P, 87, 0, 72
INVAR-37, Run: 100, P, 79, 0, 88
INVAR-38, Run: 001, P, 28, 0, 13
INVAR-38, Run: 002, P, 25, 0, 19
INVAR-38, Run: 003, P, 25, 0, 19
INVAR-38, Run: 004, P, 26, 0, 17
INVAR-38, Run: 005, P, 24, 0, 21
INVAR-38, Run: 006, P, 26, 0, 17
INVAR-38, Run: 007, P, 27, 0, 15
INVAR-38, Run: 008, P, 23, 0, 23
INVAR-38, Run: 009, P, 26, 0, 17
INVAR-38, Run: 010, P, 28, 0, 13
INVAR-38, Run: 011, P, 25, 0, 19
INVAR-38, Run: 012, P, 26, 0, 17
INVAR-38, Run: 013, P, 25, 0, 19
INVAR-38, Run: 014, P, 25, 0, 19
INVAR-38, Run: 015, P, 26, 0, 17
INVAR-38, Run: 016, P, 27, 0, 15
INVAR-38, Run: 017, P, 25, 0, 19
INVAR-38, Run: 018, P, 26, 0, 17
INVAR-38, Run: 019, P, 31, 0, 7
INVAR-38, Run: 020, P, 29, 0, 11
INVAR-38, Run: 021, P, 26, 0, 17
INVAR-38, Run: 022, P, 23, 0, 23
INVAR-38, Run: 023, P, 24, 0, 21
INVAR-38, Run: 024, P, 27, 0, 15
INVAR-38, Run: 025, P, 24, 0, 21
INVAR-38, Run: 026, P, 23, 0, 23
INVAR-38, Run: 027, P, 21, 0, 27
INVAR-38, Run: 028, P, 24, 0, 21
INVAR-38, Run: 029, P, 27, 0, 15
INVAR-38, Run: 030, P, 24, 0, 21
INVAR-38, Run: 031, P, 27, 0, 15
INVAR-38, Run: 032, P, 26, 0, 17
INVAR-38, Run: 033, P, 27, 0, 15
INVAR-38, Run: 034, P, 28, 0, 13
INVAR-38, Run: 035, P, 26, 0, 17
INVAR-38, Run: 036, P, 26, 0, 17
INVAR-38, Run: 037, P, 25, 0, 19
INVAR-38, Run: 038, P, 24, 0, 21
INVAR-38, Run: 039, P, 29, 0, 11
INVAR-38, Run: 040, P, 28, 0, 13
INVAR-38, Run: 041, P, 24, 0, 21
INVAR-38, Run: 042, P, 26, 0, 17
INVAR-38, Run: 043, P, 26, 0, 17
INVAR-38, Run: 044, P, 27, 0, 15
INVAR-38, Run: 045, P, 25, 0, 19
INVAR-38, Run: 046, P, 26, 0, 17
INVAR-38, Run: 047, P, 28, 0, 13
INVAR-38, Run: 048, P, 24, 0, 21
INVAR-38, Run: 049, P, 25, 0, 19
INVAR-38, Run: 050, P, 27, 0, 15
INVAR-38, Run: 051, P, 26, 0, 17
INVAR-38, Run: 052, P, 26, 0, 17
INVAR-38, Run: 053, P, 28, 0, 13
INVAR-38, Run: 054, P, 27, 0, 15
INVAR-38, Run: 055, P, 28, 0, 13
INVAR-38, Run: 056, P, 25, 0, 19
INVAR-38, Run: 057, P, 26, 0, 17
INVAR-38, Run: 058, P, 25, 0, 19
INVAR-38, Run: 059, P, 23, 0, 23
INVAR-38, Run: 060, P, 25, 0, 19
INVAR-38, Run: 061, P, 28, 0, 13
INVAR-38, Run: 062, P, 27, 0, 15
INVAR-38, Run: 063, P, 26, 0, 17
INVAR-38, Run: 064, P, 28, 0, 13
INVAR-38, Run: 065, P, 24, 0, 21
INVAR-38, Run: 066, P, 27, 0, 15
INVAR-38, Run: 067, P, 24, 0, 21
INVAR-38, Run: 068, P, 25, 0, 19
INVAR-38, Run: 069, P, 27, 0, 15
INVAR-38, Run: 070, P, 27, 0, 15
INVAR-38, Run: 071, P, 25, 0, 19
INVAR-38, Run: 072, P, 27, 0, 15
INVAR-38, Run: 073, P, 26, 0, 17
INVAR-38, Run: 074, P, 28, 0, 13
INVAR-38, Run: 075, P, 24, 0, 21
INVAR-38, Run: 076, P, 27, 0, 15
INVAR-38, Run: 077, P, 27, 0, 15
INVAR-38, Run: 078, P, 24, 0, 21
INVAR-38, Run: 079, P, 25, 0, 19
INVAR-38, Run: 080, P, 28, 0, 13
INVAR-38, Run: 081, P, 27, 0, 15
INVAR-38, Run: 082, P, 25, 0, 19
INVAR-38, Run: 083, P, 27, 0, 15
INVAR-38, Run: 084, P, 28, 0, 13
INVAR-38, Run: 085, P, 25, 0, 19
INVAR-38, Run: 086, P, 29, 0, 11
INVAR-38, Run: 087, P, 24, 0, 21
INVAR-38, Run: 088, P, 24, 0, 21
INVAR-38, Run: 089, P, 25, 0, 19
INVAR-38, Run: 090, P, 25, 0, 19
INVAR-38, Run: 091, P, 23, 0, 23
INVAR-38, Run: 092, P, 25, 0, 19
INVAR-38, Run: 093, P, 26, 0, 17
INVAR-38, Run: 094, P, 25, 0, 19
INVAR-38, Run: 095, P, 27, 0, 15
INVAR-38, Run: 096, P, 23, 0, 23
INVAR-38, Run: 097, P, 25, 0, 19
INVAR-38, Run: 098, P, 27, 0, 15
INVAR-38, Run: 099, P, 25, 0, 19
INVAR-38, Run: 100, P, 26, 0, 17
INVAR-39, Run: 001, P, 52, 0, 31
INVAR-39, Run: 002, P, 51, 0, 33
INVAR-39, Run: 003, P, 51, 0, 33
INVAR-39, Run: 004, P, 51, 0, 33
INVAR-39, Run: 005, P, 54, 0, 27
INVAR-39, Run: 006, P, 51, 0, 33
INVAR-39, Run: 007, P, 51, 0, 33
INVAR-39, Run: 008, P, 52, 0, 31
INVAR-39, Run: 009, P, 50, 0, 35
INVAR-39, Run: 010, P, 55, 0, 25
INVAR-39, Run: 011, P, 50, 0, 35
INVAR-39, Run: 012, P, 51, 0, 33
INVAR-39, Run: 013, P, 48, 0, 39
INVAR-39, Run: 014, P, 50, 0, 35
INVAR-39, Run: 015, P, 45, 0, 45
INVAR-39, Run: 016, P, 50, 0, 35
INVAR-39, Run: 017, P, 52, 0, 31
INVAR-39, Run: 018, P, 50, 0, 35
INVAR-39, Run: 019, P, 49, 0, 37
INVAR-39, Run: 020, P, 53, 0, 29
INVAR-39, Run: 021, P, 50, 0, 35
INVAR-39, Run: 022, P, 49, 0, 37
INVAR-39, Run: 023, P, 50, 0, 35
INVAR-39, Run: 024, P, 49, 0, 37
INVAR-39, Run: 025, P, 47, 0, 41
INVAR-39, Run: 026, P, 49, 0, 37
INVAR-39, Run: 027, P, 49, 0, 37
INVAR-39, Run: 028, P, 45, 0, 45
INVAR-39, Run: 029, P, 50, 0, 35
INVAR-39, Run: 030, P, 49, 0, 37
INVAR-39, Run: 031, P, 48, 0, 39
INVAR-39, Run: 032, P, 48, 0, 39
INVAR-39, Run: 033, P, 55, 0, 25
INVAR-39, Run: 034, P, 48, 0, 39
INVAR-39, Run: 035, P, 49, 0, 37
INVAR-39, Run: 036, P, 50, 0, 35
INVAR-39, Run: 037, P, 49, 0, 37
INVAR-39, Run: 038, P, 49, 0, 37
INVAR-39, Run: 039, P, 50, 0, 35
INVAR-39, Run: 040, P, 53, 0, 29
INVAR-39, Run: 041, P, 52, 0, 31
INVAR-39, Run: 042, P, 55, 0, 25
INVAR-39, Run: 043, P, 50, 0, 35
INVAR-39, Run: 044, P, 50, 0, 35
INVAR-39, Run: 045, P, 50, 0, 35
INVAR-39, Run: 046, P, 47, 0, 41
INVAR-39, Run: 047, P, 48, 0, 39
INVAR-39, Run: 048, P, 49, 0, 37
INVAR-39, Run: 049, P, 52, 0, 31
INVAR-39, Run: 050, P, 52, 0, 31
INVAR-39, Run: 051, P, 50, 0, 35
INVAR-39, Run: 052, P, 53, 0, 29
INVAR-39, Run: 053, P, 53, 0, 29
INVAR-39, Run: 054, P, 51, 0, 33
INVAR-39, Run: 055, P, 50, 0, 35
INVAR-39, Run: 056, P, 52, 0, 31
INVAR-39, Run: 057, P, 48, 0, 39
INVAR-39, Run: 058, P, 48, 0, 39
INVAR-39, Run: 059, P, 51, 0, 33
INVAR-39, Run: 060, P, 49, 0, 37
INVAR-39, Run: 061, P, 46, 0, 43
INVAR-39, Run: 062, P, 48, 0, 39
INVAR-39, Run: 063, P, 49, 0, 37
INVAR-39, Run: 064, P, 51, 0, 33
INVAR-39, Run: 065, P, 51, 0, 33
INVAR-39, Run: 066, P, 47, 0, 41
INVAR-39, Run: 067, P, 50, 0, 35
INVAR-39, Run: 068, P, 51, 0, 33
INVAR-39, Run: 069, P, 48, 0, 39
INVAR-39, Run: 070, P, 46, 0, 43
INVAR-39, Run: 071, P, 49, 0, 37
INVAR-39, Run: 072, P, 56, 0, 23
INVAR-39, Run: 073, P, 50, 0, 35
INVAR-39, Run: 074, P, 50, 0, 35
INVAR-39, Run: 075, P, 55, 0, 25
INVAR-39, Run: 076, P, 52, 0, 31
INVAR-39, Run: 077, P, 45, 0, 45
INVAR-39, Run: 078, P, 51, 0, 33
INVAR-39, Run: 079, P, 52, 0, 31
INVAR-39, Run: 080, P, 49, 0, 37
INVAR-39, Run: 081, P, 48, 0, 39
INVAR-39, Run: 082, P, 51, 0, 33
INVAR-39, Run: 083, P, 46, 0, 43
INVAR-39, Run: 084, P, 50, 0, 35
INVAR-39, Run: 085, P, 51, 0, 33
INVAR-39, Run: 086, P, 49, 0, 37
INVAR-39, Run: 087, P, 50, 0, 35
INVAR-39, Run: 088, P, 50, 0, 35
INVAR-39, Run: 089, P, 47, 0, 41
INVAR-39, Run: 090, P, 47, 0, 41
INVAR-39, Run: 091, P, 49, 0, 37
INVAR-39, Run: 092, P, 47, 0, 41
INVAR-39, Run: 093, P, 50, 0, 35
INVAR-39, Run: 094, P, 51, 0, 33
INVAR-39, Run: 095, P, 53, 0, 29
INVAR-39, Run: 096, P, 52, 0, 31
INVAR-39, Run: 097, P, 52, 0, 31
INVAR-39, Run: 098, P, 50, 0, 35
INVAR-39, Run: 099, P, 52, 0, 31
INVAR-39, Run: 100, P, 52, 0, 31
INVAR-4, Run: 001, P, 39, 0, 10
INVAR-4, Run: 002, P, 39, 0, 10
INVAR-4, Run: 003, P, 41, 0, 6
INVAR-4, Run: 004, P, 40, 0, 8
INVAR-4, Run: 005, P, 40, 0, 8
INVAR-4, Run: 006, P, 39, 0, 10
INVAR-4, Run: 007, P, 39, 0, 10
INVAR-4, Run: 008, P, 40, 0, 8
INVAR-4, Run: 009, P, 39, 0, 10
INVAR-4, Run: 010, P, 41, 0, 6
INVAR-4, Run: 011, P, 40, 0, 8
INVAR-4, Run: 012, P, 40, 0, 8
INVAR-4, Run: 013, P, 40, 0, 8
INVAR-4, Run: 014, P, 40, 0, 8
INVAR-4, Run: 015, P, 39, 0, 10
INVAR-4, Run: 016, P, 40, 0, 8
INVAR-4, Run: 017, P, 42, 0, 4
INVAR-4, Run: 018, P, 41, 0, 6
INVAR-4, Run: 019, P, 41, 0, 6
INVAR-4, Run: 020, P, 41, 0, 6
INVAR-4, Run: 021, P, 39, 0, 10
INVAR-4, Run: 022, P, 40, 0, 8
INVAR-4, Run: 023, P, 41, 0, 6
INVAR-4, Run: 024, P, 40, 0, 8
INVAR-4, Run: 025, P, 40, 0, 8
INVAR-4, Run: 026, P, 40, 0, 8
INVAR-4, Run: 027, P, 39, 0, 10
INVAR-4, Run: 028, P, 39, 0, 10
INVAR-4, Run: 029, P, 39, 0, 10
INVAR-4, Run: 030, P, 39, 0, 10
INVAR-4, Run: 031, P, 39, 0, 10
INVAR-4, Run: 032, P, 39, 0, 10
INVAR-4, Run: 033, P, 39, 0, 10
INVAR-4, Run: 034, P, 40, 0, 8
INVAR-4, Run: 035, P, 39, 0, 10
INVAR-4, Run: 036, P, 39, 0, 10
INVAR-4, Run: 037, P, 39, 0, 10
INVAR-4, Run: 038, P, 40, 0, 8
INVAR-4, Run: 039, P, 40, 0, 8
INVAR-4, Run: 040, P, 41, 0, 6
INVAR-4, Run: 041, P, 40, 0, 8
INVAR-4, Run: 042, P, 39, 0, 10
INVAR-4, Run: 043, P, 39, 0, 10
INVAR-4, Run: 044, P, 40, 0, 8
INVAR-4, Run: 045, P, 40, 0, 8
INVAR-4, Run: 046, P, 39, 0, 10
INVAR-4, Run: 047, P, 41, 0, 6
INVAR-4, Run: 048, P, 40, 0, 8
INVAR-4, Run: 049, P, 40, 0, 8
INVAR-4, Run: 050, P, 41, 0, 6
INVAR-4, Run: 051, P, 40, 0, 8
INVAR-4, Run: 052, P, 40, 0, 8
INVAR-4, Run: 053, P, 39, 0, 10
INVAR-4, Run: 054, P, 40, 0, 8
INVAR-4, Run: 055, P, 40, 0, 8
INVAR-4, Run: 056, P, 40, 0, 8
INVAR-4, Run: 057, P, 40, 0, 8
INVAR-4, Run: 058, P, 41, 0, 6
INVAR-4, Run: 059, P, 39, 0, 10
INVAR-4, Run: 060, P, 39, 0, 10
INVAR-4, Run: 061, P, 41, 0, 6
INVAR-4, Run: 062, P, 41, 0, 6
INVAR-4, Run: 063, P, 40, 0, 8
INVAR-4, Run: 064, P, 40, 0, 8
INVAR-4, Run: 065, P, 39, 0, 10
INVAR-4, Run: 066, P, 39, 0, 10
INVAR-4, Run: 067, P, 41, 0, 6
INVAR-4, Run: 068, P, 40, 0, 8
INVAR-4, Run: 069, P, 41, 0, 6
INVAR-4, Run: 070, P, 40, 0, 8
INVAR-4, Run: 071, P, 40, 0, 8
INVAR-4, Run: 072, P, 40, 0, 8
INVAR-4, Run: 073, P, 39, 0, 10
INVAR-4, Run: 074, P, 40, 0, 8
INVAR-4, Run: 075, P, 40, 0, 8
INVAR-4, Run: 076, P, 40, 0, 8
INVAR-4, Run: 077, P, 39, 0, 10
INVAR-4, Run: 078, P, 40, 0, 8
INVAR-4, Run: 079, P, 39, 0, 10
INVAR-4, Run: 080, P, 39, 0, 10
INVAR-4, Run: 081, P, 39, 0, 10
INVAR-4, Run: 082, P, 40, 0, 8
INVAR-4, Run: 083, P, 39, 0, 10
INVAR-4, Run: 084, P, 40, 0, 8
INVAR-4, Run: 085, P, 40, 0, 8
INVAR-4, Run: 086, P, 39, 0, 10
INVAR-4, Run: 087, P, 39, 0, 10
INVAR-4, Run: 088, P, 41, 0, 6
INVAR-4, Run: 089, P, 41, 0, 6
INVAR-4, Run: 090, P, 39, 0, 10
INVAR-4, Run: 091, P, 39, 0, 10
INVAR-4, Run: 092, P, 39, 0, 10
INVAR-4, Run: 093, P, 39, 0, 10
INVAR-4, Run: 094, P, 40, 0, 8
INVAR-4, Run: 095, P, 40, 0, 8
INVAR-4, Run: 096, P, 40, 0, 8
INVAR-4, Run: 097, P, 40, 0, 8
INVAR-4, Run: 098, P, 39, 0, 10
INVAR-4, Run: 099, P, 40, 0, 8
INVAR-4, Run: 100, P, 40, 0, 8
INVAR-40, Run: 001, P, 107, 0, 57
INVAR-40, Run: 002, P, 99, 0, 73
INVAR-40, Run: 003, P, 104, 0, 63
INVAR-40, Run: 004, P, 98, 0, 75
INVAR-40, Run: 005, P, 100, 0, 71
INVAR-40, Run: 006, P, 98, 0, 75
INVAR-40, Run: 007, P, 106, 0, 59
INVAR-40, Run: 008, P, 101, 0, 69
INVAR-40, Run: 009, P, 101, 0, 69
INVAR-40, Run: 010, P, 99, 0, 73
INVAR-40, Run: 011, P, 105, 0, 61
INVAR-40, Run: 012, P, 99, 0, 73
INVAR-40, Run: 013, P, 102, 0, 67
INVAR-40, Run: 014, P, 101, 0, 69
INVAR-40, Run: 015, P, 95, 0, 81
INVAR-40, Run: 016, P, 104, 0, 63
INVAR-40, Run: 017, P, 100, 0, 71
INVAR-40, Run: 018, P, 100, 0, 71
INVAR-40, Run: 019, P, 99, 0, 73
INVAR-40, Run: 020, P, 95, 0, 81
INVAR-40, Run: 021, P, 99, 0, 73
INVAR-40, Run: 022, P, 100, 0, 71
INVAR-40, Run: 023, P, 106, 0, 59
INVAR-40, Run: 024, P, 98, 0, 75
INVAR-40, Run: 025, P, 99, 0, 73
INVAR-40, Run: 026, P, 98, 0, 75
INVAR-40, Run: 027, P, 102, 0, 67
INVAR-40, Run: 028, P, 103, 0, 65
INVAR-40, Run: 029, P, 96, 0, 79
INVAR-40, Run: 030, P, 106, 0, 59
INVAR-40, Run: 031, P, 100, 0, 71
INVAR-40, Run: 032, P, 105, 0, 61
INVAR-40, Run: 033, P, 95, 0, 81
INVAR-40, Run: 034, P, 101, 0, 69
INVAR-40, Run: 035, P, 97, 0, 77
INVAR-40, Run: 036, P, 106, 0, 59
INVAR-40, Run: 037, P, 100, 0, 71
INVAR-40, Run: 038, P, 98, 0, 75
INVAR-40, Run: 039, P, 99, 0, 73
INVAR-40, Run: 040, P, 98, 0, 75
INVAR-40, Run: 041, P, 101, 0, 69
INVAR-40, Run: 042, P, 100, 0, 71
INVAR-40, Run: 043, P, 101, 0, 69
INVAR-40, Run: 044, P, 99, 0, 73
INVAR-40, Run: 045, P, 102, 0, 67
INVAR-40, Run: 046, P, 98, 0, 75
INVAR-40, Run: 047, P, 103, 0, 65
INVAR-40, Run: 048, P, 105, 0, 61
INVAR-40, Run: 049, P, 100, 0, 71
INVAR-40, Run: 050, P, 103, 0, 65
INVAR-40, Run: 051, P, 96, 0, 79
INVAR-40, Run: 052, P, 98, 0, 75
INVAR-40, Run: 053, P, 96, 0, 79
INVAR-40, Run: 054, P, 94, 0, 83
INVAR-40, Run: 055, P, 100, 0, 71
INVAR-40, Run: 056, P, 99, 0, 73
INVAR-40, Run: 057, P, 102, 0, 67
INVAR-40, Run: 058, P, 101, 0, 69
INVAR-40, Run: 059, P, 103, 0, 65
INVAR-40, Run: 060, P, 99, 0, 73
INVAR-40, Run: 061, P, 105, 0, 61
INVAR-40, Run: 062, P, 101, 0, 69
INVAR-40, Run: 063, P, 100, 0, 71
INVAR-40, Run: 064, P, 100, 0, 71
INVAR-40, Run: 065, P, 103, 0, 65
INVAR-40, Run: 066, P, 104, 0, 63
INVAR-40, Run: 067, P, 104, 0, 63
INVAR-40, Run: 068, P, 98, 0, 75
INVAR-40, Run: 069, P, 97, 0, 77
INVAR-40, Run: 070, P, 104, 0, 63
INVAR-40, Run: 071, P, 92, 0, 87
INVAR-40, Run: 072, P, 108, 0, 55
INVAR-40, Run: 073, P, 106, 0, 59
INVAR-40, Run: 074, P, 101, 0, 69
INVAR-40, Run: 075, P, 102, 0, 67
INVAR-40, Run: 076, P, 101, 0, 69
INVAR-40, Run: 077, P, 102, 0, 67
INVAR-40, Run: 078, P, 103, 0, 65
INVAR-40, Run: 079, P, 102, 0, 67
INVAR-40, Run: 080, P, 104, 0, 63
INVAR-40, Run: 081, P, 99, 0, 73
INVAR-40, Run: 082, P, 97, 0, 77
INVAR-40, Run: 083, P, 103, 0, 65
INVAR-40, Run: 084, P, 94, 0, 83
INVAR-40, Run: 085, P, 103, 0, 65
INVAR-40, Run: 086, P, 99, 0, 73
INVAR-40, Run: 087, P, 105, 0, 61
INVAR-40, Run: 088, P, 101, 0, 69
