Input Number, Run_Number, Result@ 100, X1, Y, X2
INVAR-24, Run: 071, P, 200, 19713, 0
INVAR-24, Run: 072, P, 200, 19929, 0
INVAR-24, Run: 073, P, 200, 19604, 0
INVAR-24, Run: 074, P, 200, 19766, 0
INVAR-24, Run: 075, P, 200, 19810, 0
INVAR-24, Run: 076, P, 200, 19824, 0
INVAR-24, Run: 077, P, 200, 19775, 0
INVAR-24, Run: 078, P, 200, 19511, 0
INVAR-24, Run: 079, P, 200, 19722, 0
INVAR-24, Run: 080, P, 200, 19696, 0
INVAR-24, Run: 081, P, 200, 19807, 0
INVAR-24, Run: 082, P, 200, 19938, 0
INVAR-24, Run: 083, P, 200, 19582, 0
INVAR-24, Run: 084, P, 200, 20044, 0
INVAR-24, Run: 085, P, 200, 19861, 0
INVAR-24, Run: 086, P, 200, 19881, 0
INVAR-24, Run: 087, P, 200, 19749, 0
INVAR-24, Run: 088, P, 200, 19887, 0
INVAR-24, Run: 089, P, 200, 19939, 0
INVAR-24, Run: 090, P, 200, 19748, 0
INVAR-24, Run: 091, P, 200, 19963, 0
INVAR-24, Run: 092, P, 200, 20006, 0
INVAR-24, Run: 093, P, 200, 19936, 0
INVAR-24, Run: 094, P, 200, 19772, 0
INVAR-24, Run: 095, P, 200, 19914, 0
INVAR-24, Run: 096, P, 200, 19811, 0
INVAR-24, Run: 097, P, 200, 19867, 0
INVAR-24, Run: 098, P, 200, 19841, 0
INVAR-24, Run: 099, P, 200, 20108, 0
INVAR-24, Run: 100, P, 200, 19905, 0
INVAR-25, Run: 001, P, 18, 1804, 0
INVAR-25, Run: 002, P, 18, 1781, 0
INVAR-25, Run: 003, P, 18, 1757, 0
INVAR-25, Run: 004, P, 18, 1785, 0
INVAR-25, Run: 005, P, 18, 1798, 0
INVAR-25, Run: 006, P, 18, 1703, 0
INVAR-25, Run: 007, P, 18, 1804, 0
INVAR-25, Run: 008, P, 18, 1831, 0
INVAR-25, Run: 009, P, 18, 1734, 0
INVAR-25, Run: 010, P, 18, 1841, 0
INVAR-25, Run: 011, P, 18, 1787, 0
INVAR-25, Run: 012, P, 18, 1774, 0
INVAR-25, Run: 013, P, 18, 1795, 0
INVAR-25, Run: 014, P, 18, 1835, 0
INVAR-25, Run: 015, P, 18, 1833, 0
INVAR-25, Run: 016, P, 18, 1809, 0
INVAR-25, Run: 017, P, 18, 1776, 0
INVAR-25, Run: 018, P, 18, 1766, 0
INVAR-25, Run: 019, P, 18, 1799, 0
INVAR-25, Run: 020, P, 18, 1839, 0
INVAR-25, Run: 021, P, 18, 1772, 0
INVAR-25, Run: 022, P, 18, 1886, 0
INVAR-25, Run: 023, P, 18, 1809, 0
INVAR-25, Run: 024, P, 18, 1742, 0
INVAR-25, Run: 025, P, 18, 1769, 0
INVAR-25, Run: 026, P, 18, 1807, 0
INVAR-25, Run: 027, P, 18, 1870, 0
INVAR-25, Run: 028, P, 18, 1834, 0
INVAR-25, Run: 029, P, 18, 1766, 0
INVAR-25, Run: 030, P, 18, 1777, 0
INVAR-25, Run: 031, P, 18, 1864, 0
INVAR-25, Run: 032, P, 18, 1812, 0
INVAR-25, Run: 033, P, 18, 1859, 0
INVAR-25, Run: 034, P, 18, 1768, 0
INVAR-25, Run: 035, P, 18, 1869, 0
INVAR-25, Run: 036, P, 18, 1813, 0
INVAR-25, Run: 037, P, 18, 1805, 0
INVAR-25, Run: 038, P, 18, 1777, 0
INVAR-25, Run: 039, P, 18, 1807, 0
INVAR-25, Run: 040, P, 18, 1840, 0
INVAR-25, Run: 041, P, 18, 1750, 0
INVAR-25, Run: 042, P, 18, 1779, 0
INVAR-25, Run: 043, P, 18, 1781, 0
INVAR-25, Run: 044, P, 18, 1832, 0
INVAR-25, Run: 045, P, 18, 1813, 0
INVAR-25, Run: 046, P, 18, 1746, 0
INVAR-25, Run: 047, P, 18, 1744, 0
INVAR-25, Run: 048, P, 18, 1765, 0
INVAR-25, Run: 049, P, 18, 1764, 0
INVAR-25, Run: 050, P, 18, 1757, 0
INVAR-25, Run: 051, P, 18, 1819, 0
INVAR-25, Run: 052, P, 18, 1759, 0
INVAR-25, Run: 053, P, 18, 1867, 0
INVAR-25, Run: 054, P, 18, 1858, 0
INVAR-25, Run: 055, P, 18, 1784, 0
INVAR-25, Run: 056, P, 18, 1811, 0
INVAR-25, Run: 057, P, 18, 1846, 0
INVAR-25, Run: 058, P, 18, 1864, 0
INVAR-25, Run: 059, P, 18, 1778, 0
INVAR-25, Run: 060, P, 18, 1747, 0
INVAR-25, Run: 061, P, 18, 1784, 0
INVAR-25, Run: 062, P, 18, 1821, 0
INVAR-25, Run: 063, P, 18, 1785, 0
INVAR-25, Run: 064, P, 18, 1774, 0
INVAR-25, Run: 065, P, 18, 1803, 0
INVAR-25, Run: 066, P, 18, 1758, 0
INVAR-25, Run: 067, P, 18, 1745, 0
INVAR-25, Run: 068, P, 18, 1832, 0
INVAR-25, Run: 069, P, 18, 1817, 0
INVAR-25, Run: 070, P, 18, 1790, 0
INVAR-25, Run: 071, P, 18, 1805, 0
INVAR-25, Run: 072, P, 18, 1836, 0
INVAR-25, Run: 073, P, 18, 1808, 0
INVAR-25, Run: 074, P, 18, 1826, 0
INVAR-25, Run: 075, P, 18, 1789, 0
INVAR-25, Run: 076, P, 18, 1797, 0
INVAR-25, Run: 077, P, 18, 1824, 0
INVAR-25, Run: 078, P, 18, 1749, 0
INVAR-25, Run: 079, P, 18, 1785, 0
INVAR-25, Run: 080, P, 18, 1759, 0
INVAR-25, Run: 081, P, 18, 1854, 0
INVAR-25, Run: 082, P, 18, 1804, 0
INVAR-25, Run: 083, P, 18, 1699, 0
INVAR-25, Run: 084, P, 18, 1771, 0
INVAR-25, Run: 085, P, 18, 1852, 0
INVAR-25, Run: 086, P, 18, 1765, 0
INVAR-25, Run: 087, P, 18, 1765, 0
INVAR-25, Run: 088, P, 18, 1774, 0
INVAR-25, Run: 089, P, 18, 1795, 0
INVAR-25, Run: 090, P, 18, 1801, 0
INVAR-25, Run: 091, P, 18, 1765, 0
INVAR-25, Run: 092, P, 18, 1731, 0
INVAR-25, Run: 093, P, 18, 1816, 0
INVAR-25, Run: 094, P, 18, 1747, 0
INVAR-25, Run: 095, P, 18, 1844, 0
INVAR-25, Run: 096, P, 18, 1779, 0
INVAR-25, Run: 097, P, 18, 1812, 0
INVAR-25, Run: 098, P, 18, 1801, 0
INVAR-25, Run: 099, P, 18, 1699, 0
INVAR-25, Run: 100, P, 18, 1883, 0
INVAR-26, Run: 001, P, 88, 8709, 0
INVAR-26, Run: 002, P, 88, 8756, 0
INVAR-26, Run: 003, P, 88, 8735, 0
INVAR-26, Run: 004, P, 88, 8806, 0
INVAR-26, Run: 005, P, 88, 8799, 0
INVAR-26, Run: 006, P, 88, 8916, 0
INVAR-26, Run: 007, P, 88, 8745, 0
INVAR-26, Run: 008, P, 88, 8816, 0
INVAR-26, Run: 009, P, 88, 8721, 0
INVAR-26, Run: 010, P, 88, 8813, 0
INVAR-26, Run: 011, P, 88, 8742, 0
INVAR-26, Run: 012, P, 88, 8831, 0
INVAR-26, Run: 013, P, 88, 8842, 0
INVAR-26, Run: 014, P, 88, 8818, 0
INVAR-26, Run: 015, P, 88, 8806, 0
INVAR-26, Run: 016, P, 88, 8829, 0
INVAR-26, Run: 017, P, 88, 8965, 0
INVAR-26, Run: 018, P, 88, 8593, 0
INVAR-26, Run: 019, P, 88, 8819, 0
INVAR-26, Run: 020, P, 88, 8988, 0
INVAR-26, Run: 021, P, 88, 8672, 0
INVAR-26, Run: 022, P, 88, 8827, 0
INVAR-26, Run: 023, P, 88, 8815, 0
INVAR-26, Run: 024, P, 88, 8877, 0
INVAR-26, Run: 025, P, 88, 8860, 0
INVAR-26, Run: 026, P, 88, 8822, 0
INVAR-26, Run: 027, P, 88, 8829, 0
INVAR-26, Run: 028, P, 88, 8785, 0
INVAR-26, Run: 029, P, 88, 8815, 0
INVAR-26, Run: 030, P, 88, 8817, 0
INVAR-26, Run: 031, P, 88, 8765, 0
INVAR-26, Run: 032, P, 88, 8818, 0
INVAR-26, Run: 033, P, 88, 8788, 0
INVAR-26, Run: 034, P, 88, 8902, 0
INVAR-26, Run: 035, P, 88, 8853, 0
INVAR-26, Run: 036, P, 88, 8781, 0
INVAR-26, Run: 037, P, 88, 9050, 0
INVAR-26, Run: 038, P, 88, 8779, 0
INVAR-26, Run: 039, P, 88, 8780, 0
INVAR-26, Run: 040, P, 88, 8732, 0
INVAR-26, Run: 041, P, 88, 8818, 0
INVAR-26, Run: 042, P, 88, 8797, 0
INVAR-26, Run: 043, P, 88, 8728, 0
INVAR-26, Run: 044, P, 88, 8847, 0
INVAR-26, Run: 045, P, 88, 8917, 0
INVAR-26, Run: 046, P, 88, 8938, 0
INVAR-26, Run: 047, P, 88, 8880, 0
INVAR-26, Run: 048, P, 88, 8772, 0
INVAR-26, Run: 049, P, 88, 8822, 0
INVAR-26, Run: 050, P, 88, 8864, 0
INVAR-26, Run: 051, P, 88, 8793, 0
INVAR-26, Run: 052, P, 88, 8953, 0
INVAR-26, Run: 053, P, 88, 8795, 0
INVAR-26, Run: 054, P, 88, 8956, 0
INVAR-26, Run: 055, P, 88, 8971, 0
INVAR-26, Run: 056, P, 88, 8715, 0
INVAR-26, Run: 057, P, 88, 8736, 0
INVAR-26, Run: 058, P, 88, 8805, 0
INVAR-26, Run: 059, P, 88, 8752, 0
INVAR-26, Run: 060, P, 88, 8762, 0
INVAR-26, Run: 061, P, 88, 8812, 0
INVAR-26, Run: 062, P, 88, 8770, 0
INVAR-26, Run: 063, P, 88, 8745, 0
INVAR-26, Run: 064, P, 88, 9079, 0
INVAR-26, Run: 065, P, 88, 8805, 0
INVAR-26, Run: 066, P, 88, 8863, 0
INVAR-26, Run: 067, P, 88, 8785, 0
INVAR-26, Run: 068, P, 88, 8595, 0
INVAR-26, Run: 069, P, 88, 8811, 0
INVAR-26, Run: 070, P, 88, 8787, 0
INVAR-26, Run: 071, P, 88, 8812, 0
INVAR-26, Run: 072, P, 88, 8699, 0
INVAR-26, Run: 073, P, 88, 8749, 0
INVAR-26, Run: 074, P, 88, 8661, 0
INVAR-26, Run: 075, P, 88, 8656, 0
INVAR-26, Run: 076, P, 88, 8718, 0
INVAR-26, Run: 077, P, 88, 8633, 0
INVAR-26, Run: 078, P, 88, 8691, 0
INVAR-26, Run: 079, P, 88, 8733, 0
INVAR-26, Run: 080, P, 88, 8708, 0
INVAR-26, Run: 081, P, 88, 8877, 0
INVAR-26, Run: 082, P, 88, 8648, 0
INVAR-26, Run: 083, P, 88, 8851, 0
INVAR-26, Run: 084, P, 88, 8905, 0
INVAR-26, Run: 085, P, 88, 8721, 0
INVAR-26, Run: 086, P, 88, 8756, 0
INVAR-26, Run: 087, P, 88, 8965, 0
INVAR-26, Run: 088, P, 88, 8801, 0
INVAR-26, Run: 089, P, 88, 8749, 0
INVAR-26, Run: 090, P, 88, 8930, 0
INVAR-26, Run: 091, P, 88, 8790, 0
INVAR-26, Run: 092, P, 88, 8847, 0
INVAR-26, Run: 093, P, 88, 8625, 0
INVAR-26, Run: 094, P, 88, 8802, 0
INVAR-26, Run: 095, P, 88, 8789, 0
INVAR-26, Run: 096, P, 88, 8668, 0
INVAR-26, Run: 097, P, 88, 8805, 0
INVAR-26, Run: 098, P, 88, 8710, 0
INVAR-26, Run: 099, P, 88, 8900, 0
INVAR-26, Run: 100, P, 88, 8879, 0
INVAR-27, Run: 001, P, 164, 16428, 0
INVAR-27, Run: 002, P, 164, 16496, 0
INVAR-27, Run: 003, P, 164, 16221, 0
INVAR-27, Run: 004, P, 164, 16310, 0
INVAR-27, Run: 005, P, 164, 16302, 0
INVAR-27, Run: 006, P, 164, 16462, 0
INVAR-27, Run: 007, P, 164, 16529, 0
INVAR-27, Run: 008, P, 164, 16297, 0
INVAR-27, Run: 009, P, 164, 16379, 0
INVAR-27, Run: 010, P, 164, 16503, 0
INVAR-27, Run: 011, P, 164, 16192, 0
INVAR-27, Run: 012, P, 164, 16452, 0
INVAR-27, Run: 013, P, 164, 16547, 0
INVAR-27, Run: 014, P, 164, 16451, 0
INVAR-27, Run: 015, P, 164, 16352, 0
INVAR-27, Run: 016, P, 164, 16299, 0
INVAR-27, Run: 017, P, 164, 16370, 0
INVAR-27, Run: 018, P, 164, 16496, 0
INVAR-27, Run: 019, P, 164, 16572, 0
INVAR-27, Run: 020, P, 164, 16484, 0
INVAR-27, Run: 021, P, 164, 16433, 0
INVAR-27, Run: 022, P, 164, 16321, 0
INVAR-27, Run: 023, P, 164, 16304, 0
INVAR-27, Run: 024, P, 164, 16466, 0
INVAR-27, Run: 025, P, 164, 16361, 0
INVAR-27, Run: 026, P, 164, 16378, 0
INVAR-27, Run: 027, P, 164, 16440, 0
INVAR-27, Run: 028, P, 164, 16562, 0
INVAR-27, Run: 029, P, 164, 16356, 0
INVAR-27, Run: 030, P, 164, 16397, 0
INVAR-27, Run: 031, P, 164, 16484, 0
INVAR-27, Run: 032, P, 164, 16288, 0
INVAR-27, Run: 033, P, 164, 16222, 0
INVAR-27, Run: 034, P, 164, 16307, 0
INVAR-27, Run: 035, P, 164, 16285, 0
INVAR-27, Run: 036, P, 164, 16301, 0
INVAR-27, Run: 037, P, 164, 16180, 0
INVAR-27, Run: 038, P, 164, 16402, 0
INVAR-27, Run: 039, P, 164, 16337, 0
INVAR-27, Run: 040, P, 164, 16421, 0
INVAR-27, Run: 041, P, 164, 16498, 0
INVAR-27, Run: 042, P, 164, 16511, 0
INVAR-27, Run: 043, P, 164, 16319, 0
INVAR-27, Run: 044, P, 164, 16447, 0
INVAR-27, Run: 045, P, 164, 16519, 0
INVAR-27, Run: 046, P, 164, 16480, 0
INVAR-27, Run: 047, P, 164, 16640, 0
INVAR-27, Run: 048, P, 164, 16498, 0
INVAR-27, Run: 049, P, 164, 16409, 0
INVAR-27, Run: 050, P, 164, 16484, 0
INVAR-27, Run: 051, P, 164, 16236, 0
INVAR-27, Run: 052, P, 164, 16490, 0
INVAR-27, Run: 053, P, 164, 16440, 0
INVAR-27, Run: 054, P, 164, 16254, 0
INVAR-27, Run: 055, P, 164, 16280, 0
INVAR-27, Run: 056, P, 164, 16405, 0
INVAR-27, Run: 057, P, 164, 16336, 0
INVAR-27, Run: 058, P, 164, 16381, 0
INVAR-27, Run: 059, P, 164, 16527, 0
INVAR-27, Run: 060, P, 164, 16562, 0
INVAR-27, Run: 061, P, 164, 16161, 0
INVAR-27, Run: 062, P, 164, 16430, 0
INVAR-27, Run: 063, P, 164, 16575, 0
INVAR-27, Run: 064, P, 164, 16675, 0
INVAR-27, Run: 065, P, 164, 16656, 0
INVAR-27, Run: 066, P, 164, 16707, 0
INVAR-27, Run: 067, P, 164, 16096, 0
INVAR-27, Run: 068, P, 164, 16173, 0
INVAR-27, Run: 069, P, 164, 16540, 0
INVAR-27, Run: 070, P, 164, 16381, 0
INVAR-27, Run: 071, P, 164, 16468, 0
INVAR-27, Run: 072, P, 164, 16369, 0
INVAR-27, Run: 073, P, 164, 16578, 0
INVAR-27, Run: 074, P, 164, 16141, 0
INVAR-27, Run: 075, P, 164, 16427, 0
INVAR-27, Run: 076, P, 164, 16531, 0
INVAR-27, Run: 077, P, 164, 16464, 0
INVAR-27, Run: 078, P, 164, 16260, 0
INVAR-27, Run: 079, P, 164, 16232, 0
INVAR-27, Run: 080, P, 164, 16511, 0
INVAR-27, Run: 081, P, 164, 16444, 0
INVAR-27, Run: 082, P, 164, 16339, 0
INVAR-27, Run: 083, P, 164, 16401, 0
INVAR-27, Run: 084, P, 164, 16493, 0
INVAR-27, Run: 085, P, 164, 16717, 0
INVAR-27, Run: 086, P, 164, 16523, 0
INVAR-27, Run: 087, P, 164, 16496, 0
INVAR-27, Run: 088, P, 164, 16262, 0
INVAR-27, Run: 089, P, 164, 16552, 0
INVAR-27, Run: 090, P, 164, 16495, 0
INVAR-27, Run: 091, P, 164, 16369, 0
INVAR-27, Run: 092, P, 164, 16345, 0
INVAR-27, Run: 093, P, 164, 16407, 0
INVAR-27, Run: 094, P, 164, 16295, 0
INVAR-27, Run: 095, P, 164, 16422, 0
INVAR-27, Run: 096, P, 164, 16474, 0
INVAR-27, Run: 097, P, 164, 16481, 0
INVAR-27, Run: 098, P, 164, 16430, 0
INVAR-27, Run: 099, P, 164, 16406, 0
INVAR-27, Run: 100, P, 164, 16491, 0
INVAR-28, Run: 001, P, 9, 896, 0
INVAR-28, Run: 002, P, 9, 902, 0
INVAR-28, Run: 003, P, 9, 915, 0
INVAR-28, Run: 004, P, 9, 876, 0
INVAR-28, Run: 005, P, 9, 878, 0
INVAR-28, Run: 006, P, 9, 892, 0
INVAR-28, Run: 007, P, 9, 918, 0
INVAR-28, Run: 008, P, 9, 905, 0
INVAR-28, Run: 009, P, 9, 904, 0
INVAR-28, Run: 010, P, 9, 973, 0
INVAR-28, Run: 011, P, 9, 899, 0
INVAR-28, Run: 012, P, 9, 885, 0
INVAR-28, Run: 013, P, 9, 892, 0
INVAR-28, Run: 014, P, 9, 907, 0
INVAR-28, Run: 015, P, 9, 896, 0
INVAR-28, Run: 016, P, 9, 922, 0
INVAR-28, Run: 017, P, 9, 883, 0
INVAR-28, Run: 018, P, 9, 946, 0
INVAR-28, Run: 019, P, 9, 897, 0
INVAR-28, Run: 020, P, 9, 944, 0
INVAR-28, Run: 021, P, 9, 890, 0
INVAR-28, Run: 022, P, 9, 813, 0
INVAR-28, Run: 023, P, 9, 916, 0
INVAR-28, Run: 024, P, 9, 932, 0
INVAR-28, Run: 025, P, 9, 895, 0
INVAR-28, Run: 026, P, 9, 922, 0
INVAR-28, Run: 027, P, 9, 940, 0
INVAR-28, Run: 028, P, 9, 863, 0
INVAR-28, Run: 029, P, 9, 895, 0
INVAR-28, Run: 030, P, 9, 893, 0
INVAR-28, Run: 031, P, 9, 891, 0
INVAR-28, Run: 032, P, 9, 879, 0
INVAR-28, Run: 033, P, 9, 899, 0
INVAR-28, Run: 034, P, 9, 915, 0
INVAR-28, Run: 035, P, 9, 920, 0
INVAR-28, Run: 036, P, 9, 905, 0
INVAR-28, Run: 037, P, 9, 884, 0
INVAR-28, Run: 038, P, 9, 869, 0
INVAR-28, Run: 039, P, 9, 899, 0
INVAR-28, Run: 040, P, 9, 897, 0
INVAR-28, Run: 041, P, 9, 880, 0
INVAR-28, Run: 042, P, 9, 899, 0
INVAR-28, Run: 043, P, 9, 903, 0
INVAR-28, Run: 044, P, 9, 941, 0
INVAR-28, Run: 045, P, 9, 914, 0
INVAR-28, Run: 046, P, 9, 914, 0
INVAR-28, Run: 047, P, 9, 915, 0
INVAR-28, Run: 048, P, 9, 899, 0
INVAR-28, Run: 049, P, 9, 925, 0
INVAR-28, Run: 050, P, 9, 866, 0
INVAR-28, Run: 051, P, 9, 879, 0
INVAR-28, Run: 052, P, 9, 874, 0
INVAR-28, Run: 053, P, 9, 903, 0
INVAR-28, Run: 054, P, 9, 873, 0
INVAR-28, Run: 055, P, 9, 950, 0
INVAR-28, Run: 056, P, 9, 881, 0
INVAR-28, Run: 057, P, 9, 904, 0
INVAR-28, Run: 058, P, 9, 931, 0
INVAR-28, Run: 059, P, 9, 910, 0
INVAR-28, Run: 060, P, 9, 968, 0
INVAR-28, Run: 061, P, 9, 906, 0
INVAR-28, Run: 062, P, 9, 868, 0
INVAR-28, Run: 063, P, 9, 892, 0
INVAR-28, Run: 064, P, 9, 901, 0
INVAR-28, Run: 065, P, 9, 922, 0
INVAR-28, Run: 066, P, 9, 899, 0
INVAR-28, Run: 067, P, 9, 906, 0
INVAR-28, Run: 068, P, 9, 914, 0
INVAR-28, Run: 069, P, 9, 905, 0
INVAR-28, Run: 070, P, 9, 937, 0
INVAR-28, Run: 071, P, 9, 865, 0
INVAR-28, Run: 072, P, 9, 934, 0
INVAR-28, Run: 073, P, 9, 912, 0
INVAR-28, Run: 074, P, 9, 887, 0
INVAR-28, Run: 075, P, 9, 903, 0
INVAR-28, Run: 076, P, 9, 895, 0
INVAR-28, Run: 077, P, 9, 910, 0
INVAR-28, Run: 078, P, 9, 906, 0
INVAR-28, Run: 079, P, 9, 895, 0
INVAR-28, Run: 080, P, 9, 909, 0
INVAR-28, Run: 081, P, 9, 897, 0
INVAR-28, Run: 082, P, 9, 896, 0
INVAR-28, Run: 083, P, 9, 957, 0
INVAR-28, Run: 084, P, 9, 906, 0
INVAR-28, Run: 085, P, 9, 901, 0
INVAR-28, Run: 086, P, 9, 925, 0
INVAR-28, Run: 087, P, 9, 915, 0
INVAR-28, Run: 088, P, 9, 867, 0
INVAR-28, Run: 089, P, 9, 904, 0
INVAR-28, Run: 090, P, 9, 905, 0
INVAR-28, Run: 091, P, 9, 901, 0
INVAR-28, Run: 092, P, 9, 877, 0
INVAR-28, Run: 093, P, 9, 862, 0
INVAR-28, Run: 094, P, 9, 880, 0
INVAR-28, Run: 095, P, 9, 936, 0
INVAR-28, Run: 096, P, 9, 930, 0
INVAR-28, Run: 097, P, 9, 924, 0
INVAR-28, Run: 098, P, 9, 985, 0
INVAR-28, Run: 099, P, 9, 929, 0
INVAR-28, Run: 100, P, 9, 868, 0
INVAR-29, Run: 001, P, 73, 7340, 0
INVAR-29, Run: 002, P, 73, 7421, 0
INVAR-29, Run: 003, P, 73, 7332, 0
INVAR-29, Run: 004, P, 73, 7226, 0
INVAR-29, Run: 005, P, 73, 7423, 0
INVAR-29, Run: 006, P, 73, 7260, 0
INVAR-29, Run: 007, P, 73, 7218, 0
INVAR-29, Run: 008, P, 73, 7278, 0
INVAR-29, Run: 009, P, 73, 7327, 0
INVAR-29, Run: 010, P, 73, 7345, 0
INVAR-29, Run: 011, P, 73, 7372, 0
INVAR-29, Run: 012, P, 73, 7161, 0
INVAR-29, Run: 013, P, 73, 7183, 0
INVAR-29, Run: 014, P, 73, 7495, 0
INVAR-29, Run: 015, P, 73, 7340, 0
INVAR-29, Run: 016, P, 73, 7261, 0
INVAR-29, Run: 017, P, 73, 7162, 0
INVAR-29, Run: 018, P, 73, 7265, 0
INVAR-29, Run: 019, P, 73, 7225, 0
INVAR-29, Run: 020, P, 73, 7280, 0
INVAR-29, Run: 021, P, 73, 7383, 0
INVAR-29, Run: 022, P, 73, 7091, 0
INVAR-29, Run: 023, P, 73, 7357, 0
INVAR-29, Run: 024, P, 73, 7478, 0
INVAR-29, Run: 025, P, 73, 7285, 0
INVAR-29, Run: 026, P, 73, 7469, 0
INVAR-29, Run: 027, P, 73, 7289, 0
INVAR-29, Run: 028, P, 73, 7261, 0
INVAR-29, Run: 029, P, 73, 7266, 0
INVAR-29, Run: 030, P, 73, 7434, 0
INVAR-29, Run: 031, P, 73, 7301, 0
INVAR-29, Run: 032, P, 73, 7231, 0
INVAR-29, Run: 033, P, 73, 7310, 0
INVAR-29, Run: 034, P, 73, 7498, 0
INVAR-29, Run: 035, P, 73, 7332, 0
INVAR-29, Run: 036, P, 73, 7191, 0
INVAR-29, Run: 037, P, 73, 7238, 0
INVAR-29, Run: 038, P, 73, 7256, 0
INVAR-29, Run: 039, P, 73, 7365, 0
INVAR-29, Run: 040, P, 73, 7201, 0
INVAR-29, Run: 041, P, 73, 7287, 0
INVAR-29, Run: 042, P, 73, 7478, 0
INVAR-29, Run: 043, P, 73, 7345, 0
INVAR-29, Run: 044, P, 73, 7278, 0
INVAR-29, Run: 045, P, 73, 7354, 0
INVAR-29, Run: 046, P, 73, 7173, 0
INVAR-29, Run: 047, P, 73, 7189, 0
INVAR-29, Run: 048, P, 73, 7320, 0
INVAR-29, Run: 049, P, 73, 7223, 0
INVAR-29, Run: 050, P, 73, 7345, 0
INVAR-29, Run: 051, P, 73, 7383, 0
INVAR-29, Run: 052, P, 73, 7178, 0
INVAR-29, Run: 053, P, 73, 7296, 0
INVAR-29, Run: 054, P, 73, 7445, 0
INVAR-29, Run: 055, P, 73, 7266, 0
INVAR-29, Run: 056, P, 73, 7279, 0
INVAR-29, Run: 057, P, 73, 7324, 0
INVAR-29, Run: 058, P, 73, 7393, 0
INVAR-29, Run: 059, P, 73, 7308, 0
INVAR-29, Run: 060, P, 73, 7413, 0
INVAR-29, Run: 061, P, 73, 7373, 0
INVAR-29, Run: 062, P, 73, 7278, 0
INVAR-29, Run: 063, P, 73, 7427, 0
INVAR-29, Run: 064, P, 73, 7197, 0
INVAR-29, Run: 065, P, 73, 7298, 0
INVAR-29, Run: 066, P, 73, 7302, 0
INVAR-29, Run: 067, P, 73, 7194, 0
INVAR-29, Run: 068, P, 73, 7223, 0
INVAR-29, Run: 069, P, 73, 7292, 0
INVAR-29, Run: 070, P, 73, 7428, 0
INVAR-29, Run: 071, P, 73, 7353, 0
INVAR-29, Run: 072, P, 73, 7201, 0
INVAR-29, Run: 073, P, 73, 7399, 0
INVAR-29, Run: 074, P, 73, 7382, 0
INVAR-29, Run: 075, P, 73, 7268, 0
INVAR-29, Run: 076, P, 73, 7314, 0
INVAR-29, Run: 077, P, 73, 7452, 0
INVAR-29, Run: 078, P, 73, 7188, 0
INVAR-29, Run: 079, P, 73, 7345, 0
INVAR-29, Run: 080, P, 73, 7157, 0
INVAR-29, Run: 081, P, 73, 7262, 0
INVAR-29, Run: 082, P, 73, 7311, 0
INVAR-29, Run: 083, P, 73, 7376, 0
INVAR-29, Run: 084, P, 73, 7276, 0
INVAR-29, Run: 085, P, 73, 7401, 0
INVAR-29, Run: 086, P, 73, 7496, 0
INVAR-29, Run: 087, P, 73, 7300, 0
INVAR-29, Run: 088, P, 73, 7306, 0
INVAR-29, Run: 089, P, 73, 7300, 0
INVAR-29, Run: 090, P, 73, 7349, 0
INVAR-29, Run: 091, P, 73, 7236, 0
INVAR-29, Run: 092, P, 73, 7161, 0
INVAR-29, Run: 093, P, 73, 7247, 0
INVAR-29, Run: 094, P, 73, 7367, 0
INVAR-29, Run: 095, P, 73, 7253, 0
INVAR-29, Run: 096, P, 73, 7274, 0
INVAR-29, Run: 097, P, 73, 7378, 0
INVAR-29, Run: 098, P, 73, 7252, 0
INVAR-29, Run: 099, P, 73, 7184, 0
INVAR-29, Run: 100, P, 73, 7350, 0
INVAR-3, Run: 001, P, 120, 12021, 0
INVAR-3, Run: 002, P, 120, 11855, 0
INVAR-3, Run: 003, P, 120, 11884, 0
INVAR-3, Run: 004, P, 120, 11776, 0
INVAR-3, Run: 005, P, 120, 11878, 0
INVAR-3, Run: 006, P, 120, 11774, 0
INVAR-3, Run: 007, P, 120, 11984, 0
INVAR-3, Run: 008, P, 120, 12049, 0
INVAR-3, Run: 009, P, 120, 12030, 0
INVAR-3, Run: 010, P, 120, 11968, 0
INVAR-3, Run: 011, P, 120, 11870, 0
INVAR-3, Run: 012, P, 120, 11839, 0
INVAR-3, Run: 013, P, 120, 11762, 0
INVAR-3, Run: 014, P, 120, 11993, 0
INVAR-3, Run: 015, P, 120, 11874, 0
INVAR-3, Run: 016, P, 120, 11926, 0
INVAR-3, Run: 017, P, 120, 11968, 0
INVAR-3, Run: 018, P, 120, 12076, 0
INVAR-3, Run: 019, P, 120, 11751, 0
INVAR-3, Run: 020, P, 120, 11770, 0
INVAR-3, Run: 021, P, 120, 12013, 0
INVAR-3, Run: 022, P, 120, 12040, 0
INVAR-3, Run: 023, P, 120, 12029, 0
INVAR-3, Run: 024, P, 120, 11814, 0
INVAR-3, Run: 025, P, 120, 11977, 0
INVAR-3, Run: 026, P, 120, 11906, 0
INVAR-3, Run: 027, P, 120, 11755, 0
INVAR-3, Run: 028, P, 120, 11940, 0
INVAR-3, Run: 029, P, 120, 11860, 0
INVAR-3, Run: 030, P, 120, 11872, 0
INVAR-3, Run: 031, P, 120, 11883, 0
INVAR-3, Run: 032, P, 120, 12074, 0
