Input Number, Run_Number, Result@ 100, X1, X2, Y, X1*, X2*, Y*
In39, Run: 093, F, 54, 0, 27
In39, Run: 094, F, 51, 0, 33
In39, Run: 095, F, 50, 0, 35
In39, Run: 096, F, 50, 0, 35
In39, Run: 097, F, 54, 0, 27
In39, Run: 098, F, 49, 0, 37
In39, Run: 099, F, 56, 0, 23
In39, Run: 100, F, 52, 0, 31
In40, Run: 001, F, 98, 0, 75
In40, Run: 002, F, 101, 0, 69
In40, Run: 003, F, 98, 0, 75
In40, Run: 004, F, 100, 0, 71
In40, Run: 005, F, 101, 0, 69
In40, Run: 006, F, 100, 0, 71
In40, Run: 007, F, 103, 0, 65
In40, Run: 008, F, 102, 0, 67
In40, Run: 009, F, 100, 0, 71
In40, Run: 010, F, 98, 0, 75
In40, Run: 011, F, 106, 0, 59
In40, Run: 012, F, 96, 0, 79
In40, Run: 013, F, 99, 0, 73
In40, Run: 014, F, 101, 0, 69
In40, Run: 015, F, 100, 0, 71
In40, Run: 016, F, 106, 0, 59
In40, Run: 017, F, 104, 0, 63
In40, Run: 018, F, 105, 0, 61
In40, Run: 019, F, 102, 0, 67
In40, Run: 020, F, 101, 0, 69
In40, Run: 021, F, 94, 0, 83
In40, Run: 022, F, 98, 0, 75
In40, Run: 023, F, 102, 0, 67
In40, Run: 024, F, 99, 0, 73
In40, Run: 025, F, 104, 0, 63
In40, Run: 026, F, 101, 0, 69
In40, Run: 027, F, 101, 0, 69
In40, Run: 028, F, 104, 0, 63
In40, Run: 029, F, 97, 0, 77
In40, Run: 030, F, 100, 0, 71
In40, Run: 031, F, 98, 0, 75
In40, Run: 032, F, 106, 0, 59
In40, Run: 033, F, 101, 0, 69
In40, Run: 034, F, 103, 0, 65
In40, Run: 035, F, 99, 0, 73
In40, Run: 036, F, 98, 0, 75
In40, Run: 037, F, 98, 0, 75
In40, Run: 038, F, 101, 0, 69
In40, Run: 039, F, 102, 0, 67
In40, Run: 040, F, 106, 0, 59
In40, Run: 041, F, 107, 0, 57
In40, Run: 042, F, 104, 0, 63
In40, Run: 043, F, 102, 0, 67
In40, Run: 044, F, 99, 0, 73
In40, Run: 045, F, 105, 0, 61
In40, Run: 046, F, 98, 0, 75
In40, Run: 047, F, 100, 0, 71
In40, Run: 048, F, 96, 0, 79
In40, Run: 049, F, 101, 0, 69
In40, Run: 050, F, 106, 0, 59
In40, Run: 051, F, 100, 0, 71
In40, Run: 052, F, 104, 0, 63
In40, Run: 053, F, 100, 0, 71
In40, Run: 054, F, 99, 0, 73
In40, Run: 055, F, 102, 0, 67
In40, Run: 056, F, 100, 0, 71
In40, Run: 057, F, 97, 0, 77
In40, Run: 058, F, 105, 0, 61
In40, Run: 059, F, 103, 0, 65
In40, Run: 060, F, 104, 0, 63
In40, Run: 061, F, 94, 0, 83
In40, Run: 062, F, 99, 0, 73
In40, Run: 063, F, 100, 0, 71
In40, Run: 064, F, 101, 0, 69
In40, Run: 065, F, 101, 0, 69
In40, Run: 066, F, 107, 0, 57
In40, Run: 067, F, 107, 0, 57
In40, Run: 068, F, 104, 0, 63
In40, Run: 069, F, 101, 0, 69
In40, Run: 070, F, 100, 0, 71
In40, Run: 071, F, 107, 0, 57
In40, Run: 072, F, 104, 0, 63
In40, Run: 073, F, 99, 0, 73
In40, Run: 074, F, 97, 0, 77
In40, Run: 075, F, 98, 0, 75
In40, Run: 076, F, 106, 0, 59
In40, Run: 077, F, 104, 0, 63
In40, Run: 078, F, 102, 0, 67
In40, Run: 079, F, 99, 0, 73
In40, Run: 080, F, 102, 0, 67
In40, Run: 081, F, 99, 0, 73
In40, Run: 082, F, 101, 0, 69
In40, Run: 083, F, 96, 0, 79
In40, Run: 084, F, 97, 0, 77
In40, Run: 085, F, 104, 0, 63
In40, Run: 086, F, 101, 0, 69
In40, Run: 087, F, 101, 0, 69
In40, Run: 088, F, 100, 0, 71
In40, Run: 089, F, 102, 0, 67
In40, Run: 090, F, 99, 0, 73
In40, Run: 091, F, 100, 0, 71
In40, Run: 092, F, 97, 0, 77
In40, Run: 093, F, 98, 0, 75
In40, Run: 094, F, 105, 0, 61
In40, Run: 095, F, 96, 0, 79
In40, Run: 096, F, 102, 0, 67
In40, Run: 097, F, 107, 0, 57
In40, Run: 098, F, 97, 0, 77
In40, Run: 099, F, 99, 0, 73
In40, Run: 100, F, 105, 0, 61
