Input Number, Run_Number, Result@ 100, X2, X1, U
INVAR-30, Run: 088, F, 0, 178, 0
INVAR-30, Run: 089, F, 0, 163, 0
INVAR-30, Run: 090, F, 0, 166, 0
INVAR-30, Run: 091, F, 0, 164, 0
INVAR-30, Run: 092, F, 0, 170, 0
INVAR-30, Run: 093, F, 0, 178, 0
INVAR-30, Run: 094, F, 0, 167, 0
INVAR-30, Run: 095, F, 0, 150, 0
INVAR-30, Run: 096, F, 0, 154, 0
INVAR-30, Run: 097, F, 0, 170, 0
INVAR-30, Run: 098, F, 0, 153, 0
INVAR-30, Run: 099, F, 0, 157, 0
INVAR-30, Run: 100, F, 0, 174, 0
INVAR-31, Run: 001, F, 0, 236, 0
INVAR-31, Run: 002, F, 0, 251, 0
INVAR-31, Run: 003, F, 0, 241, 0
INVAR-31, Run: 004, F, 0, 256, 0
INVAR-31, Run: 005, F, 0, 230, 0
INVAR-31, Run: 006, F, 0, 241, 0
INVAR-31, Run: 007, F, 0, 240, 0
INVAR-31, Run: 008, F, 0, 248, 0
INVAR-31, Run: 009, F, 0, 236, 0
INVAR-31, Run: 010, F, 0, 236, 0
INVAR-31, Run: 011, F, 0, 233, 0
INVAR-31, Run: 012, F, 0, 251, 0
INVAR-31, Run: 013, F, 0, 234, 0
INVAR-31, Run: 014, F, 0, 233, 0
INVAR-31, Run: 015, F, 0, 242, 0
INVAR-31, Run: 016, F, 0, 223, 0
INVAR-31, Run: 017, F, 0, 233, 0
INVAR-31, Run: 018, F, 0, 261, 0
INVAR-31, Run: 019, F, 0, 273, 0
INVAR-31, Run: 020, F, 0, 234, 0
INVAR-31, Run: 021, F, 0, 241, 0
INVAR-31, Run: 022, F, 0, 242, 0
INVAR-31, Run: 023, F, 0, 253, 0
INVAR-31, Run: 024, F, 0, 247, 0
INVAR-31, Run: 025, F, 0, 256, 0
INVAR-31, Run: 026, F, 0, 245, 0
INVAR-31, Run: 027, F, 0, 230, 0
INVAR-31, Run: 028, F, 0, 244, 0
INVAR-31, Run: 029, F, 0, 244, 0
INVAR-31, Run: 030, F, 0, 237, 0
INVAR-31, Run: 031, F, 0, 232, 0
INVAR-31, Run: 032, F, 0, 246, 0
INVAR-31, Run: 033, F, 0, 242, 0
INVAR-31, Run: 034, F, 0, 226, 0
INVAR-31, Run: 035, F, 0, 235, 0
INVAR-31, Run: 036, F, 0, 245, 0
INVAR-31, Run: 037, F, 0, 239, 0
INVAR-31, Run: 038, F, 0, 244, 0
INVAR-31, Run: 039, F, 0, 233, 0
INVAR-31, Run: 040, F, 0, 243, 0
INVAR-31, Run: 041, F, 0, 246, 0
INVAR-31, Run: 042, F, 0, 246, 0
INVAR-31, Run: 043, F, 0, 246, 0
INVAR-31, Run: 044, F, 0, 241, 0
INVAR-31, Run: 045, F, 0, 244, 0
INVAR-31, Run: 046, F, 0, 233, 0
INVAR-31, Run: 047, F, 0, 236, 0
INVAR-31, Run: 048, F, 0, 240, 0
INVAR-31, Run: 049, F, 0, 222, 0
INVAR-31, Run: 050, F, 0, 255, 0
INVAR-31, Run: 051, F, 0, 243, 0
INVAR-31, Run: 052, F, 0, 215, 0
INVAR-31, Run: 053, F, 0, 245, 0
INVAR-31, Run: 054, F, 0, 242, 0
INVAR-31, Run: 055, F, 0, 225, 0
INVAR-31, Run: 056, F, 0, 241, 0
INVAR-31, Run: 057, F, 0, 242, 0
INVAR-31, Run: 058, F, 0, 251, 0
INVAR-31, Run: 059, F, 0, 248, 0
INVAR-31, Run: 060, F, 0, 243, 0
INVAR-31, Run: 061, F, 0, 239, 0
INVAR-31, Run: 062, F, 0, 274, 0
INVAR-31, Run: 063, F, 0, 253, 0
INVAR-31, Run: 064, F, 0, 241, 0
INVAR-31, Run: 065, F, 0, 246, 0
INVAR-31, Run: 066, F, 0, 237, 0
INVAR-31, Run: 067, F, 0, 237, 0
INVAR-31, Run: 068, F, 0, 232, 0
INVAR-31, Run: 069, F, 0, 240, 0
INVAR-31, Run: 070, F, 0, 256, 0
INVAR-31, Run: 071, F, 0, 246, 0
INVAR-31, Run: 072, F, 0, 233, 0
INVAR-31, Run: 073, F, 0, 255, 0
INVAR-31, Run: 074, F, 0, 230, 0
INVAR-31, Run: 075, F, 0, 239, 0
INVAR-31, Run: 076, F, 0, 231, 0
INVAR-31, Run: 077, F, 0, 246, 0
INVAR-31, Run: 078, F, 0, 231, 0
INVAR-31, Run: 079, F, 0, 245, 0
INVAR-31, Run: 080, F, 0, 236, 0
INVAR-31, Run: 081, F, 0, 252, 0
INVAR-31, Run: 082, F, 0, 238, 0
INVAR-31, Run: 083, F, 0, 270, 0
INVAR-31, Run: 084, F, 0, 237, 0
INVAR-31, Run: 085, F, 0, 252, 0
INVAR-31, Run: 086, F, 0, 228, 0
INVAR-31, Run: 087, F, 0, 236, 0
INVAR-31, Run: 088, F, 0, 240, 0
INVAR-31, Run: 089, F, 0, 239, 0
INVAR-31, Run: 090, F, 0, 244, 0
INVAR-31, Run: 091, F, 0, 226, 0
INVAR-31, Run: 092, F, 0, 248, 0
INVAR-31, Run: 093, F, 0, 251, 0
INVAR-31, Run: 094, F, 1, 224, 0
INVAR-31, Run: 095, F, 0, 251, 0
INVAR-31, Run: 096, F, 0, 211, 0
INVAR-31, Run: 097, F, 0, 226, 0
INVAR-31, Run: 098, F, 0, 225, 0
INVAR-31, Run: 099, F, 0, 244, 0
INVAR-31, Run: 100, F, 0, 244, 0
INVAR-32, Run: 001, F, 0, 302, 0
INVAR-32, Run: 002, F, 0, 319, 0
INVAR-32, Run: 003, F, 0, 307, 0
INVAR-32, Run: 004, F, 0, 313, 0
INVAR-32, Run: 005, F, 0, 319, 0
INVAR-32, Run: 006, F, 0, 309, 0
INVAR-32, Run: 007, F, 0, 325, 0
INVAR-32, Run: 008, F, 0, 321, 0
INVAR-32, Run: 009, F, 0, 330, 0
INVAR-32, Run: 010, F, 0, 322, 0
INVAR-32, Run: 011, F, 0, 325, 0
INVAR-32, Run: 012, F, 0, 308, 0
INVAR-32, Run: 013, F, 0, 321, 0
INVAR-32, Run: 014, F, 0, 321, 0
INVAR-32, Run: 015, F, 0, 326, 0
INVAR-32, Run: 016, F, 0, 325, 0
INVAR-32, Run: 017, F, 0, 318, 0
INVAR-32, Run: 018, F, 0, 325, 0
INVAR-32, Run: 019, F, 0, 310, 0
INVAR-32, Run: 020, F, 0, 319, 0
INVAR-32, Run: 021, F, 0, 317, 0
INVAR-32, Run: 022, F, 0, 329, 0
INVAR-32, Run: 023, F, 0, 319, 0
INVAR-32, Run: 024, F, 0, 312, 0
INVAR-32, Run: 025, F, 0, 321, 0
INVAR-32, Run: 026, F, 0, 321, 0
INVAR-32, Run: 027, F, 0, 320, 0
INVAR-32, Run: 028, F, 0, 310, 0
INVAR-32, Run: 029, F, 0, 304, 0
INVAR-32, Run: 030, F, 0, 307, 0
INVAR-32, Run: 031, F, 0, 311, 0
INVAR-32, Run: 032, F, 0, 322, 0
INVAR-32, Run: 033, F, 0, 300, 0
INVAR-32, Run: 034, F, 0, 321, 0
INVAR-32, Run: 035, F, 0, 310, 0
INVAR-32, Run: 036, F, 0, 316, 0
INVAR-32, Run: 037, F, 0, 325, 0
INVAR-32, Run: 038, F, 0, 315, 0
INVAR-32, Run: 039, F, 0, 313, 0
INVAR-32, Run: 040, F, 0, 315, 0
INVAR-32, Run: 041, F, 0, 321, 0
INVAR-32, Run: 042, F, 0, 316, 0
INVAR-32, Run: 043, F, 0, 310, 0
INVAR-32, Run: 044, F, 0, 318, 0
INVAR-32, Run: 045, F, 0, 325, 0
INVAR-32, Run: 046, F, 0, 310, 0
INVAR-32, Run: 047, F, 0, 323, 0
INVAR-32, Run: 048, F, 0, 338, 0
INVAR-32, Run: 049, F, 0, 314, 0
INVAR-32, Run: 050, F, 0, 320, 0
INVAR-32, Run: 051, F, 0, 317, 0
INVAR-32, Run: 052, F, 0, 319, 0
INVAR-32, Run: 053, F, 0, 306, 0
INVAR-32, Run: 054, F, 0, 335, 0
INVAR-32, Run: 055, F, 0, 327, 0
INVAR-32, Run: 056, F, 0, 317, 0
INVAR-32, Run: 057, F, 0, 322, 1
INVAR-32, Run: 058, F, 0, 323, 0
INVAR-32, Run: 059, F, 0, 314, 0
INVAR-32, Run: 060, F, 0, 316, 0
INVAR-32, Run: 061, F, 0, 316, 0
INVAR-32, Run: 062, F, 0, 315, 0
INVAR-32, Run: 063, F, 0, 336, 0
INVAR-32, Run: 064, F, 0, 323, 0
INVAR-32, Run: 065, F, 0, 324, 0
INVAR-32, Run: 066, F, 0, 314, 0
INVAR-32, Run: 067, F, 0, 325, 0
INVAR-32, Run: 068, F, 0, 321, 0
INVAR-32, Run: 069, F, 0, 323, 0
INVAR-32, Run: 070, F, 0, 320, 0
INVAR-32, Run: 071, F, 0, 324, 0
INVAR-32, Run: 072, F, 0, 315, 0
INVAR-32, Run: 073, F, 0, 323, 0
INVAR-32, Run: 074, F, 0, 323, 0
INVAR-32, Run: 075, F, 0, 300, 0
INVAR-32, Run: 076, F, 0, 318, 0
INVAR-32, Run: 077, F, 0, 318, 0
INVAR-32, Run: 078, F, 0, 318, 0
INVAR-32, Run: 079, F, 0, 321, 0
INVAR-32, Run: 080, F, 0, 308, 0
INVAR-32, Run: 081, F, 0, 318, 0
INVAR-32, Run: 082, F, 0, 317, 0
INVAR-32, Run: 083, F, 0, 297, 0
INVAR-32, Run: 084, F, 0, 318, 0
INVAR-32, Run: 085, F, 0, 314, 0
INVAR-32, Run: 086, F, 0, 330, 0
INVAR-32, Run: 087, F, 0, 320, 0
INVAR-32, Run: 088, F, 0, 315, 0
INVAR-32, Run: 089, F, 0, 307, 0
INVAR-32, Run: 090, F, 0, 297, 0
INVAR-32, Run: 091, F, 0, 313, 0
INVAR-32, Run: 092, F, 0, 312, 0
INVAR-32, Run: 093, F, 0, 339, 0
INVAR-32, Run: 094, F, 0, 323, 0
INVAR-32, Run: 095, F, 0, 321, 0
INVAR-32, Run: 096, F, 0, 317, 0
INVAR-32, Run: 097, F, 0, 314, 0
INVAR-32, Run: 098, F, 0, 315, 0
INVAR-32, Run: 099, F, 0, 298, 0
INVAR-32, Run: 100, F, 0, 312, 0
INVAR-33, Run: 001, F, 0, 144, 0
INVAR-33, Run: 002, F, 0, 154, 0
INVAR-33, Run: 003, F, 0, 150, 0
INVAR-33, Run: 004, F, 0, 139, 0
INVAR-33, Run: 005, F, 0, 145, 0
INVAR-33, Run: 006, F, 0, 139, 0
INVAR-33, Run: 007, F, 153, 0, 0
INVAR-33, Run: 008, F, 0, 137, 0
INVAR-33, Run: 009, F, 0, 163, 0
INVAR-33, Run: 010, F, 0, 164, 0
INVAR-33, Run: 011, F, 0, 132, 0
INVAR-33, Run: 012, F, 0, 144, 0
INVAR-33, Run: 013, F, 0, 163, 0
INVAR-33, Run: 014, F, 0, 147, 0
INVAR-33, Run: 015, F, 0, 156, 0
INVAR-33, Run: 016, F, 0, 160, 0
INVAR-33, Run: 017, F, 163, 0, 0
INVAR-33, Run: 018, F, 1, 160, 0
INVAR-33, Run: 019, F, 0, 138, 0
INVAR-33, Run: 020, F, 0, 143, 0
INVAR-33, Run: 021, F, 0, 150, 0
INVAR-33, Run: 022, F, 0, 128, 0
INVAR-33, Run: 023, F, 0, 139, 0
INVAR-33, Run: 024, F, 0, 134, 0
INVAR-33, Run: 025, F, 0, 156, 0
INVAR-33, Run: 026, F, 0, 149, 0
INVAR-33, Run: 027, F, 0, 164, 0
INVAR-33, Run: 028, F, 0, 142, 0
INVAR-33, Run: 029, F, 0, 171, 0
INVAR-33, Run: 030, F, 0, 160, 0
INVAR-33, Run: 031, F, 0, 170, 0
INVAR-33, Run: 032, F, 0, 152, 0
INVAR-33, Run: 033, F, 0, 156, 0
INVAR-33, Run: 034, F, 0, 135, 0
INVAR-33, Run: 035, F, 0, 137, 0
INVAR-33, Run: 036, F, 0, 176, 0
INVAR-33, Run: 037, F, 0, 150, 0
INVAR-33, Run: 038, F, 0, 149, 0
INVAR-33, Run: 039, F, 0, 165, 0
INVAR-33, Run: 040, F, 0, 142, 0
INVAR-33, Run: 041, F, 0, 150, 0
INVAR-33, Run: 042, F, 0, 142, 0
INVAR-33, Run: 043, F, 0, 140, 0
INVAR-33, Run: 044, F, 0, 148, 0
INVAR-33, Run: 045, F, 0, 148, 0
INVAR-33, Run: 046, F, 0, 152, 0
INVAR-33, Run: 047, F, 0, 124, 0
INVAR-33, Run: 048, F, 0, 154, 0
INVAR-33, Run: 049, F, 0, 155, 0
INVAR-33, Run: 050, F, 0, 142, 0
INVAR-33, Run: 051, F, 0, 149, 0
INVAR-33, Run: 052, F, 0, 150, 1
INVAR-33, Run: 053, F, 0, 151, 0
INVAR-33, Run: 054, F, 0, 138, 0
INVAR-33, Run: 055, F, 0, 158, 0
INVAR-33, Run: 056, F, 0, 130, 0
INVAR-33, Run: 057, F, 0, 154, 0
INVAR-33, Run: 058, F, 0, 139, 0
INVAR-33, Run: 059, F, 0, 137, 0
INVAR-33, Run: 060, F, 0, 137, 0
INVAR-33, Run: 061, F, 0, 136, 0
INVAR-33, Run: 062, F, 0, 145, 0
INVAR-33, Run: 063, F, 128, 0, 0
INVAR-33, Run: 064, F, 0, 143, 0
INVAR-33, Run: 065, F, 0, 145, 0
INVAR-33, Run: 066, F, 0, 150, 0
INVAR-33, Run: 067, F, 0, 150, 0
INVAR-33, Run: 068, F, 0, 140, 0
INVAR-33, Run: 069, F, 0, 158, 0
INVAR-33, Run: 070, F, 0, 154, 0
INVAR-33, Run: 071, F, 0, 143, 0
INVAR-33, Run: 072, F, 0, 162, 0
INVAR-33, Run: 073, F, 0, 156, 0
INVAR-33, Run: 074, F, 145, 0, 0
INVAR-33, Run: 075, F, 0, 155, 0
INVAR-33, Run: 076, F, 0, 141, 0
INVAR-33, Run: 077, F, 0, 144, 0
INVAR-33, Run: 078, F, 0, 142, 0
INVAR-33, Run: 079, F, 0, 155, 0
INVAR-33, Run: 080, F, 0, 145, 0
INVAR-33, Run: 081, F, 0, 133, 0
INVAR-33, Run: 082, F, 0, 153, 0
INVAR-33, Run: 083, F, 0, 138, 0
INVAR-33, Run: 084, F, 0, 145, 0
INVAR-33, Run: 085, F, 0, 160, 0
INVAR-33, Run: 086, F, 0, 136, 0
INVAR-33, Run: 087, F, 0, 173, 0
INVAR-33, Run: 088, F, 0, 151, 0
INVAR-33, Run: 089, F, 0, 135, 0
INVAR-33, Run: 090, F, 0, 138, 0
INVAR-33, Run: 091, F, 0, 143, 0
INVAR-33, Run: 092, F, 0, 159, 0
INVAR-33, Run: 093, F, 0, 152, 0
INVAR-33, Run: 094, F, 0, 141, 0
INVAR-33, Run: 095, F, 0, 129, 0
INVAR-33, Run: 096, F, 0, 157, 0
INVAR-33, Run: 097, F, 0, 162, 0
INVAR-33, Run: 098, F, 0, 142, 0
INVAR-33, Run: 099, F, 0, 165, 0
INVAR-33, Run: 100, F, 0, 154, 0
INVAR-34, Run: 001, F, 0, 143, 0
INVAR-34, Run: 002, F, 0, 126, 0
INVAR-34, Run: 003, F, 0, 146, 0
INVAR-34, Run: 004, F, 0, 113, 0
INVAR-34, Run: 005, F, 0, 129, 0
INVAR-34, Run: 006, F, 0, 119, 0
INVAR-34, Run: 007, F, 0, 136, 0
INVAR-34, Run: 008, F, 0, 121, 0
INVAR-34, Run: 009, F, 0, 126, 0
INVAR-34, Run: 010, F, 0, 129, 0
INVAR-34, Run: 011, F, 0, 155, 0
INVAR-34, Run: 012, F, 0, 124, 0
INVAR-34, Run: 013, F, 0, 145, 0
INVAR-34, Run: 014, F, 0, 133, 0
INVAR-34, Run: 015, F, 0, 136, 0
INVAR-34, Run: 016, F, 0, 108, 0
INVAR-34, Run: 017, F, 0, 133, 0
INVAR-34, Run: 018, F, 0, 126, 0
INVAR-34, Run: 019, F, 0, 135, 0
INVAR-34, Run: 020, F, 0, 119, 0
INVAR-34, Run: 021, F, 0, 134, 0
INVAR-34, Run: 022, F, 0, 124, 0
INVAR-34, Run: 023, F, 0, 138, 0
INVAR-34, Run: 024, F, 0, 117, 0
INVAR-34, Run: 025, F, 0, 138, 0
INVAR-34, Run: 026, F, 0, 121, 0
INVAR-34, Run: 027, F, 1, 126, 0
INVAR-34, Run: 028, F, 0, 130, 0
INVAR-34, Run: 029, F, 0, 129, 0
INVAR-34, Run: 030, F, 0, 105, 0
INVAR-34, Run: 031, F, 0, 112, 0
INVAR-34, Run: 032, F, 0, 141, 0
INVAR-34, Run: 033, F, 0, 147, 0
INVAR-34, Run: 034, F, 0, 125, 0
INVAR-34, Run: 035, F, 0, 135, 0
INVAR-34, Run: 036, F, 0, 128, 0
INVAR-34, Run: 037, F, 0, 134, 0
INVAR-34, Run: 038, F, 1, 131, 1
INVAR-34, Run: 039, F, 0, 113, 0
INVAR-34, Run: 040, F, 0, 143, 0
INVAR-34, Run: 041, F, 0, 129, 0
INVAR-34, Run: 042, F, 0, 128, 0
INVAR-34, Run: 043, F, 0, 122, 1
INVAR-34, Run: 044, F, 0, 124, 1
INVAR-34, Run: 045, F, 0, 113, 0
INVAR-34, Run: 046, F, 0, 128, 0
INVAR-34, Run: 047, F, 0, 117, 0
INVAR-34, Run: 048, F, 0, 126, 0
INVAR-34, Run: 049, F, 0, 123, 0
INVAR-34, Run: 050, F, 0, 127, 0
INVAR-34, Run: 051, F, 0, 141, 0
INVAR-34, Run: 052, F, 0, 131, 0
INVAR-34, Run: 053, F, 0, 119, 0
INVAR-34, Run: 054, F, 0, 118, 0
INVAR-34, Run: 055, F, 0, 106, 0
INVAR-34, Run: 056, F, 0, 126, 0
INVAR-34, Run: 057, F, 0, 126, 0
INVAR-34, Run: 058, F, 0, 135, 0
INVAR-34, Run: 059, F, 0, 133, 0
INVAR-34, Run: 060, F, 0, 107, 0
INVAR-34, Run: 061, F, 0, 128, 0
INVAR-34, Run: 062, F, 0, 115, 0
INVAR-34, Run: 063, F, 0, 114, 1
INVAR-34, Run: 064, F, 0, 123, 0
INVAR-34, Run: 065, F, 0, 142, 0
INVAR-34, Run: 066, F, 0, 128, 0
INVAR-34, Run: 067, F, 0, 138, 0
INVAR-34, Run: 068, F, 0, 138, 0
INVAR-34, Run: 069, F, 0, 134, 0
INVAR-34, Run: 070, F, 0, 147, 0
INVAR-34, Run: 071, F, 0, 121, 0
INVAR-34, Run: 072, F, 0, 137, 0
INVAR-34, Run: 073, F, 1, 119, 0
INVAR-34, Run: 074, F, 0, 128, 0
INVAR-34, Run: 075, F, 0, 132, 0
INVAR-34, Run: 076, F, 0, 115, 0
INVAR-34, Run: 077, F, 0, 140, 0
INVAR-34, Run: 078, F, 0, 132, 0
INVAR-34, Run: 079, F, 0, 118, 0
INVAR-34, Run: 080, F, 0, 116, 0
INVAR-34, Run: 081, F, 0, 125, 0
INVAR-34, Run: 082, F, 0, 124, 0
INVAR-34, Run: 083, F, 0, 132, 0
INVAR-34, Run: 084, F, 0, 132, 0
INVAR-34, Run: 085, F, 0, 139, 0
INVAR-34, Run: 086, F, 0, 134, 0
INVAR-34, Run: 087, F, 0, 123, 0
INVAR-34, Run: 088, F, 0, 114, 0
INVAR-34, Run: 089, F, 0, 125, 0
INVAR-34, Run: 090, F, 0, 130, 0
INVAR-34, Run: 091, F, 0, 143, 0
INVAR-34, Run: 092, F, 0, 132, 0
INVAR-34, Run: 093, F, 0, 124, 0
INVAR-34, Run: 094, F, 0, 123, 0
INVAR-34, Run: 095, F, 0, 124, 0
INVAR-34, Run: 096, F, 0, 123, 0
INVAR-34, Run: 097, F, 0, 127, 0
INVAR-34, Run: 098, F, 0, 123, 0
INVAR-34, Run: 099, F, 0, 113, 0
INVAR-34, Run: 100, F, 0, 157, 0
INVAR-35, Run: 001, F, 0, 156, 0
INVAR-35, Run: 002, F, 0, 171, 0
INVAR-35, Run: 003, F, 0, 154, 0
INVAR-35, Run: 004, F, 0, 169, 0
INVAR-35, Run: 005, F, 0, 168, 0
INVAR-35, Run: 006, F, 0, 160, 0
INVAR-35, Run: 007, F, 0, 155, 0
INVAR-35, Run: 008, F, 0, 142, 0
INVAR-35, Run: 009, F, 0, 156, 0
INVAR-35, Run: 010, F, 0, 169, 0
INVAR-35, Run: 011, F, 0, 182, 0
INVAR-35, Run: 012, F, 0, 161, 0
INVAR-35, Run: 013, F, 0, 143, 0
INVAR-35, Run: 014, F, 0, 152, 0
INVAR-35, Run: 015, F, 0, 166, 0
INVAR-35, Run: 016, F, 0, 165, 0
INVAR-35, Run: 017, F, 0, 155, 0
INVAR-35, Run: 018, F, 0, 140, 0
INVAR-35, Run: 019, F, 0, 184, 0
INVAR-35, Run: 020, F, 0, 158, 0
INVAR-35, Run: 021, F, 0, 162, 0
INVAR-35, Run: 022, F, 0, 161, 0
INVAR-35, Run: 023, F, 0, 164, 0
INVAR-35, Run: 024, F, 0, 150, 0
INVAR-35, Run: 025, F, 0, 165, 0
INVAR-35, Run: 026, F, 0, 151, 0
INVAR-35, Run: 027, F, 0, 155, 0
INVAR-35, Run: 028, F, 0, 161, 0
INVAR-35, Run: 029, F, 0, 157, 0
INVAR-35, Run: 030, F, 0, 181, 0
INVAR-35, Run: 031, F, 0, 161, 0
INVAR-35, Run: 032, F, 0, 159, 0
INVAR-35, Run: 033, F, 0, 157, 0
INVAR-35, Run: 034, F, 0, 163, 0
INVAR-35, Run: 035, F, 0, 169, 0
INVAR-35, Run: 036, F, 0, 156, 0
INVAR-35, Run: 037, F, 0, 165, 0
INVAR-35, Run: 038, F, 0, 159, 0
INVAR-35, Run: 039, F, 0, 162, 0
INVAR-35, Run: 040, F, 0, 182, 0
INVAR-35, Run: 041, F, 0, 162, 0
INVAR-35, Run: 042, F, 0, 159, 0
INVAR-35, Run: 043, F, 0, 168, 0
INVAR-35, Run: 044, F, 0, 168, 0
INVAR-35, Run: 045, F, 0, 163, 0
INVAR-35, Run: 046, F, 0, 153, 0
INVAR-35, Run: 047, F, 0, 139, 0
INVAR-35, Run: 048, F, 0, 147, 0
INVAR-35, Run: 049, F, 0, 155, 0
INVAR-35, Run: 050, F, 0, 144, 0
INVAR-35, Run: 051, F, 0, 141, 0
INVAR-35, Run: 052, F, 0, 153, 0
INVAR-35, Run: 053, F, 0, 163, 0
INVAR-35, Run: 054, F, 0, 145, 0
INVAR-35, Run: 055, F, 0, 168, 0
INVAR-35, Run: 056, F, 0, 161, 0
INVAR-35, Run: 057, F, 0, 153, 0
INVAR-35, Run: 058, F, 0, 185, 0
INVAR-35, Run: 059, F, 0, 163, 0
INVAR-35, Run: 060, F, 0, 160, 0
INVAR-35, Run: 061, F, 0, 150, 0
INVAR-35, Run: 062, F, 0, 157, 0
INVAR-35, Run: 063, F, 0, 147, 0
INVAR-35, Run: 064, F, 0, 168, 0
INVAR-35, Run: 065, F, 0, 152, 0
INVAR-35, Run: 066, F, 0, 169, 0
INVAR-35, Run: 067, F, 0, 150, 0
INVAR-35, Run: 068, F, 0, 177, 0
INVAR-35, Run: 069, F, 0, 189, 0
INVAR-35, Run: 070, F, 0, 151, 0
INVAR-35, Run: 071, F, 0, 154, 0
INVAR-35, Run: 072, F, 0, 156, 0
INVAR-35, Run: 073, F, 0, 164, 0
INVAR-35, Run: 074, F, 0, 150, 0
INVAR-35, Run: 075, F, 0, 144, 0
INVAR-35, Run: 076, F, 0, 147, 0
INVAR-35, Run: 077, F, 0, 165, 0
INVAR-35, Run: 078, F, 0, 159, 0
INVAR-35, Run: 079, F, 0, 157, 0
INVAR-35, Run: 080, F, 0, 155, 0
INVAR-35, Run: 081, F, 0, 171, 0
INVAR-35, Run: 082, F, 0, 168, 0
INVAR-35, Run: 083, F, 0, 155, 0
INVAR-35, Run: 084, F, 0, 158, 0
INVAR-35, Run: 085, F, 0, 159, 0
INVAR-35, Run: 086, F, 0, 171, 0
INVAR-35, Run: 087, F, 0, 147, 0
INVAR-35, Run: 088, F, 0, 155, 0
INVAR-35, Run: 089, F, 0, 171, 0
INVAR-35, Run: 090, F, 0, 162, 0
INVAR-35, Run: 091, F, 0, 147, 0
INVAR-35, Run: 092, F, 0, 175, 0
INVAR-35, Run: 093, F, 0, 167, 0
INVAR-35, Run: 094, F, 0, 160, 0
INVAR-35, Run: 095, F, 0, 171, 0
INVAR-35, Run: 096, F, 0, 162, 0
INVAR-35, Run: 097, F, 0, 178, 0
INVAR-35, Run: 098, F, 0, 172, 0
INVAR-35, Run: 099, F, 0, 167, 0
INVAR-35, Run: 100, F, 0, 156, 0
INVAR-36, Run: 001, F, 0, 211, 0
INVAR-36, Run: 002, F, 0, 207, 0
INVAR-36, Run: 003, F, 0, 211, 0
INVAR-36, Run: 004, F, 0, 215, 0
INVAR-36, Run: 005, F, 0, 209, 0
INVAR-36, Run: 006, F, 0, 203, 0
INVAR-36, Run: 007, F, 0, 220, 0
INVAR-36, Run: 008, F, 0, 213, 0
INVAR-36, Run: 009, F, 0, 204, 0
INVAR-36, Run: 010, F, 0, 225, 0
INVAR-36, Run: 011, F, 0, 207, 0
INVAR-36, Run: 012, F, 0, 204, 0
INVAR-36, Run: 013, F, 0, 206, 0
INVAR-36, Run: 014, F, 0, 216, 0
INVAR-36, Run: 015, F, 0, 219, 0
INVAR-36, Run: 016, F, 0, 222, 0
INVAR-36, Run: 017, F, 0, 206, 0
INVAR-36, Run: 018, F, 0, 208, 0
INVAR-36, Run: 019, F, 0, 206, 0
INVAR-36, Run: 020, F, 0, 193, 0
INVAR-36, Run: 021, F, 0, 222, 0
INVAR-36, Run: 022, F, 0, 196, 0
INVAR-36, Run: 023, F, 0, 215, 0
INVAR-36, Run: 024, F, 0, 214, 0
INVAR-36, Run: 025, F, 0, 217, 0
INVAR-36, Run: 026, F, 0, 227, 0
INVAR-36, Run: 027, F, 0, 204, 0
INVAR-36, Run: 028, F, 0, 211, 0
INVAR-36, Run: 029, F, 0, 211, 0
INVAR-36, Run: 030, F, 0, 217, 0
INVAR-36, Run: 031, F, 0, 225, 0
INVAR-36, Run: 032, F, 0, 190, 0
INVAR-36, Run: 033, F, 0, 211, 0
INVAR-36, Run: 034, F, 0, 213, 0
INVAR-36, Run: 035, F, 0, 220, 0
INVAR-36, Run: 036, F, 0, 206, 0
INVAR-36, Run: 037, F, 0, 196, 0
INVAR-36, Run: 038, F, 0, 211, 0
INVAR-36, Run: 039, F, 0, 207, 0
INVAR-36, Run: 040, F, 0, 200, 0
INVAR-36, Run: 041, F, 0, 211, 0
INVAR-36, Run: 042, F, 0, 218, 0
INVAR-36, Run: 043, F, 0, 197, 0
INVAR-36, Run: 044, F, 0, 234, 0
INVAR-36, Run: 045, F, 0, 193, 0
INVAR-36, Run: 046, F, 0, 217, 0
INVAR-36, Run: 047, F, 0, 223, 0
INVAR-36, Run: 048, F, 0, 195, 0
INVAR-36, Run: 049, F, 0, 218, 0
INVAR-36, Run: 050, F, 0, 195, 0
INVAR-36, Run: 051, F, 0, 216, 0
INVAR-36, Run: 052, F, 0, 215, 0
INVAR-36, Run: 053, F, 1, 209, 0
INVAR-36, Run: 054, F, 0, 205, 0
INVAR-36, Run: 055, F, 0, 201, 0
INVAR-36, Run: 056, F, 0, 216, 0
INVAR-36, Run: 057, F, 0, 217, 0
INVAR-36, Run: 058, F, 0, 213, 0
INVAR-36, Run: 059, F, 0, 197, 0
INVAR-36, Run: 060, F, 0, 216, 0
INVAR-36, Run: 061, F, 0, 213, 0
INVAR-36, Run: 062, F, 0, 217, 0
INVAR-36, Run: 063, F, 0, 209, 0
INVAR-36, Run: 064, F, 0, 209, 0
INVAR-36, Run: 065, F, 0, 204, 0
INVAR-36, Run: 066, F, 0, 216, 0
INVAR-36, Run: 067, F, 0, 197, 0
INVAR-36, Run: 068, F, 0, 227, 0
INVAR-36, Run: 069, F, 0, 208, 0
