Input Number, Run_Number, Result@ 100, U, X1, X2
78, Run: 027, F, 0, 431, 0
78, Run: 028, F, 0, 423, 0
78, Run: 029, F, 0, 397, 0
78, Run: 030, F, 0, 409, 0
78, Run: 031, F, 0, 447, 0
78, Run: 032, F, 0, 389, 0
78, Run: 033, F, 0, 433, 0
78, Run: 034, F, 0, 423, 0
78, Run: 035, F, 0, 419, 0
78, Run: 036, F, 0, 399, 0
78, Run: 037, F, 0, 405, 0
78, Run: 038, F, 0, 435, 0
78, Run: 039, F, 0, 445, 0
78, Run: 040, F, 0, 445, 0
78, Run: 041, F, 0, 423, 0
78, Run: 042, F, 0, 421, 0
78, Run: 043, F, 0, 403, 0
78, Run: 044, F, 0, 455, 0
78, Run: 045, F, 0, 435, 0
78, Run: 046, F, 0, 407, 0
78, Run: 047, F, 0, 407, 0
78, Run: 048, F, 0, 401, 0
78, Run: 049, F, 0, 423, 0
78, Run: 050, F, 0, 427, 0
78, Run: 051, F, 0, 423, 0
78, Run: 052, F, 0, 425, 0
78, Run: 053, F, 0, 425, 0
78, Run: 054, F, 0, 421, 0
78, Run: 055, F, 0, 385, 0
78, Run: 056, F, 0, 445, 0
78, Run: 057, F, 0, 419, 0
78, Run: 058, F, 0, 431, 0
78, Run: 059, F, 0, 435, 0
78, Run: 060, F, 0, 429, 0
78, Run: 061, F, 0, 389, 0
78, Run: 062, F, 0, 413, 0
78, Run: 063, F, 0, 417, 0
78, Run: 064, F, 0, 409, 0
78, Run: 065, F, 0, 441, 0
78, Run: 066, F, 0, 463, 0
78, Run: 067, F, 0, 453, 0
78, Run: 068, F, 0, 425, 0
78, Run: 069, F, 0, 445, 0
78, Run: 070, F, 0, 395, 0
78, Run: 071, F, 0, 419, 0
78, Run: 072, F, 0, 409, 0
78, Run: 073, F, 0, 427, 0
78, Run: 074, F, 0, 443, 0
78, Run: 075, F, 0, 419, 0
78, Run: 076, F, 0, 393, 0
78, Run: 077, F, 0, 415, 0
78, Run: 078, F, 0, 425, 0
78, Run: 079, F, 0, 429, 0
78, Run: 080, F, 0, 419, 0
78, Run: 081, F, 0, 447, 0
78, Run: 082, F, 0, 425, 0
78, Run: 083, F, 0, 453, 0
78, Run: 084, F, 0, 417, 0
78, Run: 085, F, 0, 423, 0
78, Run: 086, F, 0, 409, 0
78, Run: 087, F, 0, 391, 0
78, Run: 088, F, 0, 393, 0
78, Run: 089, F, 0, 411, 0
78, Run: 090, F, 0, 431, 0
78, Run: 091, F, 0, 427, 0
78, Run: 092, F, 0, 425, 0
78, Run: 093, F, 0, 425, 0
78, Run: 094, F, 0, 421, 0
78, Run: 095, F, 0, 427, 0
78, Run: 096, F, 0, 403, 0
78, Run: 097, F, 0, 451, 0
78, Run: 098, F, 0, 431, 0
78, Run: 099, F, 0, 419, 0
78, Run: 100, F, 0, 439, 0
79, Run: 001, F, 0, 274, 0
79, Run: 002, F, 0, 274, 0
79, Run: 003, F, 0, 294, 0
79, Run: 004, F, 0, 310, 0
79, Run: 005, F, 0, 294, 0
79, Run: 006, F, 0, 284, 0
79, Run: 007, F, 0, 304, 0
79, Run: 008, F, 0, 272, 0
79, Run: 009, F, 0, 270, 0
79, Run: 010, F, 0, 312, 0
79, Run: 011, F, 0, 278, 0
79, Run: 012, F, 0, 282, 0
79, Run: 013, F, 0, 288, 0
79, Run: 014, F, 0, 262, 0
79, Run: 015, F, 0, 322, 0
79, Run: 016, F, 0, 290, 0
79, Run: 017, F, 0, 260, 0
79, Run: 018, F, 0, 286, 0
79, Run: 019, F, 1, 301, 0
79, Run: 020, F, 0, 304, 0
79, Run: 021, F, 0, 240, 0
79, Run: 022, F, 0, 288, 0
79, Run: 023, F, 0, 290, 0
79, Run: 024, F, 0, 316, 0
79, Run: 025, F, 0, 288, 0
79, Run: 026, F, 0, 278, 0
79, Run: 027, F, 0, 270, 0
79, Run: 028, F, 0, 274, 0
79, Run: 029, F, 0, 298, 0
79, Run: 030, F, 0, 270, 0
79, Run: 031, F, 0, 278, 0
79, Run: 032, F, 0, 260, 0
79, Run: 033, F, 0, 270, 0
79, Run: 034, F, 0, 300, 0
79, Run: 035, F, 0, 320, 0
79, Run: 036, F, 0, 292, 0
79, Run: 037, F, 0, 274, 0
79, Run: 038, F, 0, 276, 0
79, Run: 039, F, 0, 302, 0
79, Run: 040, F, 0, 296, 0
79, Run: 041, F, 0, 274, 0
79, Run: 042, F, 0, 278, 0
79, Run: 043, F, 0, 296, 0
79, Run: 044, F, 0, 296, 0
79, Run: 045, F, 0, 272, 0
79, Run: 046, F, 0, 292, 0
79, Run: 047, F, 0, 302, 0
79, Run: 048, F, 0, 238, 0
79, Run: 049, F, 0, 296, 0
79, Run: 050, F, 0, 304, 0
79, Run: 051, F, 0, 292, 0
79, Run: 052, F, 0, 286, 0
79, Run: 053, F, 0, 262, 0
79, Run: 054, F, 0, 250, 0
79, Run: 055, F, 0, 270, 0
79, Run: 056, F, 0, 290, 0
79, Run: 057, F, 0, 274, 0
79, Run: 058, F, 0, 286, 0
79, Run: 059, F, 0, 274, 0
79, Run: 060, F, 0, 236, 0
79, Run: 061, F, 0, 292, 0
79, Run: 062, F, 0, 304, 0
79, Run: 063, F, 0, 304, 0
79, Run: 064, F, 0, 310, 0
79, Run: 065, F, 0, 262, 0
79, Run: 066, F, 0, 280, 0
79, Run: 067, F, 0, 302, 0
79, Run: 068, F, 0, 312, 0
79, Run: 069, F, 0, 274, 0
79, Run: 070, F, 0, 264, 0
79, Run: 071, F, 0, 268, 0
79, Run: 072, F, 0, 0, 292
79, Run: 073, F, 0, 252, 0
79, Run: 074, F, 0, 294, 0
79, Run: 075, F, 0, 0, 264
79, Run: 076, F, 0, 252, 0
79, Run: 077, F, 0, 240, 0
79, Run: 078, F, 0, 0, 290
79, Run: 079, F, 0, 262, 0
79, Run: 080, F, 0, 302, 0
79, Run: 081, F, 0, 268, 0
79, Run: 082, F, 0, 312, 0
79, Run: 083, F, 0, 266, 0
79, Run: 084, F, 0, 288, 0
79, Run: 085, F, 0, 272, 0
79, Run: 086, F, 0, 252, 0
79, Run: 087, F, 0, 328, 0
79, Run: 088, F, 0, 276, 0
79, Run: 089, F, 0, 294, 0
79, Run: 090, F, 0, 282, 0
79, Run: 091, F, 0, 294, 0
79, Run: 092, F, 0, 260, 0
79, Run: 093, F, 1, 0, 315
79, Run: 094, F, 0, 296, 0
79, Run: 095, F, 0, 316, 0
79, Run: 096, F, 0, 304, 0
79, Run: 097, F, 0, 292, 0
79, Run: 098, F, 0, 320, 0
79, Run: 099, F, 0, 0, 268
79, Run: 100, F, 0, 264, 0
8, Run: 001, F, 0, 215, 0
8, Run: 002, F, 0, 181, 0
8, Run: 003, F, 0, 209, 0
8, Run: 004, F, 0, 231, 0
8, Run: 005, F, 0, 191, 0
8, Run: 006, F, 0, 201, 0
8, Run: 007, F, 0, 207, 0
8, Run: 008, F, 0, 183, 0
8, Run: 009, F, 0, 205, 0
8, Run: 010, F, 0, 197, 0
8, Run: 011, F, 0, 205, 0
8, Run: 012, F, 0, 203, 0
8, Run: 013, F, 0, 245, 0
8, Run: 014, F, 0, 199, 0
8, Run: 015, F, 0, 213, 0
8, Run: 016, F, 0, 221, 0
8, Run: 017, F, 0, 211, 0
8, Run: 018, F, 0, 193, 0
8, Run: 019, F, 0, 201, 0
8, Run: 020, F, 0, 187, 0
8, Run: 021, F, 0, 173, 0
8, Run: 022, F, 0, 203, 0
8, Run: 023, F, 0, 263, 0
8, Run: 024, F, 0, 203, 0
8, Run: 025, F, 0, 189, 0
8, Run: 026, F, 0, 205, 0
8, Run: 027, F, 0, 189, 0
8, Run: 028, F, 0, 193, 0
8, Run: 029, F, 0, 195, 0
8, Run: 030, F, 0, 237, 0
8, Run: 031, F, 0, 235, 0
8, Run: 032, F, 0, 183, 0
8, Run: 033, F, 0, 189, 0
8, Run: 034, F, 0, 211, 0
8, Run: 035, F, 0, 183, 0
8, Run: 036, F, 0, 221, 0
8, Run: 037, F, 0, 215, 0
8, Run: 038, F, 1, 224, 0
8, Run: 039, F, 0, 217, 0
8, Run: 040, F, 0, 217, 0
8, Run: 041, F, 0, 181, 0
8, Run: 042, F, 0, 175, 0
8, Run: 043, F, 0, 265, 0
8, Run: 044, F, 0, 189, 0
8, Run: 045, F, 0, 217, 0
8, Run: 046, F, 0, 193, 0
8, Run: 047, F, 0, 217, 0
8, Run: 048, F, 0, 195, 0
8, Run: 049, F, 0, 157, 0
8, Run: 050, F, 0, 183, 0
8, Run: 051, F, 0, 233, 0
8, Run: 052, F, 0, 221, 0
8, Run: 053, F, 0, 223, 0
8, Run: 054, F, 0, 211, 0
8, Run: 055, F, 0, 201, 0
8, Run: 056, F, 0, 201, 0
8, Run: 057, F, 0, 195, 0
8, Run: 058, F, 0, 203, 0
8, Run: 059, F, 0, 187, 0
8, Run: 060, F, 0, 201, 0
8, Run: 061, F, 0, 217, 0
8, Run: 062, F, 0, 195, 0
8, Run: 063, F, 0, 175, 0
8, Run: 064, F, 0, 253, 0
8, Run: 065, F, 0, 185, 0
8, Run: 066, F, 0, 173, 0
8, Run: 067, F, 0, 219, 0
8, Run: 068, F, 0, 201, 0
8, Run: 069, F, 0, 221, 0
8, Run: 070, F, 0, 211, 0
8, Run: 071, F, 0, 199, 0
8, Run: 072, F, 0, 205, 0
8, Run: 073, F, 0, 195, 0
8, Run: 074, F, 0, 193, 0
8, Run: 075, F, 0, 221, 0
8, Run: 076, F, 0, 273, 0
8, Run: 077, F, 0, 187, 0
8, Run: 078, F, 0, 205, 0
8, Run: 079, F, 0, 197, 0
8, Run: 080, F, 0, 0, 259
8, Run: 081, F, 0, 241, 0
8, Run: 082, F, 0, 199, 0
8, Run: 083, F, 0, 209, 0
8, Run: 084, F, 0, 233, 0
8, Run: 085, F, 0, 201, 0
8, Run: 086, F, 0, 199, 0
8, Run: 087, F, 0, 223, 0
8, Run: 088, F, 0, 233, 0
8, Run: 089, F, 0, 217, 0
8, Run: 090, F, 0, 237, 0
8, Run: 091, F, 0, 217, 0
8, Run: 092, F, 0, 0, 213
8, Run: 093, F, 0, 229, 0
8, Run: 094, F, 0, 195, 0
8, Run: 095, F, 0, 197, 0
8, Run: 096, F, 0, 229, 0
8, Run: 097, F, 0, 231, 0
8, Run: 098, F, 0, 251, 0
8, Run: 099, F, 0, 213, 0
8, Run: 100, F, 0, 209, 0
80, Run: 001, F, 0, 350, 0
80, Run: 002, F, 0, 322, 0
80, Run: 003, F, 0, 334, 0
80, Run: 004, F, 0, 350, 0
80, Run: 005, F, 0, 344, 0
80, Run: 006, F, 0, 362, 0
80, Run: 007, F, 0, 358, 0
80, Run: 008, F, 0, 328, 0
80, Run: 009, F, 0, 342, 0
80, Run: 010, F, 0, 348, 0
80, Run: 011, F, 0, 340, 0
80, Run: 012, F, 0, 322, 0
80, Run: 013, F, 0, 352, 0
80, Run: 014, F, 0, 356, 0
80, Run: 015, F, 0, 332, 0
80, Run: 016, F, 0, 334, 0
80, Run: 017, F, 0, 324, 0
80, Run: 018, F, 0, 348, 0
80, Run: 019, F, 0, 354, 0
80, Run: 020, F, 0, 330, 0
80, Run: 021, F, 0, 302, 0
80, Run: 022, F, 0, 354, 0
80, Run: 023, F, 0, 316, 0
80, Run: 024, F, 0, 380, 0
80, Run: 025, F, 0, 334, 0
80, Run: 026, F, 0, 324, 0
80, Run: 027, F, 0, 324, 0
80, Run: 028, F, 0, 352, 0
80, Run: 029, F, 0, 314, 0
80, Run: 030, F, 0, 340, 0
80, Run: 031, F, 0, 334, 0
80, Run: 032, F, 0, 302, 0
80, Run: 033, F, 0, 336, 0
80, Run: 034, F, 0, 318, 0
80, Run: 035, F, 0, 372, 0
80, Run: 036, F, 0, 340, 0
80, Run: 037, F, 0, 310, 0
80, Run: 038, F, 0, 332, 0
80, Run: 039, F, 0, 330, 0
80, Run: 040, F, 0, 294, 0
80, Run: 041, F, 0, 366, 0
80, Run: 042, F, 0, 314, 0
80, Run: 043, F, 0, 336, 0
80, Run: 044, F, 0, 316, 0
80, Run: 045, F, 0, 342, 0
80, Run: 046, F, 0, 320, 0
80, Run: 047, F, 0, 352, 0
80, Run: 048, F, 0, 348, 0
80, Run: 049, F, 0, 350, 0
80, Run: 050, F, 0, 324, 0
80, Run: 051, F, 0, 334, 0
80, Run: 052, F, 0, 318, 0
80, Run: 053, F, 0, 314, 0
80, Run: 054, F, 0, 358, 0
80, Run: 055, F, 0, 338, 0
80, Run: 056, F, 0, 334, 0
80, Run: 057, F, 0, 318, 0
80, Run: 058, F, 0, 320, 0
80, Run: 059, F, 0, 350, 0
80, Run: 060, F, 0, 334, 0
80, Run: 061, F, 0, 376, 0
80, Run: 062, F, 0, 346, 0
80, Run: 063, F, 0, 354, 0
80, Run: 064, F, 0, 338, 0
80, Run: 065, F, 0, 350, 0
80, Run: 066, F, 0, 340, 0
80, Run: 067, F, 0, 330, 0
80, Run: 068, F, 0, 376, 0
80, Run: 069, F, 0, 312, 0
80, Run: 070, F, 0, 312, 0
80, Run: 071, F, 0, 338, 0
80, Run: 072, F, 0, 344, 0
80, Run: 073, F, 1, 331, 0
80, Run: 074, F, 0, 352, 0
80, Run: 075, F, 0, 318, 0
80, Run: 076, F, 0, 320, 0
80, Run: 077, F, 0, 306, 0
80, Run: 078, F, 0, 338, 0
80, Run: 079, F, 0, 376, 0
80, Run: 080, F, 0, 358, 0
80, Run: 081, F, 0, 334, 0
80, Run: 082, F, 0, 364, 0
80, Run: 083, F, 0, 362, 0
80, Run: 084, F, 0, 320, 0
80, Run: 085, F, 0, 336, 0
80, Run: 086, F, 0, 328, 0
80, Run: 087, F, 0, 324, 0
80, Run: 088, F, 0, 352, 0
80, Run: 089, F, 0, 318, 0
80, Run: 090, F, 0, 302, 0
80, Run: 091, F, 0, 360, 0
80, Run: 092, F, 0, 358, 0
80, Run: 093, F, 0, 320, 0
80, Run: 094, F, 0, 324, 0
80, Run: 095, F, 0, 340, 0
80, Run: 096, F, 0, 338, 0
80, Run: 097, F, 0, 334, 0
80, Run: 098, F, 0, 354, 0
80, Run: 099, F, 0, 364, 0
80, Run: 100, F, 0, 334, 0
81, Run: 001, F, 0, 506, 0
81, Run: 002, F, 0, 510, 0
81, Run: 003, F, 0, 528, 0
81, Run: 004, F, 0, 540, 0
81, Run: 005, F, 0, 514, 0
81, Run: 006, F, 0, 530, 0
81, Run: 007, F, 0, 514, 0
81, Run: 008, F, 0, 542, 0
81, Run: 009, F, 0, 500, 0
81, Run: 010, F, 0, 536, 0
81, Run: 011, F, 0, 520, 0
81, Run: 012, F, 0, 538, 0
81, Run: 013, F, 0, 492, 0
81, Run: 014, F, 0, 512, 0
81, Run: 015, F, 0, 548, 0
81, Run: 016, F, 0, 518, 0
81, Run: 017, F, 0, 522, 0
81, Run: 018, F, 0, 494, 0
81, Run: 019, F, 0, 530, 0
81, Run: 020, F, 0, 536, 0
81, Run: 021, F, 0, 538, 0
81, Run: 022, F, 0, 500, 0
81, Run: 023, F, 0, 512, 0
81, Run: 024, F, 0, 478, 0
81, Run: 025, F, 0, 536, 0
81, Run: 026, F, 0, 508, 0
81, Run: 027, F, 0, 546, 0
81, Run: 028, F, 0, 486, 0
81, Run: 029, F, 0, 526, 0
81, Run: 030, F, 0, 506, 0
81, Run: 031, F, 0, 554, 0
81, Run: 032, F, 0, 496, 0
81, Run: 033, F, 0, 506, 0
81, Run: 034, F, 0, 514, 0
81, Run: 035, F, 0, 504, 0
81, Run: 036, F, 0, 520, 0
81, Run: 037, F, 0, 516, 0
81, Run: 038, F, 0, 516, 0
81, Run: 039, F, 0, 494, 0
81, Run: 040, F, 0, 518, 0
81, Run: 041, F, 0, 508, 0
81, Run: 042, F, 0, 548, 0
81, Run: 043, F, 0, 504, 0
81, Run: 044, F, 0, 490, 0
81, Run: 045, F, 0, 494, 0
81, Run: 046, F, 0, 508, 0
81, Run: 047, F, 0, 532, 0
81, Run: 048, F, 0, 490, 0
81, Run: 049, F, 0, 536, 0
81, Run: 050, F, 0, 510, 0
81, Run: 051, F, 0, 508, 0
81, Run: 052, F, 0, 552, 0
81, Run: 053, F, 0, 496, 0
81, Run: 054, F, 0, 514, 0
81, Run: 055, F, 0, 544, 0
81, Run: 056, F, 0, 516, 0
81, Run: 057, F, 0, 530, 0
81, Run: 058, F, 0, 504, 0
81, Run: 059, F, 0, 508, 0
81, Run: 060, F, 0, 560, 0
81, Run: 061, F, 0, 522, 0
81, Run: 062, F, 0, 494, 0
81, Run: 063, F, 0, 518, 0
81, Run: 064, F, 0, 512, 0
81, Run: 065, F, 0, 518, 0
81, Run: 066, F, 0, 508, 0
81, Run: 067, F, 0, 522, 0
81, Run: 068, F, 0, 508, 0
81, Run: 069, F, 0, 514, 0
81, Run: 070, F, 0, 498, 0
81, Run: 071, F, 0, 508, 0
81, Run: 072, F, 0, 528, 0
81, Run: 073, F, 0, 530, 0
81, Run: 074, F, 0, 498, 0
81, Run: 075, F, 0, 500, 0
81, Run: 076, F, 0, 520, 0
81, Run: 077, F, 0, 512, 0
81, Run: 078, F, 0, 526, 0
81, Run: 079, F, 0, 532, 0
81, Run: 080, F, 0, 496, 0
81, Run: 081, F, 0, 518, 0
81, Run: 082, F, 0, 530, 0
81, Run: 083, F, 0, 522, 0
81, Run: 084, F, 0, 536, 0
81, Run: 085, F, 0, 508, 0
81, Run: 086, F, 0, 506, 0
81, Run: 087, F, 0, 506, 0
81, Run: 088, F, 0, 532, 0
81, Run: 089, F, 0, 498, 0
81, Run: 090, F, 0, 462, 0
81, Run: 091, F, 0, 502, 0
81, Run: 092, F, 0, 520, 0
81, Run: 093, F, 0, 496, 0
81, Run: 094, F, 0, 516, 0
81, Run: 095, F, 0, 520, 0
81, Run: 096, F, 0, 536, 0
81, Run: 097, F, 0, 498, 0
81, Run: 098, F, 0, 514, 0
81, Run: 099, F, 0, 546, 0
81, Run: 100, F, 0, 480, 0
82, Run: 001, F, 0, 297, 0
82, Run: 002, F, 0, 269, 0
82, Run: 003, F, 0, 235, 0
82, Run: 004, F, 0, 327, 0
82, Run: 005, F, 0, 265, 0
82, Run: 006, F, 0, 283, 0
82, Run: 007, F, 0, 311, 0
82, Run: 008, F, 0, 287, 0
82, Run: 009, F, 0, 305, 0
82, Run: 010, F, 0, 303, 0
82, Run: 011, F, 0, 277, 0
82, Run: 012, F, 0, 303, 0
82, Run: 013, F, 0, 269, 0
82, Run: 014, F, 0, 291, 0
82, Run: 015, F, 0, 323, 0
82, Run: 016, F, 0, 289, 0
82, Run: 017, F, 0, 267, 0
82, Run: 018, F, 0, 261, 0
82, Run: 019, F, 0, 293, 0
82, Run: 020, F, 0, 287, 0
82, Run: 021, F, 0, 283, 0
82, Run: 022, F, 0, 309, 0
82, Run: 023, F, 0, 251, 0
82, Run: 024, F, 0, 315, 0
82, Run: 025, F, 0, 277, 0
82, Run: 026, F, 0, 279, 0
82, Run: 027, F, 0, 309, 0
82, Run: 028, F, 0, 303, 0
82, Run: 029, F, 0, 303, 0
82, Run: 030, F, 0, 293, 0
82, Run: 031, F, 0, 265, 0
82, Run: 032, F, 0, 275, 0
82, Run: 033, F, 0, 253, 0
82, Run: 034, F, 0, 297, 0
82, Run: 035, F, 0, 281, 0
82, Run: 036, F, 0, 315, 0
82, Run: 037, F, 0, 283, 0
82, Run: 038, F, 0, 257, 0
82, Run: 039, F, 0, 283, 0
82, Run: 040, F, 0, 285, 0
82, Run: 041, F, 0, 315, 0
82, Run: 042, F, 0, 305, 0
82, Run: 043, F, 0, 245, 0
82, Run: 044, F, 0, 289, 0
82, Run: 045, F, 0, 279, 0
82, Run: 046, F, 0, 253, 0
82, Run: 047, F, 0, 295, 0
82, Run: 048, F, 0, 289, 0
82, Run: 049, F, 0, 249, 0
82, Run: 050, F, 0, 279, 0
82, Run: 051, F, 0, 281, 0
82, Run: 052, F, 0, 309, 0
82, Run: 053, F, 0, 263, 0
82, Run: 054, F, 0, 271, 0
82, Run: 055, F, 0, 301, 0
82, Run: 056, F, 0, 285, 0
82, Run: 057, F, 0, 261, 0
82, Run: 058, F, 0, 291, 0
82, Run: 059, F, 0, 271, 0
82, Run: 060, F, 0, 313, 0
82, Run: 061, F, 0, 283, 0
82, Run: 062, F, 0, 305, 0
82, Run: 063, F, 0, 287, 0
82, Run: 064, F, 0, 253, 0
82, Run: 065, F, 0, 289, 0
82, Run: 066, F, 0, 247, 0
82, Run: 067, F, 0, 297, 0
82, Run: 068, F, 0, 263, 0
82, Run: 069, F, 0, 277, 0
82, Run: 070, F, 0, 281, 0
82, Run: 071, F, 0, 267, 0
82, Run: 072, F, 0, 303, 0
82, Run: 073, F, 0, 287, 0
82, Run: 074, F, 0, 303, 0
82, Run: 075, F, 0, 309, 0
82, Run: 076, F, 0, 279, 0
82, Run: 077, F, 0, 271, 0
82, Run: 078, F, 0, 309, 0
82, Run: 079, F, 0, 241, 0
82, Run: 080, F, 0, 311, 0
82, Run: 081, F, 0, 277, 0
82, Run: 082, F, 0, 283, 0
82, Run: 083, F, 0, 297, 0
82, Run: 084, F, 0, 251, 0
82, Run: 085, F, 0, 305, 0
82, Run: 086, F, 0, 263, 0
82, Run: 087, F, 0, 279, 0
82, Run: 088, F, 0, 295, 0
82, Run: 089, F, 0, 297, 0
82, Run: 090, F, 0, 307, 0
82, Run: 091, F, 0, 0, 283
82, Run: 092, F, 0, 273, 0
82, Run: 093, F, 0, 301, 0
82, Run: 094, F, 0, 283, 0
82, Run: 095, F, 0, 0, 267
82, Run: 096, F, 0, 265, 0
82, Run: 097, F, 0, 277, 0
82, Run: 098, F, 0, 257, 0
82, Run: 099, F, 0, 253, 0
82, Run: 100, F, 0, 283, 0
83, Run: 001, F, 0, 329, 0
83, Run: 002, F, 0, 341, 0
83, Run: 003, F, 0, 339, 0
83, Run: 004, F, 0, 323, 0
83, Run: 005, F, 0, 345, 0
83, Run: 006, F, 0, 355, 0
83, Run: 007, F, 0, 327, 0
83, Run: 008, F, 0, 301, 0
83, Run: 009, F, 0, 313, 0
83, Run: 010, F, 0, 325, 0
83, Run: 011, F, 0, 335, 0
83, Run: 012, F, 0, 345, 0
83, Run: 013, F, 0, 339, 0
83, Run: 014, F, 0, 365, 0
83, Run: 015, F, 0, 333, 0
83, Run: 016, F, 0, 347, 0
83, Run: 017, F, 0, 341, 0
83, Run: 018, F, 0, 303, 0
83, Run: 019, F, 0, 329, 0
83, Run: 020, F, 0, 355, 0
83, Run: 021, F, 0, 335, 0
83, Run: 022, F, 0, 305, 0
83, Run: 023, F, 0, 349, 0
83, Run: 024, F, 0, 335, 0
83, Run: 025, F, 0, 357, 0
83, Run: 026, F, 0, 329, 0
83, Run: 027, F, 0, 335, 0
83, Run: 028, F, 0, 329, 0
83, Run: 029, F, 0, 321, 0
83, Run: 030, F, 0, 339, 0
83, Run: 031, F, 0, 353, 0
83, Run: 032, F, 0, 307, 0
83, Run: 033, F, 0, 329, 0
83, Run: 034, F, 0, 329, 0
83, Run: 035, F, 0, 337, 0
83, Run: 036, F, 0, 301, 0
83, Run: 037, F, 0, 329, 0
83, Run: 038, F, 0, 345, 0
83, Run: 039, F, 0, 311, 0
83, Run: 040, F, 0, 311, 0
83, Run: 041, F, 0, 331, 0
83, Run: 042, F, 0, 365, 0
83, Run: 043, F, 0, 309, 0
83, Run: 044, F, 0, 343, 0
83, Run: 045, F, 0, 345, 0
83, Run: 046, F, 0, 279, 0
83, Run: 047, F, 0, 347, 0
83, Run: 048, F, 0, 341, 0
83, Run: 049, F, 0, 317, 0
83, Run: 050, F, 0, 355, 0
83, Run: 051, F, 0, 353, 0
83, Run: 052, F, 0, 337, 0
83, Run: 053, F, 0, 329, 0
83, Run: 054, F, 0, 359, 0
83, Run: 055, F, 0, 339, 0
83, Run: 056, F, 0, 333, 0
83, Run: 057, F, 0, 323, 0
83, Run: 058, F, 0, 379, 0
83, Run: 059, F, 0, 351, 0
83, Run: 060, F, 0, 309, 0
83, Run: 061, F, 0, 331, 0
83, Run: 062, F, 0, 349, 0
83, Run: 063, F, 0, 349, 0
83, Run: 064, F, 0, 347, 0
83, Run: 065, F, 0, 293, 0
83, Run: 066, F, 0, 357, 0
83, Run: 067, F, 0, 339, 0
83, Run: 068, F, 0, 335, 0
83, Run: 069, F, 0, 339, 0
83, Run: 070, F, 0, 325, 0
83, Run: 071, F, 0, 347, 0
83, Run: 072, F, 0, 333, 0
83, Run: 073, F, 0, 331, 0
83, Run: 074, F, 0, 337, 0
83, Run: 075, F, 0, 317, 0
83, Run: 076, F, 0, 355, 0
83, Run: 077, F, 0, 305, 0
83, Run: 078, F, 0, 349, 0
83, Run: 079, F, 0, 333, 0
83, Run: 080, F, 0, 323, 0
83, Run: 081, F, 0, 337, 0
83, Run: 082, F, 0, 327, 0
83, Run: 083, F, 0, 323, 0
83, Run: 084, F, 0, 307, 0
83, Run: 085, F, 0, 289, 0
83, Run: 086, F, 0, 315, 0
83, Run: 087, F, 0, 355, 0
83, Run: 088, F, 0, 341, 0
83, Run: 089, F, 0, 355, 0
83, Run: 090, F, 0, 363, 0
83, Run: 091, F, 0, 333, 0
83, Run: 092, F, 0, 333, 0
83, Run: 093, F, 0, 309, 0
83, Run: 094, F, 0, 357, 0
83, Run: 095, F, 0, 365, 0
83, Run: 096, F, 0, 321, 0
83, Run: 097, F, 0, 307, 0
83, Run: 098, F, 0, 361, 0
83, Run: 099, F, 0, 321, 0
83, Run: 100, F, 0, 331, 0
84, Run: 001, F, 0, 487, 0
84, Run: 002, F, 0, 471, 0
84, Run: 003, F, 0, 469, 0
84, Run: 004, F, 0, 485, 0
84, Run: 005, F, 0, 467, 0
84, Run: 006, F, 0, 505, 0
84, Run: 007, F, 0, 461, 0
84, Run: 008, F, 0, 481, 0
84, Run: 009, F, 0, 431, 0
84, Run: 010, F, 0, 459, 0
84, Run: 011, F, 0, 475, 0
84, Run: 012, F, 0, 493, 0
84, Run: 013, F, 0, 489, 0
84, Run: 014, F, 0, 519, 0
84, Run: 015, F, 0, 497, 0
84, Run: 016, F, 0, 461, 0
84, Run: 017, F, 0, 493, 0
84, Run: 018, F, 0, 489, 0
84, Run: 019, F, 0, 451, 0
84, Run: 020, F, 0, 463, 0
84, Run: 021, F, 0, 507, 0
84, Run: 022, F, 0, 487, 0
84, Run: 023, F, 0, 453, 0
84, Run: 024, F, 0, 459, 0
84, Run: 025, F, 0, 451, 0
84, Run: 026, F, 0, 493, 0
84, Run: 027, F, 0, 479, 0
84, Run: 028, F, 0, 491, 0
84, Run: 029, F, 0, 479, 0
84, Run: 030, F, 0, 487, 0
84, Run: 031, F, 0, 489, 0
84, Run: 032, F, 0, 499, 0
84, Run: 033, F, 0, 507, 0
84, Run: 034, F, 0, 471, 0
84, Run: 035, F, 0, 495, 0
84, Run: 036, F, 0, 459, 0
84, Run: 037, F, 0, 459, 0
84, Run: 038, F, 0, 481, 0
84, Run: 039, F, 0, 511, 0
84, Run: 040, F, 0, 495, 0
84, Run: 041, F, 0, 501, 0
84, Run: 042, F, 0, 469, 0
84, Run: 043, F, 0, 479, 0
84, Run: 044, F, 0, 509, 0
84, Run: 045, F, 0, 501, 0
84, Run: 046, F, 0, 491, 0
84, Run: 047, F, 0, 463, 0
84, Run: 048, F, 0, 469, 0
84, Run: 049, F, 0, 451, 0
84, Run: 050, F, 0, 441, 0
84, Run: 051, F, 0, 469, 0
84, Run: 052, F, 0, 529, 0
84, Run: 053, F, 0, 465, 0
84, Run: 054, F, 0, 477, 0
84, Run: 055, F, 0, 457, 0
84, Run: 056, F, 0, 481, 0
84, Run: 057, F, 0, 491, 0
84, Run: 058, F, 0, 457, 0
84, Run: 059, F, 0, 421, 0
84, Run: 060, F, 0, 519, 0
84, Run: 061, F, 0, 475, 0
