Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-12, Run: 057, P, 0, 0, 1, 43, 66, 1, 52, 58
INVAR-12, Run: 058, P, 0, 0, 1, 43, 66, 1, 8, 102
INVAR-12, Run: 059, P, 0, 0, 1, 43, 66, 1, 35, 75
INVAR-12, Run: 060, P, 0, 0, 1, 43, 66, 1, 39, 71
INVAR-12, Run: 061, P, 2, 0, 0, 41, 65, 5, 87, 24
INVAR-12, Run: 062, P, 2, 0, 0, 42, 66, 2, 92, 18
INVAR-12, Run: 063, P, 0, 0, 1, 43, 66, 1, 16, 94
INVAR-12, Run: 064, P, 0, 0, 1, 43, 66, 1, 6, 104
INVAR-12, Run: 065, P, 2, 0, 0, 42, 66, 2, 97, 13
INVAR-12, Run: 066, P, 0, 0, 1, 42, 65, 4, 46, 65
INVAR-12, Run: 067, P, 2, 0, 0, 42, 66, 2, 89, 21
INVAR-12, Run: 068, P, 0, 0, 1, 42, 65, 4, 26, 85
INVAR-12, Run: 069, P, 2, 0, 0, 42, 66, 2, 78, 32
INVAR-12, Run: 070, P, 0, 0, 1, 42, 65, 4, 29, 82
INVAR-12, Run: 071, P, 0, 0, 1, 43, 66, 1, 37, 73
INVAR-12, Run: 072, P, 0, 0, 1, 43, 66, 1, 30, 80
INVAR-12, Run: 073, P, 0, 0, 1, 43, 66, 1, 35, 75
INVAR-12, Run: 074, P, 0, 0, 1, 43, 66, 1, 19, 91
INVAR-12, Run: 075, P, 2, 0, 0, 42, 66, 2, 70, 40
INVAR-12, Run: 076, P, 2, 0, 0, 42, 66, 2, 68, 42
INVAR-12, Run: 077, P, 0, 0, 1, 43, 66, 1, 31, 79
INVAR-12, Run: 078, P, 0, 0, 1, 43, 66, 1, 49, 61
INVAR-12, Run: 079, P, 0, 0, 1, 41, 64, 7, 45, 67
INVAR-12, Run: 080, P, 2, 0, 0, 42, 66, 2, 94, 16
INVAR-12, Run: 081, P, 0, 0, 1, 43, 66, 1, 35, 75
INVAR-12, Run: 082, P, 2, 0, 0, 42, 66, 2, 78, 32
INVAR-12, Run: 083, P, 0, 0, 1, 43, 66, 1, 63, 47
INVAR-12, Run: 084, P, 0, 0, 1, 43, 66, 1, 23, 87
INVAR-12, Run: 085, P, 2, 0, 0, 41, 65, 5, 95, 16
INVAR-12, Run: 086, P, 2, 0, 0, 42, 66, 2, 52, 58
INVAR-12, Run: 087, P, 0, 0, 1, 42, 65, 4, 40, 71
INVAR-12, Run: 088, P, 0, 0, 1, 43, 66, 1, 26, 84
INVAR-12, Run: 089, P, 2, 0, 0, 42, 66, 2, 90, 20
INVAR-12, Run: 090, P, 2, 0, 0, 42, 66, 2, 83, 27
INVAR-12, Run: 091, P, 2, 0, 0, 42, 66, 2, 47, 63
INVAR-12, Run: 092, P, 2, 0, 0, 42, 66, 2, 95, 15
INVAR-12, Run: 093, P, 0, 0, 1, 43, 66, 1, 27, 83
INVAR-12, Run: 094, P, 0, 0, 1, 43, 66, 1, 19, 91
INVAR-12, Run: 095, P, 0, 0, 1, 42, 65, 4, 38, 73
INVAR-12, Run: 096, P, 0, 0, 1, 43, 66, 1, 29, 81
INVAR-12, Run: 097, P, 2, 0, 0, 41, 65, 5, 94, 17
INVAR-12, Run: 098, P, 2, 0, 0, 42, 66, 2, 97, 13
INVAR-12, Run: 099, P, 0, 0, 1, 43, 66, 1, 5, 105
INVAR-12, Run: 100, P, 0, 0, 1, 43, 66, 1, 17, 93
INVAR-13, Run: 001, P, 0, 0, 1, 1, 5, 2, 3, 5
INVAR-13, Run: 002, P, 0, 0, 1, 1, 5, 2, 1, 7
INVAR-13, Run: 003, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 004, P, 0, 0, 1, 1, 5, 2, 1, 7
INVAR-13, Run: 005, P, 2, 0, 0, 0, 5, 3, 8, 0
INVAR-13, Run: 006, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 007, P, 0, 0, 1, 1, 5, 2, 1, 7
INVAR-13, Run: 008, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 009, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 010, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 011, P, 2, 0, 0, 0, 5, 3, 8, 0
INVAR-13, Run: 012, P, 2, 0, 0, 1, 6, 0, 4, 3
INVAR-13, Run: 013, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 014, P, 0, 0, 1, 1, 5, 2, 2, 6
INVAR-13, Run: 015, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 016, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 017, P, 0, 0, 1, 1, 5, 2, 1, 7
INVAR-13, Run: 018, P, 0, 0, 1, 1, 5, 2, 3, 5
INVAR-13, Run: 019, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 020, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 021, P, 0, 0, 1, 1, 5, 2, 3, 5
INVAR-13, Run: 022, P, 0, 0, 1, 1, 5, 2, 2, 6
INVAR-13, Run: 023, P, 0, 0, 1, 1, 5, 2, 2, 6
INVAR-13, Run: 024, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 025, P, 0, 0, 1, 1, 5, 2, 3, 5
INVAR-13, Run: 026, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 027, P, 0, 0, 1, 1, 5, 2, 2, 6
INVAR-13, Run: 028, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 029, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 030, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 031, P, 2, 0, 0, 1, 6, 0, 4, 3
INVAR-13, Run: 032, P, 0, 0, 1, 1, 5, 2, 1, 7
INVAR-13, Run: 033, P, 2, 0, 0, 1, 6, 0, 4, 3
INVAR-13, Run: 034, P, 0, 0, 1, 1, 5, 2, 1, 7
INVAR-13, Run: 035, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 036, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 037, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 038, P, 0, 0, 1, 1, 5, 2, 1, 7
INVAR-13, Run: 039, P, 0, 0, 1, 1, 5, 2, 1, 7
INVAR-13, Run: 040, P, 0, 0, 1, 1, 5, 2, 2, 6
INVAR-13, Run: 041, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 042, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 043, P, 0, 0, 1, 1, 5, 2, 1, 7
INVAR-13, Run: 044, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 045, P, 0, 0, 1, 1, 5, 2, 2, 6
INVAR-13, Run: 046, P, 0, 0, 1, 1, 5, 2, 1, 7
INVAR-13, Run: 047, P, 0, 0, 1, 1, 5, 2, 5, 3
INVAR-13, Run: 048, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 049, P, 0, 0, 1, 1, 5, 2, 1, 7
INVAR-13, Run: 050, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 051, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 052, P, 0, 0, 1, 1, 5, 2, 3, 5
INVAR-13, Run: 053, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 054, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 055, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 056, P, 0, 0, 1, 1, 5, 2, 3, 5
INVAR-13, Run: 057, P, 2, 0, 0, 1, 6, 0, 4, 3
INVAR-13, Run: 058, P, 0, 0, 1, 1, 5, 2, 1, 7
INVAR-13, Run: 059, P, 0, 0, 1, 1, 5, 2, 1, 7
INVAR-13, Run: 060, P, 0, 0, 1, 1, 5, 2, 3, 5
INVAR-13, Run: 061, P, 0, 0, 1, 1, 5, 2, 3, 5
INVAR-13, Run: 062, P, 0, 0, 1, 1, 5, 2, 2, 6
INVAR-13, Run: 063, P, 0, 0, 1, 1, 5, 2, 2, 6
INVAR-13, Run: 064, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 065, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 066, P, 0, 0, 1, 1, 5, 2, 2, 6
INVAR-13, Run: 067, P, 0, 0, 1, 1, 5, 2, 6, 2
INVAR-13, Run: 068, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 069, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 070, P, 0, 0, 1, 1, 5, 2, 1, 7
INVAR-13, Run: 071, P, 0, 0, 1, 1, 5, 2, 4, 4
INVAR-13, Run: 072, P, 2, 0, 0, 1, 6, 0, 4, 3
INVAR-13, Run: 073, P, 2, 0, 0, 0, 5, 3, 8, 0
INVAR-13, Run: 074, P, 2, 0, 0, 0, 5, 3, 7, 1
INVAR-13, Run: 075, P, 0, 0, 1, 1, 5, 2, 2, 6
INVAR-13, Run: 076, P, 0, 0, 1, 1, 5, 2, 3, 5
INVAR-13, Run: 077, P, 0, 0, 1, 1, 5, 2, 4, 4
INVAR-13, Run: 078, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 079, P, 0, 0, 1, 1, 5, 2, 2, 6
INVAR-13, Run: 080, P, 0, 0, 1, 1, 5, 2, 2, 6
INVAR-13, Run: 081, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 082, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 083, P, 2, 0, 0, 1, 6, 0, 4, 3
INVAR-13, Run: 084, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 085, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 086, P, 2, 0, 0, 0, 5, 3, 8, 0
INVAR-13, Run: 087, P, 0, 0, 1, 1, 5, 2, 3, 5
INVAR-13, Run: 088, P, 2, 0, 0, 1, 6, 0, 3, 4
INVAR-13, Run: 089, P, 2, 0, 0, 1, 6, 0, 3, 4
INVAR-13, Run: 090, P, 0, 0, 1, 1, 5, 2, 2, 6
INVAR-13, Run: 091, P, 2, 0, 0, 1, 6, 0, 4, 3
INVAR-13, Run: 092, P, 0, 0, 1, 1, 5, 2, 2, 6
INVAR-13, Run: 093, P, 0, 0, 1, 1, 5, 2, 1, 7
INVAR-13, Run: 094, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 095, P, 2, 0, 0, 0, 5, 3, 5, 3
INVAR-13, Run: 096, P, 2, 0, 0, 1, 6, 0, 4, 3
INVAR-13, Run: 097, P, 0, 0, 1, 1, 5, 2, 2, 6
INVAR-13, Run: 098, P, 0, 0, 1, 1, 5, 2, 3, 5
INVAR-13, Run: 099, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 100, P, 0, 0, 1, 1, 5, 2, 3, 5
INVAR-14, Run: 001, P, 0, 0, 2, 30, 27, 3, 9, 51
INVAR-14, Run: 002, P, 1, 0, 0, 30, 28, 2, 50, 10
INVAR-14, Run: 003, P, 1, 0, 0, 30, 28, 2, 42, 18
INVAR-14, Run: 004, P, 1, 0, 0, 30, 28, 2, 55, 5
INVAR-14, Run: 005, P, 0, 0, 2, 30, 27, 3, 17, 43
INVAR-14, Run: 006, P, 0, 0, 2, 30, 27, 3, 6, 54
INVAR-14, Run: 007, P, 1, 0, 0, 29, 27, 5, 43, 18
INVAR-14, Run: 008, P, 1, 0, 0, 29, 27, 5, 39, 22
INVAR-14, Run: 009, P, 1, 0, 0, 30, 28, 2, 33, 27
INVAR-14, Run: 010, P, 1, 0, 0, 30, 28, 2, 39, 21
INVAR-14, Run: 011, P, 1, 0, 0, 29, 27, 5, 50, 11
INVAR-14, Run: 012, P, 1, 0, 0, 30, 28, 2, 51, 9
INVAR-14, Run: 013, P, 0, 0, 2, 30, 27, 3, 13, 47
INVAR-14, Run: 014, P, 0, 0, 2, 31, 28, 0, 16, 43
INVAR-14, Run: 015, P, 1, 0, 0, 30, 28, 2, 47, 13
INVAR-14, Run: 016, P, 0, 0, 2, 31, 28, 0, 6, 53
INVAR-14, Run: 017, P, 0, 0, 2, 30, 27, 3, 16, 44
INVAR-14, Run: 018, P, 1, 0, 0, 30, 28, 2, 33, 27
INVAR-14, Run: 019, P, 0, 0, 2, 30, 27, 3, 17, 43
INVAR-14, Run: 020, P, 0, 0, 2, 31, 28, 0, 19, 40
INVAR-14, Run: 021, P, 1, 0, 0, 30, 28, 2, 39, 21
INVAR-14, Run: 022, P, 1, 0, 0, 30, 28, 2, 43, 17
INVAR-14, Run: 023, P, 1, 0, 0, 29, 27, 5, 49, 12
INVAR-14, Run: 024, P, 0, 0, 2, 31, 28, 0, 23, 36
INVAR-14, Run: 025, P, 1, 0, 0, 30, 28, 2, 34, 26
INVAR-14, Run: 026, P, 1, 0, 0, 30, 28, 2, 39, 21
INVAR-14, Run: 027, P, 1, 0, 0, 30, 28, 2, 42, 18
INVAR-14, Run: 028, P, 1, 0, 0, 30, 28, 2, 30, 30
INVAR-14, Run: 029, P, 1, 0, 0, 30, 28, 2, 49, 11
INVAR-14, Run: 030, P, 0, 0, 2, 30, 27, 3, 7, 53
INVAR-14, Run: 031, P, 1, 0, 0, 29, 27, 5, 47, 14
INVAR-14, Run: 032, P, 1, 0, 0, 30, 28, 2, 37, 23
INVAR-14, Run: 033, P, 0, 0, 2, 31, 28, 0, 18, 41
INVAR-14, Run: 034, P, 0, 0, 2, 31, 28, 0, 12, 47
INVAR-14, Run: 035, P, 1, 0, 0, 30, 28, 2, 55, 5
INVAR-14, Run: 036, P, 0, 0, 2, 30, 27, 3, 15, 45
INVAR-14, Run: 037, P, 0, 0, 2, 31, 28, 0, 10, 49
INVAR-14, Run: 038, P, 0, 0, 2, 30, 27, 3, 9, 51
INVAR-14, Run: 039, P, 1, 0, 0, 30, 28, 2, 32, 28
INVAR-14, Run: 040, P, 1, 0, 0, 30, 28, 2, 35, 25
INVAR-14, Run: 041, P, 0, 0, 2, 31, 28, 0, 26, 33
INVAR-14, Run: 042, P, 1, 0, 0, 30, 28, 2, 44, 16
INVAR-14, Run: 043, P, 1, 0, 0, 30, 28, 2, 34, 26
INVAR-14, Run: 044, P, 0, 0, 2, 31, 28, 0, 4, 55
INVAR-14, Run: 045, P, 1, 0, 0, 30, 28, 2, 36, 24
INVAR-14, Run: 046, P, 1, 0, 0, 29, 27, 5, 55, 6
INVAR-14, Run: 047, P, 1, 0, 0, 30, 28, 2, 40, 20
INVAR-14, Run: 048, P, 0, 0, 2, 30, 27, 3, 18, 42
INVAR-14, Run: 049, P, 1, 0, 0, 30, 28, 2, 49, 11
INVAR-14, Run: 050, P, 1, 0, 0, 29, 27, 5, 40, 21
INVAR-14, Run: 051, P, 1, 0, 0, 30, 28, 2, 40, 20
INVAR-14, Run: 052, P, 1, 0, 0, 30, 28, 2, 57, 3
INVAR-14, Run: 053, P, 0, 0, 2, 30, 27, 3, 7, 53
INVAR-14, Run: 054, P, 1, 0, 0, 30, 28, 2, 44, 16
INVAR-14, Run: 055, P, 1, 0, 0, 30, 28, 2, 42, 18
INVAR-14, Run: 056, P, 1, 0, 0, 30, 28, 2, 45, 15
INVAR-14, Run: 057, P, 1, 0, 0, 30, 28, 2, 45, 15
INVAR-14, Run: 058, P, 0, 0, 2, 30, 27, 3, 15, 45
INVAR-14, Run: 059, P, 1, 0, 0, 30, 28, 2, 36, 24
INVAR-14, Run: 060, P, 1, 0, 0, 30, 28, 2, 43, 17
INVAR-14, Run: 061, P, 0, 0, 2, 30, 27, 3, 10, 50
INVAR-14, Run: 062, P, 0, 0, 2, 31, 28, 0, 23, 36
INVAR-14, Run: 063, P, 1, 0, 0, 30, 28, 2, 53, 7
INVAR-14, Run: 064, P, 1, 0, 0, 30, 28, 2, 25, 35
INVAR-14, Run: 065, P, 1, 0, 0, 30, 28, 2, 42, 18
INVAR-14, Run: 066, P, 1, 0, 0, 30, 28, 2, 39, 21
INVAR-14, Run: 067, P, 1, 0, 0, 30, 28, 2, 45, 15
INVAR-14, Run: 068, P, 1, 0, 0, 30, 28, 2, 51, 9
INVAR-14, Run: 069, P, 1, 0, 0, 30, 28, 2, 42, 18
INVAR-14, Run: 070, P, 1, 0, 0, 30, 28, 2, 37, 23
INVAR-14, Run: 071, P, 1, 0, 0, 30, 28, 2, 55, 5
INVAR-14, Run: 072, P, 1, 0, 0, 30, 28, 2, 50, 10
INVAR-14, Run: 073, P, 1, 0, 0, 30, 28, 2, 40, 20
INVAR-14, Run: 074, P, 0, 0, 2, 30, 27, 3, 2, 58
INVAR-14, Run: 075, P, 0, 0, 2, 31, 28, 0, 3, 56
INVAR-14, Run: 076, P, 1, 0, 0, 30, 28, 2, 45, 15
INVAR-14, Run: 077, P, 1, 0, 0, 29, 27, 5, 43, 18
INVAR-14, Run: 078, P, 1, 0, 0, 30, 28, 2, 49, 11
INVAR-14, Run: 079, P, 1, 0, 0, 30, 28, 2, 32, 28
INVAR-14, Run: 080, P, 1, 0, 0, 30, 28, 2, 33, 27
INVAR-14, Run: 081, P, 1, 0, 0, 30, 28, 2, 47, 13
INVAR-14, Run: 082, P, 1, 0, 0, 30, 28, 2, 43, 17
INVAR-14, Run: 083, P, 1, 0, 0, 30, 28, 2, 37, 23
INVAR-14, Run: 084, P, 0, 0, 2, 31, 28, 0, 4, 55
INVAR-14, Run: 085, P, 0, 0, 2, 30, 27, 3, 15, 45
INVAR-14, Run: 086, P, 1, 0, 0, 30, 28, 2, 41, 19
INVAR-14, Run: 087, P, 1, 0, 0, 29, 27, 5, 38, 23
INVAR-14, Run: 088, P, 1, 0, 0, 30, 28, 2, 51, 9
INVAR-14, Run: 089, P, 1, 0, 0, 30, 28, 2, 48, 12
INVAR-14, Run: 090, P, 1, 0, 0, 29, 27, 5, 55, 6
INVAR-14, Run: 091, P, 0, 0, 2, 29, 26, 6, 10, 51
INVAR-14, Run: 092, P, 0, 0, 2, 30, 27, 3, 15, 45
INVAR-14, Run: 093, P, 1, 0, 0, 30, 28, 2, 41, 19
INVAR-14, Run: 094, P, 1, 0, 0, 30, 28, 2, 43, 17
INVAR-14, Run: 095, P, 1, 0, 0, 30, 28, 2, 34, 26
INVAR-14, Run: 096, P, 0, 0, 2, 30, 27, 3, 15, 45
INVAR-14, Run: 097, P, 0, 0, 2, 31, 28, 0, 7, 52
INVAR-14, Run: 098, P, 1, 0, 0, 30, 28, 2, 49, 11
INVAR-14, Run: 099, P, 0, 0, 2, 31, 28, 0, 9, 50
INVAR-14, Run: 100, P, 1, 0, 0, 30, 28, 2, 58, 2
INVAR-15, Run: 001, P, 0, 0, 1, 57, 53, 2, 36, 76
INVAR-15, Run: 002, P, 0, 0, 1, 57, 53, 2, 22, 90
INVAR-15, Run: 003, P, 2, 0, 0, 57, 54, 0, 93, 18
INVAR-15, Run: 004, P, 0, 0, 1, 57, 53, 2, 20, 92
INVAR-15, Run: 005, P, 0, 0, 1, 57, 53, 2, 12, 100
INVAR-15, Run: 006, P, 0, 0, 1, 57, 53, 2, 37, 75
INVAR-15, Run: 007, P, 0, 0, 1, 57, 53, 2, 13, 99
INVAR-15, Run: 008, P, 0, 0, 1, 56, 52, 5, 27, 86
INVAR-15, Run: 009, P, 0, 0, 1, 57, 53, 2, 48, 64
INVAR-15, Run: 010, P, 0, 0, 1, 57, 53, 2, 20, 92
INVAR-15, Run: 011, P, 2, 0, 0, 56, 53, 3, 92, 20
INVAR-15, Run: 012, P, 0, 0, 1, 57, 53, 2, 29, 83
INVAR-15, Run: 013, P, 0, 0, 1, 56, 52, 5, 34, 79
INVAR-15, Run: 014, P, 0, 0, 1, 57, 53, 2, 39, 73
INVAR-15, Run: 015, P, 0, 0, 1, 57, 53, 2, 27, 85
INVAR-15, Run: 016, P, 0, 0, 1, 57, 53, 2, 32, 80
INVAR-15, Run: 017, P, 0, 0, 1, 56, 52, 5, 40, 73
INVAR-15, Run: 018, P, 2, 0, 0, 57, 54, 0, 84, 27
INVAR-15, Run: 019, P, 2, 0, 0, 56, 53, 3, 92, 20
INVAR-15, Run: 020, P, 0, 0, 1, 56, 52, 5, 28, 85
INVAR-15, Run: 021, P, 0, 0, 1, 57, 53, 2, 29, 83
INVAR-15, Run: 022, P, 0, 0, 1, 57, 53, 2, 12, 100
INVAR-15, Run: 023, P, 0, 0, 1, 57, 53, 2, 25, 87
INVAR-15, Run: 024, P, 0, 0, 1, 55, 51, 8, 34, 80
INVAR-15, Run: 025, P, 0, 0, 1, 57, 53, 2, 40, 72
INVAR-15, Run: 026, P, 2, 0, 0, 55, 52, 6, 100, 13
INVAR-15, Run: 027, P, 0, 0, 1, 57, 53, 2, 46, 66
INVAR-15, Run: 028, P, 0, 0, 1, 57, 53, 2, 22, 90
INVAR-15, Run: 029, P, 2, 0, 0, 56, 53, 3, 93, 19
INVAR-15, Run: 030, P, 2, 0, 0, 56, 53, 3, 68, 44
INVAR-15, Run: 031, P, 0, 0, 1, 57, 53, 2, 57, 55
INVAR-15, Run: 032, P, 2, 0, 0, 57, 54, 0, 86, 25
INVAR-15, Run: 033, P, 0, 0, 1, 56, 52, 5, 42, 71
INVAR-15, Run: 034, P, 2, 0, 0, 57, 54, 0, 93, 18
INVAR-15, Run: 035, P, 0, 0, 1, 57, 53, 2, 45, 67
INVAR-15, Run: 036, P, 0, 0, 1, 57, 53, 2, 13, 99
INVAR-15, Run: 037, P, 0, 0, 1, 57, 53, 2, 19, 93
INVAR-15, Run: 038, P, 0, 0, 1, 57, 53, 2, 21, 91
INVAR-15, Run: 039, P, 0, 0, 1, 57, 53, 2, 37, 75
INVAR-15, Run: 040, P, 0, 0, 1, 56, 52, 5, 37, 76
INVAR-15, Run: 041, P, 0, 0, 1, 57, 53, 2, 39, 73
INVAR-15, Run: 042, P, 0, 0, 1, 57, 53, 2, 34, 78
INVAR-15, Run: 043, P, 2, 0, 0, 56, 53, 3, 89, 23
INVAR-15, Run: 044, P, 2, 0, 0, 56, 53, 3, 90, 22
INVAR-15, Run: 045, P, 0, 0, 1, 57, 53, 2, 51, 61
INVAR-15, Run: 046, P, 0, 0, 1, 57, 53, 2, 45, 67
INVAR-15, Run: 047, P, 2, 0, 0, 56, 53, 3, 105, 7
INVAR-15, Run: 048, P, 2, 0, 0, 56, 53, 3, 77, 35
INVAR-15, Run: 049, P, 0, 0, 1, 57, 53, 2, 47, 65
INVAR-15, Run: 050, P, 2, 0, 0, 56, 53, 3, 97, 15
INVAR-15, Run: 051, P, 0, 0, 1, 57, 53, 2, 28, 84
INVAR-15, Run: 052, P, 0, 0, 1, 57, 53, 2, 21, 91
INVAR-15, Run: 053, P, 0, 0, 1, 57, 53, 2, 35, 77
INVAR-15, Run: 054, P, 2, 0, 0, 56, 53, 3, 77, 35
INVAR-15, Run: 055, P, 0, 0, 1, 57, 53, 2, 45, 67
INVAR-15, Run: 056, P, 0, 0, 1, 56, 52, 5, 42, 71
INVAR-15, Run: 057, P, 0, 0, 1, 56, 52, 5, 31, 82
INVAR-15, Run: 058, P, 0, 0, 1, 57, 53, 2, 28, 84
INVAR-15, Run: 059, P, 0, 0, 1, 57, 53, 2, 39, 73
INVAR-15, Run: 060, P, 0, 0, 1, 57, 53, 2, 23, 89
INVAR-15, Run: 061, P, 2, 0, 0, 56, 53, 3, 105, 7
INVAR-15, Run: 062, P, 0, 0, 1, 57, 53, 2, 28, 84
INVAR-15, Run: 063, P, 0, 0, 1, 57, 53, 2, 56, 56
INVAR-15, Run: 064, P, 0, 0, 1, 56, 52, 5, 8, 105
INVAR-15, Run: 065, P, 2, 0, 0, 56, 53, 3, 89, 23
INVAR-15, Run: 066, P, 2, 0, 0, 57, 54, 0, 88, 23
INVAR-15, Run: 067, P, 2, 0, 0, 56, 53, 3, 81, 31
INVAR-15, Run: 068, P, 2, 0, 0, 56, 53, 3, 92, 20
INVAR-15, Run: 069, P, 0, 0, 1, 57, 53, 2, 35, 77
INVAR-15, Run: 070, P, 0, 0, 1, 57, 53, 2, 35, 77
INVAR-15, Run: 071, P, 0, 0, 1, 55, 51, 8, 24, 90
INVAR-15, Run: 072, P, 2, 0, 0, 56, 53, 3, 100, 12
INVAR-15, Run: 073, P, 0, 0, 1, 56, 52, 5, 49, 64
INVAR-15, Run: 074, P, 0, 0, 1, 57, 53, 2, 48, 64
INVAR-15, Run: 075, P, 2, 0, 0, 56, 53, 3, 86, 26
INVAR-15, Run: 076, P, 2, 0, 0, 57, 54, 0, 101, 10
INVAR-15, Run: 077, P, 0, 0, 1, 56, 52, 5, 37, 76
INVAR-15, Run: 078, P, 0, 0, 1, 57, 53, 2, 34, 78
INVAR-15, Run: 079, P, 0, 0, 1, 56, 52, 5, 66, 47
INVAR-15, Run: 080, P, 0, 0, 1, 57, 53, 2, 23, 89
INVAR-15, Run: 081, P, 0, 0, 1, 57, 53, 2, 23, 89
INVAR-15, Run: 082, P, 0, 0, 1, 57, 53, 2, 25, 87
INVAR-15, Run: 083, P, 0, 0, 1, 57, 53, 2, 13, 99
INVAR-15, Run: 084, P, 0, 0, 1, 57, 53, 2, 24, 88
INVAR-15, Run: 085, P, 0, 0, 1, 57, 53, 2, 27, 85
INVAR-15, Run: 086, P, 0, 0, 1, 57, 53, 2, 37, 75
INVAR-15, Run: 087, P, 2, 0, 0, 57, 54, 0, 101, 10
INVAR-15, Run: 088, P, 0, 0, 1, 57, 53, 2, 12, 100
INVAR-15, Run: 089, P, 0, 0, 1, 57, 53, 2, 32, 80
INVAR-15, Run: 090, P, 2, 0, 0, 56, 53, 3, 95, 17
INVAR-15, Run: 091, P, 0, 0, 1, 56, 52, 5, 29, 84
INVAR-15, Run: 092, P, 0, 0, 1, 57, 53, 2, 27, 85
INVAR-15, Run: 093, P, 0, 0, 1, 57, 53, 2, 31, 81
INVAR-15, Run: 094, P, 0, 0, 1, 56, 52, 5, 43, 70
INVAR-15, Run: 095, P, 0, 0, 1, 57, 53, 2, 46, 66
INVAR-15, Run: 096, P, 0, 0, 1, 57, 53, 2, 28, 84
INVAR-15, Run: 097, P, 2, 0, 0, 56, 53, 3, 83, 29
INVAR-15, Run: 098, P, 0, 0, 1, 57, 53, 2, 30, 82
INVAR-15, Run: 099, P, 0, 0, 1, 57, 53, 2, 36, 76
INVAR-15, Run: 100, P, 0, 0, 1, 57, 53, 2, 18, 94
INVAR-16, Run: 001, P, 0, 2, 0, 4, 4, 3, 6, 3
INVAR-16, Run: 002, P, 0, 3, 0, 5, 5, 0, 7, 0
INVAR-16, Run: 003, P, 0, 4, 0, 4, 4, 3, 2, 5
INVAR-16, Run: 004, P, 0, 1, 0, 4, 4, 3, 5, 5
INVAR-16, Run: 005, P, 0, 2, 0, 4, 4, 3, 4, 5
INVAR-16, Run: 006, P, 0, 1, 0, 4, 4, 3, 2, 8
INVAR-16, Run: 007, P, 0, 6, 0, 5, 5, 0, 1, 3
INVAR-16, Run: 008, P, 0, 1, 0, 4, 4, 3, 7, 3
INVAR-16, Run: 009, P, 0, 5, 0, 4, 4, 3, 4, 2
INVAR-16, Run: 010, P, 0, 1, 0, 4, 4, 3, 2, 8
INVAR-16, Run: 011, P, 0, 6, 0, 4, 4, 3, 0, 5
INVAR-16, Run: 012, P, 0, 9, 0, 5, 5, 0, 1, 0
INVAR-16, Run: 013, P, 0, 9, 0, 5, 5, 0, 1, 0
