Input Number, Run_Number, Result@ 100, X, YP, Z, XP, Y, X*, YP*, Z*, XP*, Y*
1, Run: 001, P, 0, 36, 49, 0, 0
20, Run: 011, P, 0, 7, 49, 0, 0
20, Run: 012, P, 0, 3, 47, 0, 0
20, Run: 013, P, 0, 0, 46, 1, 0
20, Run: 014, P, 0, 17, 54, 0, 0
20, Run: 015, P, 0, 21, 56, 0, 0
20, Run: 016, P, 0, 0, 46, 1, 0
20, Run: 017, P, 0, 13, 52, 0, 0
20, Run: 018, P, 0, 25, 58, 0, 0
20, Run: 019, P, 0, 5, 48, 0, 0
20, Run: 020, P, 0, 9, 50, 0, 0
20, Run: 021, P, 0, 0, 46, 1, 0
20, Run: 022, P, 0, 9, 50, 0, 0
20, Run: 023, P, 0, 15, 53, 0, 0
20, Run: 024, P, 0, 0, 49, 7, 0
20, Run: 025, P, 0, 0, 46, 1, 0
20, Run: 026, P, 0, 0, 59, 27, 0
20, Run: 027, P, 0, 5, 48, 0, 0
20, Run: 028, P, 0, 5, 48, 0, 0
20, Run: 029, P, 0, 0, 46, 1, 0
20, Run: 030, P, 0, 0, 47, 3, 0
20, Run: 031, P, 0, 0, 47, 3, 0
20, Run: 032, P, 0, 0, 48, 5, 0
20, Run: 033, P, 0, 15, 53, 0, 0
20, Run: 034, P, 0, 9, 50, 0, 0
20, Run: 035, P, 0, 0, 48, 5, 0
20, Run: 036, P, 0, 0, 46, 1, 0
20, Run: 037, P, 0, 0, 47, 3, 0
20, Run: 038, P, 0, 0, 47, 3, 0
20, Run: 039, P, 0, 9, 50, 0, 0
20, Run: 040, P, 0, 0, 46, 1, 0
20, Run: 041, P, 0, 0, 51, 11, 0
20, Run: 042, P, 0, 1, 46, 0, 0
20, Run: 043, P, 0, 0, 52, 13, 0
20, Run: 044, P, 0, 5, 48, 0, 0
20, Run: 045, P, 0, 0, 49, 7, 0
20, Run: 046, P, 0, 3, 47, 0, 0
20, Run: 047, P, 0, 7, 49, 0, 0
20, Run: 048, P, 0, 0, 51, 11, 0
20, Run: 049, P, 0, 1, 46, 0, 0
20, Run: 050, P, 0, 0, 48, 5, 0
20, Run: 051, P, 0, 0, 51, 11, 0
20, Run: 052, P, 0, 9, 50, 0, 0
20, Run: 053, P, 0, 0, 50, 9, 0
20, Run: 054, P, 0, 5, 48, 0, 0
20, Run: 055, P, 0, 9, 50, 0, 0
20, Run: 056, P, 0, 9, 50, 0, 0
20, Run: 057, P, 0, 5, 48, 0, 0
20, Run: 058, P, 0, 0, 51, 11, 0
20, Run: 059, P, 0, 11, 51, 0, 0
20, Run: 060, P, 0, 5, 48, 0, 0
20, Run: 061, P, 0, 5, 48, 0, 0
20, Run: 062, P, 0, 1, 46, 0, 0
20, Run: 063, P, 0, 1, 46, 0, 0
20, Run: 064, P, 0, 0, 49, 7, 0
20, Run: 065, P, 0, 0, 49, 7, 0
20, Run: 066, P, 0, 0, 58, 25, 0
20, Run: 067, P, 0, 0, 51, 11, 0
20, Run: 068, P, 0, 0, 49, 7, 0
20, Run: 069, P, 0, 0, 47, 3, 0
20, Run: 070, P, 0, 0, 49, 7, 0
20, Run: 071, P, 0, 15, 53, 0, 0
20, Run: 072, P, 0, 0, 51, 11, 0
20, Run: 073, P, 0, 13, 52, 0, 0
20, Run: 074, P, 0, 0, 50, 9, 0
20, Run: 075, P, 0, 0, 46, 1, 0
20, Run: 076, P, 0, 0, 49, 7, 0
20, Run: 077, P, 0, 11, 51, 0, 0
20, Run: 078, P, 0, 0, 50, 9, 0
20, Run: 079, P, 0, 19, 55, 0, 0
20, Run: 080, P, 0, 0, 46, 1, 0
20, Run: 081, P, 0, 13, 52, 0, 0
20, Run: 082, P, 0, 5, 48, 0, 0
20, Run: 083, P, 0, 0, 46, 1, 0
20, Run: 084, P, 0, 0, 46, 1, 0
20, Run: 085, P, 0, 0, 47, 3, 0
20, Run: 086, P, 0, 0, 46, 1, 0
20, Run: 087, P, 0, 5, 48, 0, 0
20, Run: 088, P, 0, 11, 51, 0, 0
20, Run: 089, P, 0, 0, 47, 3, 0
20, Run: 090, P, 0, 1, 46, 0, 0
20, Run: 091, P, 0, 3, 47, 0, 0
20, Run: 092, P, 0, 0, 52, 13, 0
20, Run: 093, P, 0, 3, 47, 0, 0
20, Run: 094, P, 0, 5, 48, 0, 0
20, Run: 095, P, 0, 7, 49, 0, 0
20, Run: 096, P, 0, 0, 52, 13, 0
20, Run: 097, P, 0, 0, 48, 5, 0
20, Run: 098, P, 0, 0, 51, 11, 0
20, Run: 099, P, 0, 0, 46, 1, 0
20, Run: 100, P, 0, 0, 50, 9, 0
21, Run: 001, P, 0, 3, 68, 0, 0
21, Run: 002, P, 0, 1, 67, 0, 0
21, Run: 003, P, 0, 0, 69, 5, 0
21, Run: 004, P, 0, 0, 74, 15, 0
21, Run: 005, P, 0, 0, 67, 1, 0
21, Run: 006, P, 0, 23, 78, 0, 0
21, Run: 007, P, 0, 0, 80, 27, 0
21, Run: 008, P, 0, 5, 69, 0, 0
21, Run: 009, P, 0, 11, 72, 0, 0
21, Run: 010, P, 0, 0, 70, 7, 0
21, Run: 011, P, 0, 5, 69, 0, 0
21, Run: 012, P, 0, 0, 73, 13, 0
21, Run: 013, P, 0, 5, 69, 0, 0
21, Run: 014, P, 0, 1, 67, 0, 0
21, Run: 015, P, 0, 0, 72, 11, 0
21, Run: 016, P, 0, 0, 67, 1, 0
21, Run: 017, P, 0, 1, 67, 0, 0
21, Run: 018, P, 0, 21, 77, 0, 0
21, Run: 019, P, 0, 5, 69, 0, 0
21, Run: 020, P, 0, 7, 70, 0, 0
21, Run: 021, P, 0, 11, 72, 0, 0
21, Run: 022, P, 0, 5, 69, 0, 0
21, Run: 023, P, 0, 0, 71, 9, 0
21, Run: 024, P, 0, 0, 67, 1, 0
21, Run: 025, P, 0, 0, 70, 7, 0
21, Run: 026, P, 0, 3, 68, 0, 0
21, Run: 027, P, 0, 0, 68, 3, 0
21, Run: 028, P, 0, 1, 67, 0, 0
21, Run: 029, P, 0, 0, 69, 5, 0
21, Run: 030, P, 0, 0, 70, 7, 0
21, Run: 031, P, 0, 0, 73, 13, 0
21, Run: 032, P, 0, 13, 73, 0, 0
21, Run: 033, P, 0, 0, 72, 11, 0
21, Run: 034, P, 0, 0, 74, 15, 0
21, Run: 035, P, 0, 0, 67, 1, 0
21, Run: 036, P, 0, 13, 73, 0, 0
21, Run: 037, P, 0, 0, 67, 1, 0
21, Run: 038, P, 0, 0, 69, 5, 0
21, Run: 039, P, 0, 9, 71, 0, 0
21, Run: 040, P, 0, 1, 67, 0, 0
21, Run: 041, P, 0, 0, 68, 3, 0
21, Run: 042, P, 0, 0, 70, 7, 0
21, Run: 043, P, 0, 0, 69, 5, 0
21, Run: 044, P, 0, 15, 74, 0, 0
21, Run: 045, P, 0, 0, 78, 23, 0
21, Run: 046, P, 0, 23, 78, 0, 0
21, Run: 047, P, 0, 9, 71, 0, 0
21, Run: 048, P, 0, 0, 72, 11, 0
21, Run: 049, P, 0, 0, 69, 5, 0
21, Run: 050, P, 0, 9, 71, 0, 0
21, Run: 051, P, 0, 0, 68, 3, 0
21, Run: 052, P, 0, 7, 70, 0, 0
21, Run: 053, P, 0, 0, 70, 7, 0
21, Run: 054, P, 0, 9, 71, 0, 0
21, Run: 055, P, 0, 0, 68, 3, 0
21, Run: 056, P, 0, 0, 71, 9, 0
21, Run: 057, P, 0, 0, 73, 13, 0
21, Run: 058, P, 0, 0, 70, 7, 0
21, Run: 059, P, 0, 13, 73, 0, 0
21, Run: 060, P, 0, 0, 69, 5, 0
21, Run: 061, P, 0, 29, 81, 0, 0
21, Run: 062, P, 0, 0, 70, 7, 0
21, Run: 063, P, 0, 0, 69, 5, 0
21, Run: 064, P, 0, 0, 74, 15, 0
21, Run: 065, P, 0, 0, 75, 17, 0
21, Run: 066, P, 0, 13, 73, 0, 0
21, Run: 067, P, 0, 0, 71, 9, 0
21, Run: 068, P, 0, 0, 70, 7, 0
21, Run: 069, P, 0, 9, 71, 0, 0
21, Run: 070, P, 0, 0, 74, 15, 0
21, Run: 071, P, 0, 11, 72, 0, 0
21, Run: 072, P, 0, 5, 69, 0, 0
21, Run: 073, P, 0, 0, 71, 9, 0
21, Run: 074, P, 0, 17, 75, 0, 0
21, Run: 075, P, 0, 17, 75, 0, 0
21, Run: 076, P, 0, 0, 72, 11, 0
21, Run: 077, P, 0, 11, 72, 0, 0
21, Run: 078, P, 0, 0, 72, 11, 0
21, Run: 079, P, 0, 1, 67, 0, 0
21, Run: 080, P, 0, 7, 70, 0, 0
21, Run: 081, P, 0, 7, 70, 0, 0
21, Run: 082, P, 0, 3, 68, 0, 0
21, Run: 083, P, 0, 0, 74, 15, 0
21, Run: 084, P, 0, 13, 73, 0, 0
21, Run: 085, P, 0, 0, 70, 7, 0
21, Run: 086, P, 0, 0, 75, 17, 0
21, Run: 087, P, 0, 0, 74, 15, 0
21, Run: 088, P, 0, 7, 70, 0, 0
21, Run: 089, P, 0, 0, 77, 21, 0
21, Run: 090, P, 0, 0, 80, 27, 0
21, Run: 091, P, 0, 0, 67, 1, 0
21, Run: 092, P, 0, 33, 83, 0, 0
21, Run: 093, P, 0, 3, 68, 0, 0
21, Run: 094, P, 0, 7, 70, 0, 0
21, Run: 095, P, 0, 7, 70, 0, 0
21, Run: 096, P, 0, 23, 78, 0, 0
21, Run: 097, P, 0, 0, 73, 13, 0
21, Run: 098, P, 0, 25, 79, 0, 0
21, Run: 099, P, 0, 0, 67, 1, 0
21, Run: 100, P, 0, 0, 69, 5, 0
22, Run: 001, P, 0, 53, 62, 0, 0
22, Run: 002, P, 0, 45, 58, 0, 0
22, Run: 003, P, 0, 49, 60, 0, 0
22, Run: 004, P, 0, 55, 63, 0, 0
22, Run: 005, P, 0, 45, 58, 0, 0
22, Run: 006, P, 0, 55, 63, 0, 0
22, Run: 007, P, 0, 51, 61, 0, 0
22, Run: 008, P, 0, 57, 64, 0, 0
22, Run: 009, P, 0, 51, 61, 0, 0
22, Run: 010, P, 0, 51, 61, 0, 0
22, Run: 011, P, 0, 45, 58, 0, 0
22, Run: 012, P, 0, 51, 61, 0, 0
22, Run: 013, P, 0, 41, 56, 0, 0
22, Run: 014, P, 0, 53, 62, 0, 0
22, Run: 015, P, 0, 39, 55, 0, 0
22, Run: 016, P, 0, 55, 63, 0, 0
22, Run: 017, P, 0, 51, 61, 0, 0
22, Run: 018, P, 0, 45, 58, 0, 0
22, Run: 019, P, 0, 39, 55, 0, 0
22, Run: 020, P, 0, 47, 59, 0, 0
22, Run: 021, P, 0, 49, 60, 0, 0
22, Run: 022, P, 0, 49, 60, 0, 0
22, Run: 023, P, 0, 47, 59, 0, 0
22, Run: 024, P, 0, 43, 57, 0, 0
22, Run: 025, P, 0, 49, 60, 0, 0
22, Run: 026, P, 0, 47, 59, 0, 0
22, Run: 027, P, 0, 51, 61, 0, 0
22, Run: 028, P, 0, 55, 63, 0, 0
22, Run: 029, P, 0, 45, 58, 0, 0
22, Run: 030, P, 0, 53, 62, 0, 0
22, Run: 031, P, 0, 51, 61, 0, 0
22, Run: 032, P, 0, 51, 61, 0, 0
22, Run: 033, P, 0, 49, 60, 0, 0
22, Run: 034, P, 0, 45, 58, 0, 0
22, Run: 035, P, 0, 47, 59, 0, 0
22, Run: 036, P, 0, 47, 59, 0, 0
22, Run: 037, P, 0, 45, 58, 0, 0
22, Run: 038, P, 0, 43, 57, 0, 0
22, Run: 039, P, 0, 49, 60, 0, 0
22, Run: 040, P, 0, 45, 58, 0, 0
22, Run: 041, P, 0, 51, 61, 0, 0
22, Run: 042, P, 0, 51, 61, 0, 0
22, Run: 043, P, 0, 57, 64, 0, 0
22, Run: 044, P, 0, 49, 60, 0, 0
22, Run: 045, P, 0, 57, 64, 0, 0
22, Run: 046, P, 0, 55, 63, 0, 0
22, Run: 047, P, 0, 51, 61, 0, 0
22, Run: 048, P, 0, 57, 64, 0, 0
22, Run: 049, P, 0, 47, 59, 0, 0
22, Run: 050, P, 0, 45, 58, 0, 0
22, Run: 051, P, 0, 49, 60, 0, 0
22, Run: 052, P, 0, 55, 63, 0, 0
22, Run: 053, P, 0, 55, 63, 0, 0
22, Run: 054, P, 0, 55, 63, 0, 0
22, Run: 055, P, 0, 55, 63, 0, 0
22, Run: 056, P, 0, 45, 58, 0, 0
22, Run: 057, P, 0, 51, 61, 0, 0
22, Run: 058, P, 0, 57, 64, 0, 0
22, Run: 059, P, 0, 45, 58, 0, 0
22, Run: 060, P, 0, 47, 59, 0, 0
22, Run: 061, P, 0, 55, 63, 0, 0
22, Run: 062, P, 0, 53, 62, 0, 0
22, Run: 063, P, 0, 51, 61, 0, 0
22, Run: 064, P, 0, 47, 59, 0, 0
22, Run: 065, P, 0, 49, 60, 0, 0
22, Run: 066, P, 0, 51, 61, 0, 0
22, Run: 067, P, 0, 49, 60, 0, 0
22, Run: 068, P, 0, 49, 60, 0, 0
22, Run: 069, P, 0, 53, 62, 0, 0
22, Run: 070, P, 0, 55, 63, 0, 0
22, Run: 071, P, 0, 47, 59, 0, 0
22, Run: 072, P, 0, 47, 59, 0, 0
22, Run: 073, P, 0, 41, 56, 0, 0
22, Run: 074, P, 0, 49, 60, 0, 0
22, Run: 075, P, 0, 43, 57, 0, 0
22, Run: 076, P, 0, 53, 62, 0, 0
22, Run: 077, P, 0, 43, 57, 0, 0
22, Run: 078, P, 0, 49, 60, 0, 0
22, Run: 079, P, 0, 49, 60, 0, 0
22, Run: 080, P, 0, 51, 61, 0, 0
22, Run: 081, P, 0, 49, 60, 0, 0
22, Run: 082, P, 0, 51, 61, 0, 0
22, Run: 083, P, 0, 59, 65, 0, 0
22, Run: 084, P, 0, 55, 63, 0, 0
22, Run: 085, P, 0, 47, 59, 0, 0
22, Run: 086, P, 0, 53, 62, 0, 0
22, Run: 087, P, 0, 49, 60, 0, 0
22, Run: 088, P, 0, 49, 60, 0, 0
22, Run: 089, P, 0, 45, 58, 0, 0
22, Run: 090, P, 0, 59, 65, 0, 0
22, Run: 091, P, 0, 49, 60, 0, 0
22, Run: 092, P, 0, 43, 57, 0, 0
22, Run: 093, P, 0, 49, 60, 0, 0
22, Run: 094, P, 0, 51, 61, 0, 0
22, Run: 095, P, 0, 51, 61, 0, 0
22, Run: 096, P, 0, 53, 62, 0, 0
22, Run: 097, P, 0, 53, 62, 0, 0
22, Run: 098, P, 0, 45, 58, 0, 0
22, Run: 099, P, 0, 53, 62, 0, 0
22, Run: 100, P, 0, 51, 61, 0, 0
23, Run: 001, P, 0, 101, 129, 0, 0
23, Run: 002, P, 0, 101, 129, 0, 0
23, Run: 003, P, 0, 93, 125, 0, 0
23, Run: 004, P, 0, 101, 129, 0, 0
23, Run: 005, P, 0, 89, 123, 0, 0
23, Run: 006, P, 0, 97, 127, 0, 0
23, Run: 007, P, 0, 89, 123, 0, 0
23, Run: 008, P, 0, 103, 130, 0, 0
23, Run: 009, P, 0, 99, 128, 0, 0
23, Run: 010, P, 0, 105, 131, 0, 0
23, Run: 011, P, 0, 97, 127, 0, 0
23, Run: 012, P, 0, 111, 134, 0, 0
23, Run: 013, P, 0, 89, 123, 0, 0
23, Run: 014, P, 0, 89, 123, 0, 0
23, Run: 015, P, 0, 113, 135, 0, 0
23, Run: 016, P, 0, 99, 128, 0, 0
23, Run: 017, P, 0, 99, 128, 0, 0
23, Run: 018, P, 0, 97, 127, 0, 0
23, Run: 019, P, 0, 99, 128, 0, 0
23, Run: 020, P, 0, 103, 130, 0, 0
23, Run: 021, P, 0, 99, 128, 0, 0
23, Run: 022, P, 0, 93, 125, 0, 0
23, Run: 023, P, 0, 107, 132, 0, 0
23, Run: 024, P, 0, 101, 129, 0, 0
23, Run: 025, P, 0, 75, 116, 0, 0
23, Run: 026, P, 0, 101, 129, 0, 0
23, Run: 027, P, 0, 93, 125, 0, 0
23, Run: 028, P, 0, 91, 124, 0, 0
23, Run: 029, P, 0, 95, 126, 0, 0
23, Run: 030, P, 0, 111, 134, 0, 0
23, Run: 031, P, 0, 95, 126, 0, 0
23, Run: 032, P, 0, 87, 122, 0, 0
23, Run: 033, P, 0, 99, 128, 0, 0
23, Run: 034, P, 0, 105, 131, 0, 0
23, Run: 035, P, 0, 99, 128, 0, 0
23, Run: 036, P, 0, 99, 128, 0, 0
23, Run: 037, P, 0, 105, 131, 0, 0
23, Run: 038, P, 0, 111, 134, 0, 0
23, Run: 039, P, 0, 95, 126, 0, 0
23, Run: 040, P, 0, 105, 131, 0, 0
23, Run: 041, P, 0, 95, 126, 0, 0
23, Run: 042, P, 0, 107, 132, 0, 0
23, Run: 043, P, 0, 119, 138, 0, 0
23, Run: 044, P, 0, 101, 129, 0, 0
23, Run: 045, P, 0, 91, 124, 0, 0
23, Run: 046, P, 0, 99, 128, 0, 0
23, Run: 047, P, 0, 119, 138, 0, 0
23, Run: 048, P, 0, 101, 129, 0, 0
23, Run: 049, P, 0, 83, 120, 0, 0
23, Run: 050, P, 0, 95, 126, 0, 0
23, Run: 051, P, 0, 101, 129, 0, 0
23, Run: 052, P, 0, 105, 131, 0, 0
23, Run: 053, P, 0, 105, 131, 0, 0
23, Run: 054, P, 0, 107, 132, 0, 0
23, Run: 055, P, 0, 97, 127, 0, 0
23, Run: 056, P, 0, 91, 124, 0, 0
23, Run: 057, P, 0, 101, 129, 0, 0
23, Run: 058, P, 0, 101, 129, 0, 0
23, Run: 059, P, 0, 109, 133, 0, 0
23, Run: 060, P, 0, 103, 130, 0, 0
23, Run: 061, P, 0, 113, 135, 0, 0
23, Run: 062, P, 0, 101, 129, 0, 0
23, Run: 063, P, 0, 105, 131, 0, 0
23, Run: 064, P, 0, 97, 127, 0, 0
23, Run: 065, P, 0, 107, 132, 0, 0
23, Run: 066, P, 0, 101, 129, 0, 0
23, Run: 067, P, 0, 109, 133, 0, 0
23, Run: 068, P, 0, 97, 127, 0, 0
23, Run: 069, P, 0, 101, 129, 0, 0
23, Run: 070, P, 0, 105, 131, 0, 0
23, Run: 071, P, 0, 107, 132, 0, 0
23, Run: 072, P, 0, 105, 131, 0, 0
23, Run: 073, P, 0, 93, 125, 0, 0
23, Run: 074, P, 0, 93, 125, 0, 0
23, Run: 075, P, 0, 89, 123, 0, 0
23, Run: 076, P, 0, 101, 129, 0, 0
23, Run: 077, P, 0, 103, 130, 0, 0
23, Run: 078, P, 0, 91, 124, 0, 0
23, Run: 079, P, 0, 91, 124, 0, 0
23, Run: 080, P, 0, 97, 127, 0, 0
23, Run: 081, P, 0, 95, 126, 0, 0
23, Run: 082, P, 0, 85, 121, 0, 0
23, Run: 083, P, 0, 95, 126, 0, 0
23, Run: 084, P, 0, 91, 124, 0, 0
23, Run: 085, P, 0, 85, 121, 0, 0
23, Run: 086, P, 0, 113, 135, 0, 0
23, Run: 087, P, 0, 89, 123, 0, 0
23, Run: 088, P, 0, 109, 133, 0, 0
23, Run: 089, P, 0, 111, 134, 0, 0
23, Run: 090, P, 0, 87, 122, 0, 0
23, Run: 091, P, 0, 105, 131, 0, 0
23, Run: 092, P, 0, 95, 126, 0, 0
23, Run: 093, P, 0, 105, 131, 0, 0
23, Run: 094, P, 0, 105, 131, 0, 0
23, Run: 095, P, 0, 115, 136, 0, 0
23, Run: 096, P, 0, 105, 131, 0, 0
23, Run: 097, P, 0, 101, 129, 0, 0
23, Run: 098, P, 0, 101, 129, 0, 0
23, Run: 099, P, 0, 107, 132, 0, 0
23, Run: 100, P, 0, 99, 128, 0, 0
24, Run: 001, P, 0, 201, 283, 0, 0
24, Run: 002, P, 0, 191, 278, 0, 0
24, Run: 003, P, 0, 193, 279, 0, 0
24, Run: 004, P, 0, 185, 275, 0, 0
24, Run: 005, P, 0, 201, 283, 0, 0
24, Run: 006, P, 0, 179, 272, 0, 0
24, Run: 007, P, 0, 193, 279, 0, 0
24, Run: 008, P, 0, 203, 284, 0, 0
24, Run: 009, F, 0, 207, 286, 0, 0
24, Run: 010, P, 0, 195, 280, 0, 0
24, Run: 011, P, 0, 205, 285, 0, 0
24, Run: 012, P, 0, 195, 280, 0, 0
24, Run: 013, P, 0, 205, 285, 0, 0
24, Run: 014, P, 0, 211, 288, 0, 0
24, Run: 015, P, 0, 187, 276, 0, 0
24, Run: 016, P, 0, 209, 287, 0, 0
24, Run: 017, P, 0, 203, 284, 0, 0
24, Run: 018, F, 0, 229, 297, 0, 0
24, Run: 019, P, 0, 209, 287, 0, 0
24, Run: 020, F, 0, 221, 293, 0, 0
24, Run: 021, P, 0, 197, 281, 0, 0
24, Run: 022, P, 0, 189, 277, 0, 0
24, Run: 023, P, 0, 207, 286, 0, 0
24, Run: 024, F, 0, 219, 292, 0, 0
24, Run: 025, P, 0, 213, 289, 0, 0
24, Run: 026, P, 0, 203, 284, 0, 0
24, Run: 027, F, 0, 213, 289, 0, 0
24, Run: 028, P, 0, 227, 296, 0, 0
24, Run: 029, P, 0, 205, 285, 0, 0
24, Run: 030, P, 0, 191, 278, 0, 0
24, Run: 031, P, 0, 201, 283, 0, 0
24, Run: 032, P, 0, 203, 284, 0, 0
24, Run: 033, F, 0, 223, 294, 0, 0
24, Run: 034, P, 0, 217, 291, 0, 0
24, Run: 035, P, 0, 203, 284, 0, 0
24, Run: 036, P, 0, 201, 283, 0, 0
24, Run: 037, P, 0, 191, 278, 0, 0
24, Run: 038, P, 0, 203, 284, 0, 0
24, Run: 039, P, 0, 163, 264, 0, 0
24, Run: 040, P, 0, 205, 285, 0, 0
24, Run: 041, P, 0, 219, 292, 0, 0
24, Run: 042, P, 0, 203, 284, 0, 0
24, Run: 043, P, 0, 207, 286, 0, 0
24, Run: 044, P, 0, 179, 272, 0, 0
24, Run: 045, P, 0, 205, 285, 0, 0
24, Run: 046, P, 0, 197, 281, 0, 0
24, Run: 047, P, 0, 201, 283, 0, 0
24, Run: 048, F, 0, 225, 295, 0, 0
24, Run: 049, P, 0, 203, 284, 0, 0
24, Run: 050, P, 0, 191, 278, 0, 0
24, Run: 051, P, 0, 177, 271, 0, 0
24, Run: 052, P, 0, 197, 281, 0, 0
24, Run: 053, P, 0, 203, 284, 0, 0
24, Run: 054, F, 0, 205, 285, 0, 0
24, Run: 055, P, 0, 193, 279, 0, 0
24, Run: 056, P, 0, 209, 287, 0, 0
24, Run: 057, F, 0, 213, 289, 0, 0
24, Run: 058, F, 0, 209, 287, 0, 0
24, Run: 059, P, 0, 209, 287, 0, 0
24, Run: 060, P, 0, 193, 279, 0, 0
24, Run: 061, P, 0, 185, 275, 0, 0
24, Run: 062, P, 0, 183, 274, 0, 0
24, Run: 063, P, 0, 195, 280, 0, 0
24, Run: 064, P, 0, 199, 282, 0, 0
24, Run: 065, P, 0, 193, 279, 0, 0
24, Run: 066, P, 0, 193, 279, 0, 0
24, Run: 067, P, 0, 195, 280, 0, 0
24, Run: 068, F, 0, 219, 292, 0, 0
24, Run: 069, P, 0, 177, 271, 0, 0
24, Run: 070, P, 0, 193, 279, 0, 0
24, Run: 071, P, 0, 207, 286, 0, 0
24, Run: 072, P, 0, 207, 286, 0, 0
24, Run: 073, P, 0, 209, 287, 0, 0
24, Run: 074, P, 0, 219, 292, 0, 0
24, Run: 075, P, 0, 205, 285, 0, 0
24, Run: 076, P, 0, 179, 272, 0, 0
24, Run: 077, F, 0, 211, 288, 0, 0
24, Run: 078, P, 0, 173, 269, 0, 0
24, Run: 079, P, 0, 197, 281, 0, 0
24, Run: 080, P, 0, 213, 289, 0, 0
24, Run: 081, P, 0, 207, 286, 0, 0
24, Run: 082, P, 0, 193, 279, 0, 0
24, Run: 083, P, 0, 189, 277, 0, 0
24, Run: 084, P, 0, 205, 285, 0, 0
24, Run: 085, P, 0, 207, 286, 0, 0
24, Run: 086, P, 0, 195, 280, 0, 0
24, Run: 087, F, 0, 225, 295, 0, 0
24, Run: 088, F, 0, 227, 296, 0, 0
24, Run: 089, F, 0, 219, 292, 0, 0
24, Run: 090, F, 0, 203, 284, 0, 0
24, Run: 091, F, 0, 203, 284, 0, 0
24, Run: 092, P, 0, 203, 284, 0, 0
24, Run: 093, P, 0, 197, 281, 0, 0
24, Run: 094, P, 0, 197, 281, 0, 0
24, Run: 095, P, 0, 181, 273, 0, 0
24, Run: 096, P, 0, 199, 282, 0, 0
24, Run: 097, F, 0, 201, 283, 0, 0
24, Run: 098, P, 0, 205, 285, 0, 0
24, Run: 099, P, 0, 193, 279, 0, 0
24, Run: 100, P, 0, 201, 283, 0, 0
25, Run: 001, P, 0, 18, 18, 0, 0
25, Run: 002, P, 0, 18, 18, 0, 0
25, Run: 003, P, 0, 18, 18, 0, 0
25, Run: 004, P, 0, 18, 18, 0, 0
25, Run: 005, P, 0, 18, 18, 0, 0
25, Run: 006, P, 0, 18, 18, 0, 0
25, Run: 007, P, 0, 18, 18, 0, 0
25, Run: 008, P, 0, 18, 18, 0, 0
25, Run: 009, P, 0, 18, 18, 0, 0
25, Run: 010, P, 0, 18, 18, 0, 0
25, Run: 011, P, 0, 18, 18, 0, 0
25, Run: 012, P, 0, 18, 18, 0, 0
25, Run: 013, P, 0, 18, 18, 0, 0
25, Run: 014, P, 0, 18, 18, 0, 0
25, Run: 015, P, 0, 18, 18, 0, 0
25, Run: 016, P, 0, 18, 18, 0, 0
25, Run: 017, P, 0, 18, 18, 0, 0
25, Run: 018, P, 0, 18, 18, 0, 0
25, Run: 019, P, 0, 18, 18, 0, 0
25, Run: 020, P, 0, 18, 18, 0, 0
25, Run: 021, P, 0, 18, 18, 0, 0
25, Run: 022, P, 0, 18, 18, 0, 0
25, Run: 023, P, 0, 18, 18, 0, 0
25, Run: 024, P, 0, 18, 18, 0, 0
25, Run: 025, P, 0, 18, 18, 0, 0
25, Run: 026, P, 0, 18, 18, 0, 0
25, Run: 027, P, 0, 18, 18, 0, 0
25, Run: 028, P, 0, 18, 18, 0, 0
25, Run: 029, P, 0, 18, 18, 0, 0
25, Run: 030, P, 0, 18, 18, 0, 0
25, Run: 031, P, 0, 18, 18, 0, 0
25, Run: 032, P, 0, 18, 18, 0, 0
25, Run: 033, P, 0, 18, 18, 0, 0
25, Run: 034, P, 0, 18, 18, 0, 0
25, Run: 035, P, 0, 18, 18, 0, 0
25, Run: 036, P, 0, 18, 18, 0, 0
25, Run: 037, P, 0, 18, 18, 0, 0
25, Run: 038, P, 0, 18, 18, 0, 0
25, Run: 039, P, 0, 18, 18, 0, 0
25, Run: 040, P, 0, 18, 18, 0, 0
25, Run: 041, P, 0, 18, 18, 0, 0
25, Run: 042, P, 0, 18, 18, 0, 0
25, Run: 043, P, 0, 18, 18, 0, 0
25, Run: 044, P, 0, 18, 18, 0, 0
25, Run: 045, P, 0, 18, 18, 0, 0
25, Run: 046, P, 0, 18, 18, 0, 0
25, Run: 047, P, 0, 18, 18, 0, 0
25, Run: 048, P, 0, 18, 18, 0, 0
25, Run: 049, P, 0, 18, 18, 0, 0
25, Run: 050, P, 0, 18, 18, 0, 0
25, Run: 051, P, 0, 18, 18, 0, 0
25, Run: 052, P, 0, 18, 18, 0, 0
25, Run: 053, P, 0, 18, 18, 0, 0
25, Run: 054, P, 0, 18, 18, 0, 0
25, Run: 055, P, 0, 18, 18, 0, 0
25, Run: 056, P, 0, 18, 18, 0, 0
25, Run: 057, P, 0, 18, 18, 0, 0
25, Run: 058, P, 0, 18, 18, 0, 0
25, Run: 059, P, 0, 18, 18, 0, 0
25, Run: 060, P, 0, 18, 18, 0, 0
25, Run: 061, P, 0, 18, 18, 0, 0
25, Run: 062, P, 0, 18, 18, 0, 0
25, Run: 063, P, 0, 18, 18, 0, 0
25, Run: 064, P, 0, 18, 18, 0, 0
25, Run: 065, P, 0, 18, 18, 0, 0
25, Run: 066, P, 0, 18, 18, 0, 0
