Input Number, Run_Number, Result@ 100, X1, X2, Y, NEW_REACTION, Reaction1, Reaction2
INVAR-23, Run: 031, F, 0, 0, 117, 37, 63, 20
INVAR-23, Run: 032, F, 0, 0, 125, 41, 59, 16
INVAR-23, Run: 033, F, 0, 0, 113, 35, 65, 22
INVAR-23, Run: 034, F, 0, 0, 123, 40, 60, 17
INVAR-23, Run: 035, F, 0, 0, 117, 37, 63, 20
INVAR-23, Run: 036, F, 0, 0, 121, 39, 61, 18
INVAR-23, Run: 037, F, 0, 0, 123, 40, 60, 17
INVAR-23, Run: 038, F, 0, 0, 125, 41, 59, 16
INVAR-23, Run: 039, F, 0, 0, 121, 39, 61, 18
INVAR-23, Run: 040, F, 0, 0, 121, 39, 61, 18
INVAR-23, Run: 041, F, 0, 0, 121, 39, 61, 18
INVAR-23, Run: 042, F, 0, 0, 131, 44, 56, 13
INVAR-23, Run: 043, F, 0, 0, 123, 40, 60, 17
INVAR-23, Run: 044, F, 0, 0, 125, 41, 59, 16
INVAR-23, Run: 045, F, 0, 0, 121, 39, 61, 18
INVAR-23, Run: 046, F, 0, 0, 123, 40, 60, 17
INVAR-23, Run: 047, F, 0, 0, 119, 38, 62, 19
INVAR-23, Run: 048, F, 0, 0, 125, 41, 59, 16
INVAR-23, Run: 049, F, 0, 0, 129, 43, 57, 14
INVAR-23, Run: 050, F, 0, 0, 113, 35, 65, 22
INVAR-23, Run: 051, F, 0, 0, 123, 40, 60, 17
INVAR-23, Run: 052, F, 0, 0, 121, 39, 61, 18
INVAR-23, Run: 053, F, 0, 0, 125, 41, 59, 16
INVAR-23, Run: 054, F, 0, 0, 123, 40, 60, 17
INVAR-23, Run: 055, F, 0, 0, 121, 39, 61, 18
INVAR-23, Run: 056, F, 0, 0, 119, 38, 62, 19
INVAR-23, Run: 057, F, 0, 0, 125, 41, 59, 16
INVAR-23, Run: 058, F, 0, 0, 117, 37, 63, 20
INVAR-23, Run: 059, F, 0, 0, 125, 41, 59, 16
INVAR-23, Run: 060, F, 0, 0, 127, 42, 58, 15
INVAR-23, Run: 061, F, 0, 0, 115, 36, 64, 21
INVAR-23, Run: 062, F, 0, 0, 115, 36, 64, 21
INVAR-23, Run: 063, F, 0, 0, 119, 38, 62, 19
INVAR-23, Run: 064, F, 0, 0, 119, 38, 62, 19
INVAR-23, Run: 065, F, 0, 0, 121, 39, 61, 18
INVAR-23, Run: 066, F, 0, 0, 119, 38, 62, 19
INVAR-23, Run: 067, F, 0, 0, 119, 38, 62, 19
INVAR-23, Run: 068, F, 0, 0, 111, 34, 66, 23
INVAR-23, Run: 069, F, 0, 0, 127, 42, 58, 15
INVAR-23, Run: 070, F, 0, 0, 123, 40, 60, 17
INVAR-23, Run: 071, F, 0, 0, 121, 39, 61, 18
INVAR-23, Run: 072, F, 0, 0, 129, 43, 57, 14
INVAR-23, Run: 073, F, 0, 0, 123, 40, 60, 17
INVAR-23, Run: 074, F, 0, 0, 121, 39, 61, 18
INVAR-23, Run: 075, F, 0, 0, 129, 43, 57, 14
INVAR-23, Run: 076, F, 0, 0, 127, 42, 58, 15
INVAR-23, Run: 077, F, 0, 0, 119, 38, 62, 19
INVAR-23, Run: 078, F, 0, 0, 119, 38, 62, 19
INVAR-23, Run: 079, F, 0, 0, 131, 44, 56, 13
INVAR-23, Run: 080, F, 0, 0, 119, 38, 62, 19
INVAR-23, Run: 081, F, 0, 0, 123, 40, 60, 17
INVAR-23, Run: 082, F, 0, 0, 129, 43, 57, 14
INVAR-23, Run: 083, F, 0, 0, 119, 38, 62, 19
INVAR-23, Run: 084, F, 0, 0, 119, 38, 62, 19
INVAR-23, Run: 085, F, 0, 0, 121, 39, 61, 18
INVAR-23, Run: 086, F, 0, 0, 125, 41, 59, 16
INVAR-23, Run: 087, F, 0, 0, 115, 36, 64, 21
INVAR-23, Run: 088, F, 0, 0, 129, 43, 57, 14
INVAR-23, Run: 089, F, 0, 0, 121, 39, 61, 18
INVAR-23, Run: 090, F, 0, 0, 117, 37, 63, 20
INVAR-23, Run: 091, F, 0, 0, 129, 43, 57, 14
INVAR-23, Run: 092, F, 0, 0, 109, 33, 67, 24
INVAR-23, Run: 093, F, 0, 0, 127, 42, 58, 15
INVAR-23, Run: 094, F, 0, 0, 127, 42, 58, 15
INVAR-23, Run: 095, F, 0, 0, 119, 38, 62, 19
INVAR-23, Run: 096, F, 0, 0, 113, 35, 65, 22
INVAR-23, Run: 097, F, 0, 0, 121, 39, 61, 18
INVAR-23, Run: 098, F, 0, 0, 117, 37, 63, 20
INVAR-23, Run: 099, F, 0, 0, 125, 41, 59, 16
INVAR-23, Run: 100, F, 0, 0, 113, 35, 65, 22
INVAR-24, Run: 001, F, 0, 0, 243, 104, 96, 61
INVAR-24, Run: 002, F, 0, 0, 229, 97, 103, 68
INVAR-24, Run: 003, F, 0, 0, 235, 100, 100, 65
INVAR-24, Run: 004, F, 0, 0, 239, 102, 98, 63
INVAR-24, Run: 005, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 006, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 007, F, 0, 0, 239, 102, 98, 63
INVAR-24, Run: 008, F, 0, 0, 231, 98, 102, 67
INVAR-24, Run: 009, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 010, F, 0, 0, 229, 97, 103, 68
INVAR-24, Run: 011, F, 0, 0, 233, 99, 101, 66
INVAR-24, Run: 012, F, 0, 0, 243, 104, 96, 61
INVAR-24, Run: 013, F, 0, 0, 229, 97, 103, 68
INVAR-24, Run: 014, F, 0, 0, 221, 93, 107, 72
INVAR-24, Run: 015, F, 0, 0, 223, 94, 106, 71
INVAR-24, Run: 016, F, 0, 0, 243, 104, 96, 61
INVAR-24, Run: 017, F, 0, 0, 241, 103, 97, 62
INVAR-24, Run: 018, F, 0, 0, 233, 99, 101, 66
INVAR-24, Run: 019, F, 0, 0, 227, 96, 104, 69
INVAR-24, Run: 020, F, 0, 0, 233, 99, 101, 66
INVAR-24, Run: 021, F, 0, 0, 219, 92, 108, 73
INVAR-24, Run: 022, F, 0, 0, 229, 97, 103, 68
INVAR-24, Run: 023, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 024, F, 0, 0, 225, 95, 105, 70
INVAR-24, Run: 025, F, 0, 0, 231, 98, 102, 67
INVAR-24, Run: 026, F, 0, 0, 219, 92, 108, 73
INVAR-24, Run: 027, F, 0, 0, 241, 103, 97, 62
INVAR-24, Run: 028, F, 0, 0, 239, 102, 98, 63
INVAR-24, Run: 029, F, 0, 0, 233, 99, 101, 66
INVAR-24, Run: 030, F, 0, 0, 245, 105, 95, 60
INVAR-24, Run: 031, F, 0, 0, 241, 103, 97, 62
INVAR-24, Run: 032, F, 0, 0, 241, 103, 97, 62
INVAR-24, Run: 033, F, 0, 0, 235, 100, 100, 65
INVAR-24, Run: 034, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 035, F, 0, 0, 225, 95, 105, 70
INVAR-24, Run: 036, F, 0, 0, 249, 107, 93, 58
INVAR-24, Run: 037, F, 0, 0, 243, 104, 96, 61
INVAR-24, Run: 038, F, 0, 0, 243, 104, 96, 61
INVAR-24, Run: 039, F, 0, 0, 245, 105, 95, 60
INVAR-24, Run: 040, F, 0, 0, 231, 98, 102, 67
INVAR-24, Run: 041, F, 0, 0, 245, 105, 95, 60
INVAR-24, Run: 042, F, 0, 0, 241, 103, 97, 62
INVAR-24, Run: 043, F, 0, 0, 233, 99, 101, 66
INVAR-24, Run: 044, F, 0, 0, 243, 104, 96, 61
INVAR-24, Run: 045, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 046, F, 0, 0, 243, 104, 96, 61
INVAR-24, Run: 047, F, 0, 0, 231, 98, 102, 67
INVAR-24, Run: 048, F, 0, 0, 241, 103, 97, 62
INVAR-24, Run: 049, F, 0, 0, 239, 102, 98, 63
INVAR-24, Run: 050, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 051, F, 0, 0, 245, 105, 95, 60
INVAR-24, Run: 052, F, 0, 0, 239, 102, 98, 63
INVAR-24, Run: 053, F, 0, 0, 231, 98, 102, 67
INVAR-24, Run: 054, F, 0, 0, 247, 106, 94, 59
INVAR-24, Run: 055, F, 0, 0, 235, 100, 100, 65
INVAR-24, Run: 056, F, 0, 0, 247, 106, 94, 59
INVAR-24, Run: 057, F, 0, 0, 231, 98, 102, 67
INVAR-24, Run: 058, F, 0, 0, 231, 98, 102, 67
INVAR-24, Run: 059, F, 0, 0, 235, 100, 100, 65
INVAR-24, Run: 060, F, 0, 0, 241, 103, 97, 62
INVAR-24, Run: 061, F, 0, 0, 229, 97, 103, 68
INVAR-24, Run: 062, F, 0, 0, 233, 99, 101, 66
INVAR-24, Run: 063, F, 0, 0, 241, 103, 97, 62
INVAR-24, Run: 064, F, 0, 0, 229, 97, 103, 68
INVAR-24, Run: 065, F, 0, 0, 247, 106, 94, 59
INVAR-24, Run: 066, F, 0, 0, 231, 98, 102, 67
INVAR-24, Run: 067, F, 0, 0, 245, 105, 95, 60
INVAR-24, Run: 068, F, 0, 0, 225, 95, 105, 70
INVAR-24, Run: 069, F, 0, 0, 245, 105, 95, 60
INVAR-24, Run: 070, F, 0, 0, 239, 102, 98, 63
INVAR-24, Run: 071, F, 0, 0, 241, 103, 97, 62
INVAR-24, Run: 072, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 073, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 074, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 075, F, 0, 0, 249, 107, 93, 58
INVAR-24, Run: 076, F, 0, 0, 239, 102, 98, 63
INVAR-24, Run: 077, F, 0, 0, 235, 100, 100, 65
INVAR-24, Run: 078, F, 0, 0, 249, 107, 93, 58
INVAR-24, Run: 079, F, 0, 0, 239, 102, 98, 63
INVAR-24, Run: 080, F, 0, 0, 235, 100, 100, 65
INVAR-24, Run: 081, F, 0, 0, 229, 97, 103, 68
INVAR-24, Run: 082, F, 0, 0, 247, 106, 94, 59
INVAR-24, Run: 083, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 084, F, 0, 0, 235, 100, 100, 65
INVAR-24, Run: 085, F, 0, 0, 233, 99, 101, 66
INVAR-24, Run: 086, F, 0, 0, 247, 106, 94, 59
INVAR-24, Run: 087, F, 0, 0, 235, 100, 100, 65
INVAR-24, Run: 088, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 089, F, 0, 0, 249, 107, 93, 58
INVAR-24, Run: 090, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 091, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 092, F, 0, 0, 241, 103, 97, 62
INVAR-24, Run: 093, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 094, F, 0, 0, 229, 97, 103, 68
INVAR-24, Run: 095, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 096, F, 0, 0, 237, 101, 99, 64
INVAR-24, Run: 097, F, 0, 0, 243, 104, 96, 61
INVAR-24, Run: 098, F, 0, 0, 243, 104, 96, 61
INVAR-24, Run: 099, F, 0, 0, 225, 95, 105, 70
INVAR-24, Run: 100, F, 0, 0, 233, 99, 101, 66
INVAR-25, Run: 001, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 002, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 003, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 004, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 005, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 006, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 007, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 008, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 009, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 010, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 011, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 012, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 013, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 014, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 015, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 016, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 017, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 018, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 019, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 020, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 021, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 022, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 023, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 024, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 025, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 026, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 027, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 028, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 029, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 030, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 031, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 032, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 033, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 034, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 035, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 036, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 037, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 038, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 039, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 040, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 041, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 042, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 043, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 044, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 045, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 046, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 047, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 048, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 049, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 050, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 051, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 052, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 053, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 054, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 055, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 056, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 057, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 058, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 059, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 060, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 061, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 062, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 063, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 064, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 065, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 066, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 067, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 068, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 069, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 070, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 071, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 072, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 073, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 074, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 075, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 076, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 077, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 078, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 079, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 080, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 081, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 082, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 083, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 084, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 085, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 086, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 087, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 088, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 089, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 090, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 091, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 092, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 093, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 094, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 095, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 096, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 097, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 098, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 099, P, 0, 0, 18, 0, 18, 0
INVAR-25, Run: 100, P, 0, 0, 18, 0, 18, 0
INVAR-26, Run: 001, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 002, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 003, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 004, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 005, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 006, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 007, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 008, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 009, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 010, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 011, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 012, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 013, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 014, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 015, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 016, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 017, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 018, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 019, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 020, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 021, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 022, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 023, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 024, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 025, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 026, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 027, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 028, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 029, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 030, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 031, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 032, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 033, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 034, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 035, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 036, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 037, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 038, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 039, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 040, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 041, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 042, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 043, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 044, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 045, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 046, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 047, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 048, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 049, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 050, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 051, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 052, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 053, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 054, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 055, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 056, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 057, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 058, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 059, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 060, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 061, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 062, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 063, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 064, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 065, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 066, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 067, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 068, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 069, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 070, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 071, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 072, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 073, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 074, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 075, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 076, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 077, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 078, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 079, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 080, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 081, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 082, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 083, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 084, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 085, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 086, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 087, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 088, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 089, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 090, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 091, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 092, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 093, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 094, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 095, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 096, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 097, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 098, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 099, P, 0, 0, 88, 0, 88, 0
INVAR-26, Run: 100, P, 0, 0, 88, 0, 88, 0
INVAR-27, Run: 001, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 002, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 003, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 004, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 005, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 006, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 007, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 008, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 009, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 010, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 011, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 012, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 013, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 014, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 015, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 016, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 017, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 018, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 019, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 020, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 021, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 022, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 023, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 024, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 025, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 026, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 027, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 028, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 029, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 030, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 031, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 032, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 033, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 034, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 035, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 036, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 037, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 038, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 039, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 040, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 041, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 042, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 043, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 044, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 045, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 046, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 047, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 048, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 049, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 050, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 051, P, 0, 0, 164, 0, 164, 0
INVAR-27, Run: 052, P, 0, 0, 164, 0, 164, 0
