Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-12, Run: 058, F, 0, 0, 1, 42, 79, 4, 33, 92
INVAR-12, Run: 059, F, 0, 0, 1, 42, 79, 4, 41, 84
INVAR-12, Run: 060, F, 0, 1, 0, 41, 78, 7, 61, 64
INVAR-12, Run: 061, F, 2, 0, 0, 42, 80, 2, 94, 30
INVAR-12, Run: 062, F, 0, 0, 1, 42, 79, 4, 45, 80
INVAR-12, Run: 063, F, 0, 0, 2, 43, 80, 1, 26, 98
INVAR-12, Run: 064, F, 0, 0, 1, 42, 79, 4, 27, 98
INVAR-12, Run: 065, F, 0, 0, 2, 43, 80, 1, 8, 116
INVAR-12, Run: 066, F, 0, 0, 1, 42, 79, 4, 19, 106
INVAR-12, Run: 067, F, 0, 1, 0, 41, 78, 7, 62, 63
INVAR-12, Run: 068, F, 0, 0, 1, 42, 79, 4, 36, 89
INVAR-12, Run: 069, F, 0, 0, 2, 43, 80, 1, 17, 107
INVAR-12, Run: 070, F, 0, 0, 1, 42, 79, 4, 34, 91
INVAR-12, Run: 071, F, 1, 0, 0, 43, 81, 0, 52, 72
INVAR-12, Run: 072, F, 0, 0, 1, 42, 79, 4, 35, 90
INVAR-12, Run: 073, F, 0, 0, 2, 43, 80, 1, 40, 84
INVAR-12, Run: 074, F, 0, 0, 2, 43, 80, 1, 36, 88
INVAR-12, Run: 075, F, 1, 0, 0, 43, 81, 0, 55, 69
INVAR-12, Run: 076, F, 0, 0, 2, 43, 80, 1, 38, 86
INVAR-12, Run: 077, F, 0, 0, 1, 42, 79, 4, 51, 74
INVAR-12, Run: 078, F, 2, 0, 0, 42, 80, 2, 93, 31
INVAR-12, Run: 079, F, 0, 0, 1, 42, 79, 4, 13, 112
INVAR-12, Run: 080, F, 2, 0, 0, 42, 80, 2, 84, 40
INVAR-12, Run: 081, F, 1, 0, 0, 43, 81, 0, 84, 40
INVAR-12, Run: 082, F, 2, 0, 0, 42, 80, 2, 104, 20
INVAR-12, Run: 083, F, 2, 0, 0, 42, 80, 2, 90, 34
INVAR-12, Run: 084, F, 0, 0, 2, 43, 80, 1, 27, 97
INVAR-12, Run: 085, F, 0, 0, 2, 43, 80, 1, 23, 101
INVAR-12, Run: 086, F, 0, 0, 1, 42, 79, 4, 37, 88
INVAR-12, Run: 087, F, 0, 0, 2, 43, 80, 1, 31, 93
INVAR-12, Run: 088, F, 0, 0, 2, 43, 80, 1, 23, 101
INVAR-12, Run: 089, F, 0, 0, 1, 42, 79, 4, 44, 81
INVAR-12, Run: 090, F, 0, 0, 2, 43, 80, 1, 25, 99
INVAR-12, Run: 091, F, 2, 0, 0, 42, 80, 2, 94, 30
INVAR-12, Run: 092, F, 1, 0, 0, 43, 81, 0, 86, 38
INVAR-12, Run: 093, F, 0, 0, 2, 43, 80, 1, 14, 110
INVAR-12, Run: 094, F, 0, 0, 2, 43, 80, 1, 19, 105
INVAR-12, Run: 095, F, 0, 0, 2, 43, 80, 1, 14, 110
INVAR-12, Run: 096, F, 2, 0, 0, 42, 80, 2, 108, 16
INVAR-12, Run: 097, F, 0, 0, 1, 42, 79, 4, 26, 99
INVAR-12, Run: 098, F, 2, 0, 0, 42, 80, 2, 103, 21
INVAR-12, Run: 099, F, 0, 0, 2, 43, 80, 1, 28, 96
INVAR-12, Run: 100, F, 2, 0, 0, 42, 80, 2, 67, 57
INVAR-13, Run: 001, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 002, P, 2, 0, 0, 0, 5, 3, 5, 3
INVAR-13, Run: 003, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 004, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 005, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 006, F, 1, 0, 0, 1, 6, 1, 3, 5
INVAR-13, Run: 007, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 008, F, 1, 0, 0, 1, 6, 1, 3, 5
INVAR-13, Run: 009, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 010, P, 2, 0, 0, 0, 5, 3, 8, 0
INVAR-13, Run: 011, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 012, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 013, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 014, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 015, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 016, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 017, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 018, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-13, Run: 019, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 020, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 021, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 022, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 023, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 024, P, 2, 0, 0, 0, 5, 3, 7, 1
INVAR-13, Run: 025, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 026, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 027, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-13, Run: 028, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 029, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-13, Run: 030, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 031, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 032, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 033, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 034, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 035, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 036, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 037, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 038, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 039, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 040, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 041, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 042, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 043, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 044, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 045, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 046, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-13, Run: 047, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 048, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 049, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-13, Run: 050, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 051, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 052, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 053, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 054, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-13, Run: 055, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 056, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 057, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 058, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 059, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 060, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 061, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 062, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 063, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 064, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 065, F, 1, 0, 0, 1, 6, 1, 3, 5
INVAR-13, Run: 066, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 067, F, 0, 0, 2, 1, 5, 2, 1, 7
INVAR-13, Run: 068, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 069, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 070, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 071, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 072, F, 0, 0, 2, 1, 5, 2, 4, 4
INVAR-13, Run: 073, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 074, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-13, Run: 075, F, 0, 0, 2, 1, 5, 2, 2, 6
INVAR-13, Run: 076, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 077, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 078, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-13, Run: 079, F, 0, 0, 2, 1, 5, 2, 1, 7
INVAR-13, Run: 080, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 081, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 082, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-13, Run: 083, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 084, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 085, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 086, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 087, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 088, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 089, P, 2, 0, 0, 0, 5, 3, 4, 4
INVAR-13, Run: 090, P, 0, 0, 1, 0, 4, 5, 3, 6
INVAR-13, Run: 091, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 092, F, 0, 0, 2, 1, 5, 2, 1, 7
INVAR-13, Run: 093, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 094, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 095, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 096, F, 1, 0, 0, 1, 6, 1, 2, 6
INVAR-13, Run: 097, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-13, Run: 098, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 099, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 100, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-14, Run: 001, F, 0, 21, 0, 31, 39, 0, 30, 19
INVAR-14, Run: 002, F, 0, 43, 0, 31, 39, 0, 12, 15
INVAR-14, Run: 003, F, 1, 0, 0, 30, 38, 2, 55, 15
INVAR-14, Run: 004, F, 0, 0, 2, 30, 37, 3, 11, 59
INVAR-14, Run: 005, F, 1, 0, 0, 30, 38, 2, 58, 12
INVAR-14, Run: 006, F, 1, 0, 0, 30, 38, 2, 50, 20
INVAR-14, Run: 007, F, 0, 0, 2, 30, 37, 3, 17, 53
INVAR-14, Run: 008, F, 1, 0, 0, 30, 38, 2, 44, 26
INVAR-14, Run: 009, F, 1, 0, 0, 30, 38, 2, 48, 22
INVAR-14, Run: 010, F, 0, 0, 1, 29, 36, 6, 19, 52
INVAR-14, Run: 011, F, 1, 0, 0, 30, 38, 2, 52, 18
INVAR-14, Run: 012, F, 2, 0, 0, 29, 37, 4, 56, 14
INVAR-14, Run: 013, F, 1, 0, 0, 30, 38, 2, 49, 21
INVAR-14, Run: 014, F, 1, 0, 0, 30, 38, 2, 63, 7
INVAR-14, Run: 015, F, 1, 0, 0, 30, 38, 2, 47, 23
INVAR-14, Run: 016, F, 1, 0, 0, 30, 38, 2, 42, 28
INVAR-14, Run: 017, F, 0, 0, 1, 29, 36, 6, 12, 59
INVAR-14, Run: 018, F, 1, 0, 0, 30, 38, 2, 36, 34
INVAR-14, Run: 019, F, 1, 0, 0, 30, 38, 2, 39, 31
INVAR-14, Run: 020, F, 2, 0, 0, 29, 37, 4, 56, 14
INVAR-14, Run: 021, F, 0, 0, 2, 30, 37, 3, 29, 41
INVAR-14, Run: 022, F, 0, 53, 0, 31, 39, 0, 4, 13
INVAR-14, Run: 023, F, 1, 0, 0, 30, 38, 2, 51, 19
INVAR-14, Run: 024, F, 1, 0, 0, 30, 38, 2, 54, 16
INVAR-14, Run: 025, F, 1, 0, 0, 30, 38, 2, 47, 23
INVAR-14, Run: 026, F, 0, 0, 2, 30, 37, 3, 9, 61
INVAR-14, Run: 027, F, 0, 26, 0, 31, 39, 0, 11, 33
INVAR-14, Run: 028, F, 1, 0, 0, 30, 38, 2, 40, 30
INVAR-14, Run: 029, F, 0, 0, 2, 30, 37, 3, 18, 52
INVAR-14, Run: 030, F, 0, 7, 0, 31, 39, 0, 31, 32
INVAR-14, Run: 031, F, 1, 0, 0, 30, 38, 2, 44, 26
INVAR-14, Run: 032, F, 0, 18, 0, 31, 39, 0, 2, 50
INVAR-14, Run: 033, F, 1, 0, 0, 30, 38, 2, 42, 28
INVAR-14, Run: 034, F, 0, 0, 2, 30, 37, 3, 29, 41
INVAR-14, Run: 035, F, 0, 0, 2, 30, 37, 3, 32, 38
INVAR-14, Run: 036, F, 2, 0, 0, 29, 37, 4, 49, 21
INVAR-14, Run: 037, F, 0, 0, 2, 30, 37, 3, 18, 52
INVAR-14, Run: 038, F, 1, 0, 0, 30, 38, 2, 30, 40
INVAR-14, Run: 039, F, 1, 0, 0, 30, 38, 2, 65, 5
INVAR-14, Run: 040, F, 0, 0, 1, 29, 36, 6, 25, 46
INVAR-14, Run: 041, F, 1, 0, 0, 30, 38, 2, 48, 22
INVAR-14, Run: 042, F, 1, 0, 0, 30, 38, 2, 48, 22
INVAR-14, Run: 043, F, 1, 0, 0, 30, 38, 2, 39, 31
INVAR-14, Run: 044, F, 0, 0, 2, 30, 37, 3, 15, 55
INVAR-14, Run: 045, F, 1, 0, 0, 30, 38, 2, 54, 16
INVAR-14, Run: 046, F, 1, 0, 0, 30, 38, 2, 51, 19
INVAR-14, Run: 047, F, 1, 0, 0, 30, 38, 2, 54, 16
INVAR-14, Run: 048, F, 0, 0, 1, 29, 36, 6, 22, 49
INVAR-14, Run: 049, F, 1, 0, 0, 30, 38, 2, 44, 26
INVAR-14, Run: 050, F, 0, 0, 2, 30, 37, 3, 21, 49
INVAR-14, Run: 051, F, 0, 18, 0, 31, 39, 0, 21, 31
INVAR-14, Run: 052, F, 1, 0, 0, 30, 38, 2, 54, 16
INVAR-14, Run: 053, F, 0, 0, 2, 30, 37, 3, 6, 64
INVAR-14, Run: 054, F, 0, 0, 2, 30, 37, 3, 37, 33
INVAR-14, Run: 055, F, 1, 0, 0, 30, 38, 2, 43, 27
INVAR-14, Run: 056, F, 1, 0, 0, 30, 38, 2, 56, 14
INVAR-14, Run: 057, F, 1, 0, 0, 30, 38, 2, 57, 13
INVAR-14, Run: 058, F, 1, 0, 0, 30, 38, 2, 46, 24
INVAR-14, Run: 059, F, 0, 41, 0, 31, 39, 0, 11, 18
INVAR-14, Run: 060, F, 1, 0, 0, 30, 38, 2, 46, 24
INVAR-14, Run: 061, F, 1, 0, 0, 30, 38, 2, 43, 27
INVAR-14, Run: 062, F, 1, 0, 0, 30, 38, 2, 60, 10
INVAR-14, Run: 063, F, 0, 6, 0, 31, 39, 0, 19, 45
INVAR-14, Run: 064, F, 1, 0, 0, 30, 38, 2, 53, 17
INVAR-14, Run: 065, F, 2, 0, 0, 29, 37, 4, 47, 23
INVAR-14, Run: 066, F, 1, 0, 0, 30, 38, 2, 51, 19
INVAR-14, Run: 067, F, 1, 0, 0, 30, 38, 2, 57, 13
INVAR-14, Run: 068, F, 1, 0, 0, 30, 38, 2, 51, 19
INVAR-14, Run: 069, F, 0, 34, 0, 31, 39, 0, 14, 22
INVAR-14, Run: 070, F, 0, 0, 2, 30, 37, 3, 30, 40
INVAR-14, Run: 071, F, 2, 0, 0, 29, 37, 4, 58, 12
INVAR-14, Run: 072, F, 1, 0, 0, 30, 38, 2, 54, 16
INVAR-14, Run: 073, F, 1, 0, 0, 30, 38, 2, 46, 24
INVAR-14, Run: 074, F, 0, 0, 2, 30, 37, 3, 4, 66
INVAR-14, Run: 075, F, 0, 0, 2, 30, 37, 3, 16, 54
INVAR-14, Run: 076, F, 0, 0, 2, 30, 37, 3, 8, 62
INVAR-14, Run: 077, F, 1, 0, 0, 30, 38, 2, 50, 20
INVAR-14, Run: 078, F, 0, 0, 2, 30, 37, 3, 14, 56
INVAR-14, Run: 079, F, 1, 0, 0, 30, 38, 2, 61, 9
INVAR-14, Run: 080, F, 0, 0, 1, 29, 36, 6, 28, 43
INVAR-14, Run: 081, F, 1, 0, 0, 30, 38, 2, 55, 15
INVAR-14, Run: 082, F, 0, 0, 2, 30, 37, 3, 10, 60
INVAR-14, Run: 083, F, 0, 0, 2, 30, 37, 3, 11, 59
INVAR-14, Run: 084, F, 0, 0, 1, 29, 36, 6, 14, 57
INVAR-14, Run: 085, F, 0, 0, 2, 30, 37, 3, 20, 50
INVAR-14, Run: 086, F, 0, 26, 0, 31, 39, 0, 15, 29
INVAR-14, Run: 087, F, 1, 0, 0, 30, 38, 2, 62, 8
INVAR-14, Run: 088, F, 0, 43, 0, 31, 39, 0, 11, 16
INVAR-14, Run: 089, F, 1, 0, 0, 30, 38, 2, 55, 15
INVAR-14, Run: 090, F, 1, 0, 0, 30, 38, 2, 39, 31
INVAR-14, Run: 091, F, 1, 0, 0, 30, 38, 2, 23, 47
INVAR-14, Run: 092, F, 1, 0, 0, 30, 38, 2, 52, 18
INVAR-14, Run: 093, F, 1, 0, 0, 30, 38, 2, 56, 14
INVAR-14, Run: 094, F, 1, 0, 0, 30, 38, 2, 41, 29
INVAR-14, Run: 095, F, 1, 0, 0, 30, 38, 2, 49, 21
INVAR-14, Run: 096, F, 1, 0, 0, 30, 38, 2, 42, 28
INVAR-14, Run: 097, F, 1, 0, 0, 30, 38, 2, 43, 27
INVAR-14, Run: 098, F, 0, 0, 2, 30, 37, 3, 7, 63
INVAR-14, Run: 099, F, 2, 0, 0, 29, 37, 4, 60, 10
INVAR-14, Run: 100, F, 1, 0, 0, 30, 38, 2, 64, 6
INVAR-15, Run: 001, F, 0, 26, 0, 56, 71, 5, 50, 56
INVAR-15, Run: 002, F, 0, 0, 1, 57, 72, 2, 23, 108
INVAR-15, Run: 003, F, 0, 8, 0, 56, 71, 5, 63, 61
INVAR-15, Run: 004, F, 0, 0, 1, 57, 72, 2, 38, 93
INVAR-15, Run: 005, F, 0, 0, 1, 57, 72, 2, 35, 96
INVAR-15, Run: 006, F, 0, 0, 1, 57, 72, 2, 51, 80
INVAR-15, Run: 007, F, 2, 0, 0, 57, 73, 0, 109, 21
INVAR-15, Run: 008, F, 0, 0, 1, 57, 72, 2, 43, 88
INVAR-15, Run: 009, F, 0, 3, 0, 56, 71, 5, 71, 58
INVAR-15, Run: 010, F, 0, 0, 1, 57, 72, 2, 17, 114
INVAR-15, Run: 011, F, 0, 52, 0, 56, 71, 5, 49, 31
INVAR-15, Run: 012, F, 0, 13, 0, 56, 71, 5, 59, 60
INVAR-15, Run: 013, F, 0, 0, 1, 57, 72, 2, 47, 84
INVAR-15, Run: 014, F, 0, 0, 1, 57, 72, 2, 43, 88
INVAR-15, Run: 015, F, 0, 0, 1, 57, 72, 2, 52, 79
INVAR-15, Run: 016, F, 0, 2, 0, 56, 71, 5, 75, 55
INVAR-15, Run: 017, F, 0, 38, 0, 56, 71, 5, 42, 52
INVAR-15, Run: 018, F, 0, 2, 0, 56, 71, 5, 62, 68
INVAR-15, Run: 019, F, 0, 0, 1, 57, 72, 2, 40, 91
INVAR-15, Run: 020, F, 0, 0, 1, 57, 72, 2, 46, 85
INVAR-15, Run: 021, F, 0, 0, 1, 57, 72, 2, 48, 83
INVAR-15, Run: 022, F, 0, 0, 1, 57, 72, 2, 28, 103
INVAR-15, Run: 023, F, 0, 0, 1, 57, 72, 2, 63, 68
INVAR-15, Run: 024, F, 0, 0, 1, 57, 72, 2, 48, 83
INVAR-15, Run: 025, F, 0, 0, 1, 57, 72, 2, 23, 108
INVAR-15, Run: 026, F, 0, 1, 0, 56, 71, 5, 69, 62
INVAR-15, Run: 027, F, 2, 0, 0, 57, 73, 0, 93, 37
INVAR-15, Run: 028, F, 0, 39, 0, 56, 71, 5, 28, 65
INVAR-15, Run: 029, F, 2, 0, 0, 57, 73, 0, 73, 57
INVAR-15, Run: 030, F, 0, 7, 0, 56, 71, 5, 55, 70
INVAR-15, Run: 031, F, 0, 0, 1, 57, 72, 2, 21, 110
INVAR-15, Run: 032, F, 0, 83, 0, 56, 71, 5, 29, 20
INVAR-15, Run: 033, F, 2, 0, 0, 57, 73, 0, 110, 20
INVAR-15, Run: 034, F, 0, 2, 0, 56, 71, 5, 66, 64
INVAR-15, Run: 035, F, 0, 23, 0, 56, 71, 5, 48, 61
INVAR-15, Run: 036, F, 0, 0, 1, 57, 72, 2, 52, 79
INVAR-15, Run: 037, F, 0, 0, 1, 57, 72, 2, 26, 105
INVAR-15, Run: 038, F, 0, 0, 1, 57, 72, 2, 30, 101
INVAR-15, Run: 039, F, 0, 0, 1, 57, 72, 2, 17, 114
INVAR-15, Run: 040, F, 0, 0, 1, 57, 72, 2, 32, 99
INVAR-15, Run: 041, F, 0, 0, 1, 57, 72, 2, 31, 100
INVAR-15, Run: 042, F, 0, 0, 1, 57, 72, 2, 30, 101
INVAR-15, Run: 043, F, 2, 0, 0, 57, 73, 0, 112, 18
INVAR-15, Run: 044, F, 0, 47, 0, 56, 71, 5, 35, 50
INVAR-15, Run: 045, F, 0, 17, 0, 56, 71, 5, 57, 58
INVAR-15, Run: 046, F, 0, 17, 0, 56, 71, 5, 50, 65
INVAR-15, Run: 047, F, 0, 31, 0, 56, 71, 5, 40, 61
INVAR-15, Run: 048, F, 0, 0, 1, 57, 72, 2, 50, 81
INVAR-15, Run: 049, F, 0, 0, 1, 57, 72, 2, 18, 113
INVAR-15, Run: 050, F, 0, 0, 1, 57, 72, 2, 17, 114
INVAR-15, Run: 051, F, 2, 0, 0, 57, 73, 0, 101, 29
INVAR-15, Run: 052, F, 0, 66, 0, 56, 71, 5, 29, 37
INVAR-15, Run: 053, F, 0, 6, 0, 56, 71, 5, 52, 74
INVAR-15, Run: 054, F, 0, 14, 0, 56, 71, 5, 62, 56
INVAR-15, Run: 055, F, 0, 3, 0, 56, 71, 5, 71, 58
INVAR-15, Run: 056, F, 0, 0, 1, 57, 72, 2, 28, 103
INVAR-15, Run: 057, F, 0, 0, 1, 57, 72, 2, 45, 86
INVAR-15, Run: 058, F, 0, 0, 1, 57, 72, 2, 42, 89
INVAR-15, Run: 059, F, 0, 0, 1, 57, 72, 2, 43, 88
INVAR-15, Run: 060, F, 0, 0, 1, 57, 72, 2, 16, 115
INVAR-15, Run: 061, F, 0, 0, 1, 57, 72, 2, 20, 111
INVAR-15, Run: 062, F, 2, 0, 0, 57, 73, 0, 80, 50
INVAR-15, Run: 063, F, 0, 0, 1, 57, 72, 2, 58, 73
INVAR-15, Run: 064, F, 0, 50, 0, 56, 71, 5, 45, 37
INVAR-15, Run: 065, F, 0, 0, 1, 57, 72, 2, 41, 90
INVAR-15, Run: 066, F, 0, 13, 0, 56, 71, 5, 61, 58
INVAR-15, Run: 067, F, 0, 0, 1, 57, 72, 2, 29, 102
INVAR-15, Run: 068, F, 0, 28, 0, 56, 71, 5, 48, 56
INVAR-15, Run: 069, F, 0, 6, 0, 56, 71, 5, 61, 65
INVAR-15, Run: 070, F, 2, 0, 0, 57, 73, 0, 95, 35
INVAR-15, Run: 071, F, 0, 0, 1, 57, 72, 2, 46, 85
INVAR-15, Run: 072, F, 0, 0, 1, 57, 72, 2, 44, 87
INVAR-15, Run: 073, F, 2, 0, 0, 57, 73, 0, 81, 49
INVAR-15, Run: 074, F, 0, 0, 1, 57, 72, 2, 36, 95
INVAR-15, Run: 075, F, 0, 35, 0, 56, 71, 5, 49, 48
INVAR-15, Run: 076, F, 0, 7, 0, 56, 71, 5, 48, 77
INVAR-15, Run: 077, F, 0, 0, 1, 57, 72, 2, 44, 87
INVAR-15, Run: 078, F, 0, 0, 1, 57, 72, 2, 23, 108
INVAR-15, Run: 079, F, 0, 0, 1, 57, 72, 2, 41, 90
INVAR-15, Run: 080, F, 0, 0, 1, 57, 72, 2, 25, 106
INVAR-15, Run: 081, F, 0, 1, 0, 56, 71, 5, 58, 73
INVAR-15, Run: 082, F, 0, 14, 0, 56, 71, 5, 46, 72
INVAR-15, Run: 083, F, 0, 0, 1, 57, 72, 2, 33, 98
INVAR-15, Run: 084, F, 0, 0, 1, 57, 72, 2, 42, 89
INVAR-15, Run: 085, F, 0, 0, 1, 57, 72, 2, 16, 115
INVAR-15, Run: 086, F, 0, 0, 1, 57, 72, 2, 26, 105
INVAR-15, Run: 087, F, 0, 101, 0, 56, 71, 5, 7, 24
INVAR-15, Run: 088, F, 0, 0, 1, 57, 72, 2, 26, 105
INVAR-15, Run: 089, F, 0, 11, 0, 56, 71, 5, 47, 74
INVAR-15, Run: 090, F, 2, 0, 0, 57, 73, 0, 104, 26
INVAR-15, Run: 091, F, 2, 0, 0, 57, 73, 0, 101, 29
INVAR-15, Run: 092, F, 0, 0, 1, 57, 72, 2, 18, 113
INVAR-15, Run: 093, F, 0, 0, 1, 57, 72, 2, 39, 92
INVAR-15, Run: 094, F, 0, 0, 1, 57, 72, 2, 37, 94
INVAR-15, Run: 095, F, 0, 0, 1, 57, 72, 2, 12, 119
INVAR-15, Run: 096, F, 0, 2, 0, 56, 71, 5, 59, 71
INVAR-15, Run: 097, F, 0, 0, 1, 57, 72, 2, 71, 60
INVAR-15, Run: 098, F, 0, 12, 0, 56, 71, 5, 73, 47
INVAR-15, Run: 099, F, 0, 0, 1, 57, 72, 2, 17, 114
INVAR-15, Run: 100, F, 0, 0, 1, 57, 72, 2, 25, 106
INVAR-16, Run: 001, F, 2, 0, 0, 4, 6, 1, 8, 3
INVAR-16, Run: 002, F, 2, 0, 0, 4, 6, 1, 6, 5
INVAR-16, Run: 003, F, 2, 0, 0, 4, 6, 1, 9, 2
INVAR-16, Run: 004, F, 0, 0, 1, 4, 5, 3, 0, 12
INVAR-16, Run: 005, F, 2, 0, 0, 4, 6, 1, 11, 0
INVAR-16, Run: 006, F, 2, 0, 0, 4, 6, 1, 10, 1
INVAR-16, Run: 007, F, 2, 0, 0, 4, 6, 1, 10, 1
INVAR-16, Run: 008, F, 0, 0, 1, 4, 5, 3, 2, 10
INVAR-16, Run: 009, F, 0, 0, 1, 4, 5, 3, 0, 12
INVAR-16, Run: 010, F, 2, 0, 0, 4, 6, 1, 11, 0
INVAR-16, Run: 011, F, 0, 0, 2, 5, 6, 0, 2, 9
INVAR-16, Run: 012, F, 0, 0, 1, 4, 5, 3, 2, 10
INVAR-16, Run: 013, F, 2, 0, 0, 4, 6, 1, 10, 1
INVAR-16, Run: 014, F, 0, 0, 1, 4, 5, 3, 3, 9
