Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-14, Run: 062, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 1, 24, 24, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 12, 0, 0, 11, 1, 0, 1, 1, 3, 2, 1, 1, 23, 1, 0, 10, 2, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 063, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 23, 10, 1, 1, 12, 0, 0, 8, 1, 11, 3, 1, 1, 22, 1, 1, 5, 0, 8, 2, 1, 1, 0, 12, 0, 0, 10, 1, 11, 2, 1, 0, 0, 7, 0, 28, 10, 29, 11, 1, 24, 0, 0, 8, 2, 6, 9, 7, 1, 1, 1, 1, 1, 4, 0, 9, 0, 39, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 5, 0, 0, 8, 0, 0, 32, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 064, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 1, 0, 0, 0, 0, 21, 12, 0, 0, 11, 1, 0, 0, 0, 2, 1, 3, 1, 22, 2, 0, 3, 0, 6, 1, 1, 1, 0, 12, 0, 0, 5, 0, 6, 1, 1, 0, 0, 24, 0, 12, 5, 13, 6, 1, 22, 2, 0, 3, 1, 1, 6, 2, 1, 1, 1, 1, 1, 6, 0, 28, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 4, 4, 1, 6, 0, 0, 37, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 065, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 20, 10, 1, 1, 12, 0, 0, 4, 0, 7, 2, 4, 1, 24, 0, 0, 11, 3, 12, 4, 1, 1, 0, 11, 1, 0, 2, 0, 4, 1, 1, 0, 0, 5, 0, 1, 0, 2, 1, 1, 20, 3, 1, 40, 0, 3, 45, 5, 1, 1, 1, 1, 1, 4, 0, 10, 0, 34, 2, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 8, 1, 0, 8, 0, 0, 37, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 066, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 12, 0, 0, 0, 0, 0, 0, 69, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 11, 1, 0, 12, 0, 0, 3, 0, 5, 1, 1, 1, 24, 0, 0, 4, 0, 5, 1, 1, 1, 0, 12, 0, 0, 3, 1, 3, 1, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 21, 2, 0, 1, 6, 0, 4, 1, 1, 0, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 067, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12, 0, 0, 1, 0, 0, 0, 73, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 11, 1, 0, 12, 0, 0, 8, 6, 10, 7, 1, 1, 21, 3, 0, 7, 1, 11, 2, 1, 1, 0, 12, 0, 0, 5, 1, 6, 2, 1, 0, 0, 16, 0, 48, 7, 48, 7, 0, 23, 1, 0, 6, 4, 4, 8, 5, 1, 1, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 068, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 12, 0, 0, 0, 1, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 11, 1, 0, 12, 0, 0, 15, 1, 17, 2, 2, 1, 22, 2, 0, 3, 0, 6, 1, 1, 1, 0, 12, 0, 0, 34, 9, 35, 10, 1, 0, 0, 28, 0, 3, 2, 4, 2, 0, 20, 4, 0, 41, 4, 9, 45, 9, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 069, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 12, 0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 12, 0, 0, 10, 2, 0, 12, 1, 15, 2, 1, 1, 21, 3, 0, 5, 2, 9, 3, 1, 1, 0, 11, 1, 0, 31, 9, 32, 9, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 23, 1, 0, 11, 18, 3, 13, 4, 1, 1, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 070, P, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 1, 0, 0, 0, 0, 24, 8, 2, 0, 10, 0, 0, 0, 0, 3, 1, 0, 1, 23, 1, 0, 5, 1, 7, 2, 1, 1, 0, 12, 0, 0, 19, 4, 20, 5, 1, 0, 0, 6, 0, 18, 4, 19, 5, 1, 14, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 8, 1, 7, 0, 24, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 1, 1, 3, 0, 0, 15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 071, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 1, 0, 0, 0, 0, 23, 12, 0, 0, 12, 0, 0, 22, 6, 23, 7, 1, 1, 23, 1, 0, 3, 0, 5, 1, 1, 1, 0, 12, 0, 0, 9, 0, 10, 1, 1, 0, 0, 7, 0, 0, 0, 1, 1, 1, 22, 2, 0, 31, 1, 7, 34, 8, 1, 1, 1, 1, 1, 8, 0, 9, 0, 36, 2, 0, 0, 0, 0, 0, 0, 0, 2, 10, 3, 13, 4, 1, 4, 0, 0, 35, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 072, P, 1, 0, 24, 24, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-14, Run: 073, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 24, 11, 1, 0, 12, 0, 0, 0, 0, 2, 1, 0, 1, 20, 4, 0, 10, 3, 15, 4, 1, 1, 0, 12, 0, 0, 11, 2, 12, 3, 1, 0, 0, 9, 0, 3, 0, 4, 1, 1, 23, 1, 0, 23, 1, 2, 25, 3, 1, 1, 1, 1, 1, 6, 0, 10, 0, 37, 0, 2, 0, 0, 0, 0, 0, 0, 2, 19, 8, 22, 10, 0, 6, 0, 0, 34, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 074, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 22, 12, 0, 0, 12, 0, 0, 5, 0, 6, 1, 2, 1, 23, 1, 0, 17, 3, 19, 4, 1, 1, 0, 12, 0, 0, 21, 3, 22, 4, 1, 0, 0, 4, 0, 17, 4, 18, 5, 1, 22, 1, 1, 47, 0, 12, 50, 14, 1, 1, 1, 1, 1, 6, 0, 7, 0, 38, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 5, 0, 0, 23, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 075, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 24, 10, 2, 0, 9, 3, 0, 6, 1, 12, 2, 0, 1, 23, 1, 0, 10, 4, 12, 5, 1, 1, 0, 11, 1, 0, 0, 0, 2, 1, 1, 0, 0, 7, 0, 5, 0, 6, 1, 1, 22, 2, 0, 24, 1, 5, 27, 6, 1, 1, 1, 1, 1, 5, 0, 8, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 2, 12, 2, 12, 2, 0, 7, 0, 0, 39, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 076, P, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 1, 21, 11, 0, 1, 11, 0, 0, 0, 1, 2, 3, 3, 1, 22, 2, 0, 5, 2, 8, 3, 1, 2, 0, 12, 0, 0, 21, 3, 22, 4, 1, 0, 0, 20, 0, 7, 3, 8, 4, 1, 23, 1, 0, 14, 5, 2, 16, 3, 1, 1, 1, 1, 1, 0, 0, 24, 0, 0, 0, 0, 35, 0, 0, 6, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 38, 0, 0, 6, 0, 0, 5, 1, 6, 1, 2, 1
INVAR-14, Run: 077, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 24, 9, 3, 0, 11, 1, 0, 7, 2, 12, 3, 0, 1, 18, 6, 0, 24, 10, 31, 11, 1, 1, 0, 12, 0, 0, 2, 0, 3, 1, 1, 0, 0, 15, 0, 0, 1, 1, 2, 1, 20, 3, 1, 19, 1, 1, 24, 3, 1, 1, 1, 1, 1, 5, 0, 16, 0, 31, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 4, 1, 0, 7, 0, 0, 41, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 078, P, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 23, 11, 1, 0, 10, 2, 0, 14, 4, 18, 5, 1, 1, 23, 0, 0, 2, 0, 3, 1, 1, 1, 0, 11, 0, 0, 5, 2, 6, 3, 1, 0, 0, 34, 1, 15, 4, 17, 6, 1, 22, 1, 0, 3, 4, 0, 5, 1, 1, 1, 1, 1, 1, 6, 0, 36, 0, 35, 2, 0, 0, 0, 0, 0, 0, 0, 5, 25, 1, 27, 1, 0, 5, 0, 0, 33, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 079, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 21, 12, 0, 0, 12, 0, 0, 3, 0, 4, 1, 2, 1, 20, 3, 1, 9, 1, 14, 3, 1, 1, 1, 12, 0, 0, 32, 10, 33, 11, 1, 0, 0, 3, 0, 12, 0, 13, 1, 1, 21, 3, 0, 25, 2, 5, 29, 6, 1, 1, 1, 1, 1, 6, 0, 7, 0, 26, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 1, 0, 1, 0, 0, 22, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 080, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 1, 0, 0, 0, 0, 23, 12, 0, 0, 12, 0, 0, 7, 3, 8, 4, 1, 1, 22, 1, 1, 18, 9, 21, 11, 1, 1, 0, 11, 1, 0, 3, 0, 5, 1, 1, 0, 0, 5, 0, 5, 1, 6, 2, 1, 21, 3, 0, 1, 1, 0, 5, 1, 1, 1, 1, 1, 1, 8, 0, 7, 0, 37, 2, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 6, 1, 1, 4, 0, 0, 34, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 081, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 1, 0, 0, 0, 0, 22, 10, 2, 0, 11, 1, 0, 2, 0, 6, 1, 2, 1, 22, 2, 0, 3, 2, 6, 3, 1, 1, 0, 12, 0, 0, 0, 0, 1, 1, 1, 0, 0, 6, 0, 43, 13, 44, 14, 1, 23, 1, 0, 16, 5, 1, 18, 2, 1, 1, 1, 1, 1, 7, 0, 9, 0, 35, 2, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 7, 1, 1, 5, 0, 0, 36, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 082, P, 0, 0, 0, 5, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 20, 10, 2, 0, 12, 0, 0, 7, 1, 10, 2, 4, 1, 19, 0, 0, 0, 1, 1, 2, 1, 1, 0, 9, 0, 0, 2, 0, 3, 1, 1, 1, 0, 12, 0, 6, 1, 7, 2, 1, 17, 2, 0, 9, 1, 1, 12, 2, 1, 1, 1, 1, 1, 6, 0, 17, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 2, 13, 0, 14, 1, 1, 3, 0, 0, 33, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 083, P, 0, 0, 2, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 22, 11, 0, 0, 11, 0, 0, 2, 1, 3, 2, 2, 1, 23, 1, 0, 28, 12, 30, 13, 1, 1, 0, 12, 0, 0, 10, 1, 11, 2, 1, 0, 0, 4, 0, 5, 3, 6, 4, 1, 21, 2, 1, 6, 0, 2, 10, 4, 1, 1, 1, 1, 1, 7, 0, 7, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 2, 13, 2, 0, 5, 0, 0, 39, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 084, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 1, 0, 0, 0, 0, 23, 11, 1, 0, 11, 1, 0, 1, 1, 4, 2, 1, 1, 23, 1, 0, 8, 0, 10, 1, 1, 1, 0, 12, 0, 0, 5, 1, 6, 2, 1, 0, 0, 2, 0, 3, 2, 4, 3, 1, 21, 3, 0, 0, 0, 0, 4, 1, 1, 1, 1, 1, 1, 9, 0, 4, 0, 37, 2, 0, 0, 0, 0, 0, 0, 0, 1, 31, 11, 34, 12, 1, 3, 0, 0, 34, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 085, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 1, 0, 0, 0, 0, 22, 11, 1, 0, 12, 0, 0, 30, 10, 32, 11, 2, 1, 22, 2, 0, 2, 0, 5, 1, 1, 1, 0, 12, 0, 0, 5, 0, 6, 1, 1, 0, 0, 8, 0, 4, 1, 5, 2, 1, 21, 2, 1, 2, 1, 0, 6, 2, 1, 1, 1, 1, 1, 4, 0, 11, 0, 39, 1, 0, 0, 0, 0, 0, 0, 0, 2, 6, 1, 8, 2, 1, 8, 0, 0, 33, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 086, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 24, 11, 1, 0, 11, 1, 0, 1, 0, 4, 1, 0, 1, 21, 2, 1, 25, 6, 29, 8, 1, 1, 0, 12, 0, 0, 3, 0, 4, 1, 1, 0, 0, 14, 0, 1, 2, 2, 3, 1, 22, 2, 0, 15, 1, 4, 18, 5, 1, 1, 1, 1, 1, 7, 1, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 5, 8, 5, 0, 4, 0, 0, 42, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 087, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 1, 0, 0, 0, 0, 24, 12, 0, 0, 9, 3, 0, 3, 0, 7, 1, 0, 1, 19, 5, 0, 19, 7, 25, 8, 1, 1, 0, 11, 1, 0, 26, 4, 28, 5, 1, 0, 0, 2, 0, 7, 3, 8, 4, 1, 22, 2, 0, 18, 1, 3, 21, 4, 1, 1, 1, 1, 1, 6, 0, 3, 0, 31, 1, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 7, 1, 1, 6, 0, 0, 41, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 088, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 1, 0, 0, 0, 0, 20, 12, 0, 0, 12, 0, 0, 4, 2, 5, 3, 4, 1, 23, 1, 0, 2, 1, 4, 2, 1, 1, 0, 12, 0, 0, 12, 6, 13, 7, 1, 0, 0, 5, 0, 1, 0, 2, 1, 1, 22, 2, 0, 7, 0, 4, 10, 5, 1, 1, 1, 1, 1, 6, 0, 10, 0, 35, 1, 1, 0, 0, 0, 0, 0, 0, 1, 27, 7, 30, 9, 1, 6, 0, 0, 36, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 089, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 1, 0, 0, 0, 0, 23, 11, 1, 0, 11, 1, 0, 8, 0, 11, 1, 1, 1, 20, 4, 0, 16, 5, 21, 6, 1, 1, 0, 12, 0, 0, 0, 2, 1, 3, 1, 0, 0, 16, 0, 4, 3, 5, 4, 1, 22, 2, 0, 6, 3, 0, 9, 1, 1, 1, 1, 1, 1, 5, 1, 18, 0, 33, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 3, 6, 4, 1, 6, 0, 0, 38, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 090, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 21, 11, 1, 0, 12, 0, 0, 7, 3, 9, 4, 2, 1, 24, 0, 0, 14, 4, 15, 5, 1, 1, 1, 12, 0, 0, 32, 7, 33, 8, 1, 0, 0, 6, 0, 8, 0, 9, 1, 1, 22, 2, 0, 3, 3, 0, 6, 1, 1, 1, 1, 1, 1, 8, 0, 10, 0, 35, 1, 0, 0, 0, 0, 0, 0, 0, 5, 4, 1, 5, 1, 0, 4, 0, 0, 37, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 091, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 1, 24, 24, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 10, 2, 0, 10, 2, 0, 38, 13, 43, 14, 1, 1, 21, 3, 0, 63, 12, 66, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
