Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-42, Run: 001, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 002, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 003, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 004, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 005, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 006, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 007, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 008, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 009, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 010, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 011, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 012, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 013, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 014, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 015, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 016, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 017, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 018, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 019, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 020, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 021, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 022, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 023, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 024, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 025, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 026, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 027, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 028, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 029, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 030, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 031, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 032, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 033, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 034, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 035, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 036, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 037, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 038, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 039, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 040, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 041, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 042, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 043, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 044, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 045, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 046, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 047, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 048, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 049, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 050, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 051, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 052, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 053, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 054, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 055, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 056, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 057, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 058, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 059, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 060, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 061, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 062, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 063, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 064, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 065, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 066, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 067, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 068, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 069, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 070, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 071, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 072, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 073, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 074, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 075, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 076, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 077, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 078, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 079, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 080, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 081, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 082, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 083, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 084, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 085, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 086, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 087, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 088, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 089, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 090, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 091, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 092, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 093, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 094, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 095, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 096, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 097, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 098, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 099, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 100, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-43, Run: 001, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 002, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 003, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 004, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 005, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 006, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 007, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 008, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 009, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 010, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 011, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 012, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 013, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 014, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 015, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 016, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 017, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 018, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 019, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 020, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 021, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 022, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 023, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 024, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 025, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 026, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 027, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 028, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 029, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 030, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 031, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 032, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 033, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 034, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 035, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 036, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 037, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 038, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 039, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 040, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 041, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 042, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 043, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 044, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 045, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 046, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 047, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 048, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 049, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 050, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 051, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 052, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 053, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 054, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 055, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 056, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 057, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 058, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 059, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 060, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 061, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 062, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 063, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 064, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 065, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 066, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 067, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 068, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 069, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 070, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 071, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 072, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 073, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 074, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 075, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 076, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 077, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 078, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 079, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 080, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 081, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 082, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 083, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 084, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 085, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 086, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 087, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 088, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 089, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 090, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 091, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 092, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 093, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 094, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 095, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 096, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 097, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 098, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 099, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 100, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-44, Run: 001, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 002, F, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-44, Run: 003, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 004, F, 0, 4, 0, 16, 14, 2, 22, 6
INVAR-44, Run: 005, F, 1, 0, 0, 16, 14, 1, 24, 7
INVAR-44, Run: 006, F, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-44, Run: 007, F, 2, 0, 0, 16, 14, 0, 22, 8
INVAR-44, Run: 008, F, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-44, Run: 009, F, 1, 0, 0, 16, 14, 1, 24, 7
INVAR-44, Run: 010, F, 2, 0, 0, 15, 14, 3, 27, 5
INVAR-44, Run: 011, F, 2, 0, 0, 16, 15, 0, 26, 5
INVAR-44, Run: 012, F, 0, 21, 0, 16, 15, 2, 9, 3
INVAR-44, Run: 013, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 014, F, 2, 0, 0, 16, 14, 0, 22, 8
INVAR-44, Run: 015, F, 1, 0, 0, 16, 14, 1, 24, 7
INVAR-44, Run: 016, F, 2, 0, 0, 16, 15, 0, 26, 5
INVAR-44, Run: 017, F, 1, 0, 0, 16, 14, 1, 24, 7
INVAR-44, Run: 018, P, 0, 20, 0, 16, 16, 2, 14, 0
INVAR-44, Run: 019, F, 0, 10, 0, 16, 14, 2, 16, 6
INVAR-44, Run: 020, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 021, F, 2, 0, 0, 16, 15, 0, 26, 5
INVAR-44, Run: 022, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 023, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 024, F, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-44, Run: 025, F, 0, 12, 0, 16, 15, 2, 18, 3
INVAR-44, Run: 026, F, 0, 19, 0, 16, 15, 2, 11, 3
INVAR-44, Run: 027, F, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-44, Run: 028, F, 2, 0, 0, 15, 14, 3, 27, 5
INVAR-44, Run: 029, F, 0, 22, 0, 16, 15, 2, 8, 3
INVAR-44, Run: 030, F, 0, 19, 0, 16, 14, 2, 7, 6
INVAR-44, Run: 031, F, 1, 0, 0, 16, 16, 1, 32, 1
INVAR-44, Run: 032, F, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-44, Run: 033, F, 2, 0, 0, 16, 15, 0, 26, 5
INVAR-44, Run: 034, F, 2, 0, 0, 15, 14, 3, 27, 5
INVAR-44, Run: 035, F, 2, 0, 0, 15, 15, 3, 31, 2
INVAR-44, Run: 036, F, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-44, Run: 037, F, 0, 19, 0, 16, 14, 2, 7, 6
INVAR-44, Run: 038, F, 2, 0, 0, 16, 15, 0, 26, 5
INVAR-44, Run: 039, F, 2, 0, 0, 16, 14, 0, 22, 8
INVAR-44, Run: 040, F, 0, 24, 0, 16, 15, 2, 6, 3
INVAR-44, Run: 041, F, 2, 0, 0, 16, 15, 0, 26, 5
INVAR-44, Run: 042, F, 2, 0, 0, 16, 15, 0, 26, 5
INVAR-44, Run: 043, F, 0, 24, 0, 16, 15, 2, 6, 3
INVAR-44, Run: 044, F, 2, 0, 0, 16, 15, 0, 26, 5
INVAR-44, Run: 045, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 046, F, 0, 11, 0, 16, 14, 2, 15, 6
INVAR-44, Run: 047, F, 2, 0, 0, 16, 15, 0, 26, 5
INVAR-44, Run: 048, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 049, F, 2, 0, 0, 16, 15, 0, 26, 5
INVAR-44, Run: 050, F, 1, 0, 0, 16, 14, 1, 24, 7
INVAR-44, Run: 051, F, 1, 0, 0, 16, 14, 1, 24, 7
INVAR-44, Run: 052, F, 2, 0, 0, 16, 14, 0, 22, 8
INVAR-44, Run: 053, F, 0, 2, 0, 16, 15, 2, 28, 3
INVAR-44, Run: 054, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 055, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 056, F, 1, 0, 0, 16, 14, 1, 24, 7
INVAR-44, Run: 057, F, 0, 13, 0, 16, 14, 2, 13, 6
INVAR-44, Run: 058, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 059, F, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-44, Run: 060, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 061, F, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-44, Run: 062, F, 1, 0, 0, 16, 14, 1, 24, 7
INVAR-44, Run: 063, F, 0, 20, 0, 16, 15, 2, 10, 3
INVAR-44, Run: 064, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 065, F, 2, 0, 0, 16, 15, 0, 26, 5
INVAR-44, Run: 066, F, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-44, Run: 067, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 068, F, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-44, Run: 069, F, 2, 0, 0, 15, 15, 3, 31, 2
INVAR-44, Run: 070, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 071, F, 1, 0, 0, 16, 14, 1, 24, 7
INVAR-44, Run: 072, F, 2, 0, 0, 15, 15, 3, 31, 2
INVAR-44, Run: 073, F, 2, 0, 0, 16, 15, 0, 26, 5
INVAR-44, Run: 074, F, 2, 0, 0, 15, 15, 3, 31, 2
INVAR-44, Run: 075, F, 2, 0, 0, 16, 14, 0, 22, 8
INVAR-44, Run: 076, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 077, F, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-44, Run: 078, F, 1, 0, 0, 16, 14, 1, 24, 7
INVAR-44, Run: 079, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 080, F, 0, 26, 0, 16, 14, 2, 0, 6
INVAR-44, Run: 081, F, 0, 17, 0, 16, 14, 2, 9, 6
INVAR-44, Run: 082, F, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-44, Run: 083, F, 1, 0, 0, 16, 16, 1, 32, 1
INVAR-44, Run: 084, F, 2, 0, 0, 15, 14, 3, 27, 5
INVAR-44, Run: 085, F, 2, 0, 0, 16, 15, 0, 26, 5
INVAR-44, Run: 086, F, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-44, Run: 087, F, 0, 23, 0, 16, 14, 2, 3, 6
INVAR-44, Run: 088, F, 2, 0, 0, 16, 15, 0, 26, 5
INVAR-44, Run: 089, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 090, F, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-44, Run: 091, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 092, F, 2, 0, 0, 15, 14, 3, 27, 5
INVAR-44, Run: 093, F, 2, 0, 0, 15, 14, 3, 27, 5
INVAR-44, Run: 094, F, 1, 0, 0, 15, 14, 4, 29, 4
INVAR-44, Run: 095, F, 1, 0, 0, 16, 16, 1, 32, 1
INVAR-44, Run: 096, F, 1, 0, 0, 16, 14, 1, 24, 7
INVAR-44, Run: 097, F, 0, 26, 0, 16, 15, 2, 4, 3
INVAR-44, Run: 098, F, 2, 0, 0, 16, 15, 0, 26, 5
INVAR-44, Run: 099, F, 1, 0, 0, 16, 15, 1, 28, 4
INVAR-44, Run: 100, F, 2, 0, 0, 16, 15, 0, 26, 5
INVAR-45, Run: 001, F, 0, 22, 0, 33, 31, 1, 37, 6
INVAR-45, Run: 002, F, 0, 34, 0, 33, 30, 1, 21, 9
INVAR-45, Run: 003, F, 1, 0, 0, 33, 31, 0, 57, 7
INVAR-45, Run: 004, F, 0, 29, 0, 33, 31, 1, 30, 6
INVAR-45, Run: 005, F, 2, 0, 0, 32, 32, 2, 64, 2
INVAR-45, Run: 006, F, 2, 0, 0, 32, 31, 2, 60, 5
INVAR-45, Run: 007, F, 1, 0, 0, 33, 31, 0, 57, 7
INVAR-45, Run: 008, F, 0, 42, 0, 33, 32, 1, 21, 3
INVAR-45, Run: 009, F, 2, 0, 0, 32, 30, 2, 56, 8
INVAR-45, Run: 010, F, 1, 0, 0, 33, 31, 0, 57, 7
INVAR-45, Run: 011, F, 0, 16, 0, 33, 32, 1, 47, 3
INVAR-45, Run: 012, F, 1, 0, 0, 32, 31, 3, 62, 4
INVAR-45, Run: 013, F, 0, 42, 0, 33, 32, 1, 21, 3
INVAR-45, Run: 014, F, 1, 0, 0, 33, 31, 0, 57, 7
INVAR-45, Run: 015, F, 0, 38, 0, 33, 31, 1, 21, 6
INVAR-45, Run: 016, F, 0, 19, 0, 33, 31, 1, 40, 6
INVAR-45, Run: 017, F, 0, 36, 0, 33, 32, 1, 27, 3
INVAR-45, Run: 018, F, 1, 0, 0, 33, 31, 0, 57, 7
INVAR-45, Run: 019, F, 1, 0, 0, 33, 31, 0, 57, 7
INVAR-45, Run: 020, F, 2, 0, 0, 32, 32, 2, 64, 2
INVAR-45, Run: 021, F, 0, 58, 0, 33, 31, 1, 1, 6
INVAR-45, Run: 022, F, 2, 0, 0, 32, 31, 2, 60, 5
INVAR-45, Run: 023, F, 1, 0, 0, 33, 32, 0, 61, 4
INVAR-45, Run: 024, F, 1, 0, 0, 33, 31, 0, 57, 7
INVAR-45, Run: 025, F, 0, 27, 0, 33, 31, 1, 32, 6
INVAR-45, Run: 026, F, 1, 0, 0, 33, 31, 0, 57, 7
INVAR-45, Run: 027, F, 2, 0, 0, 32, 30, 2, 56, 8
INVAR-45, Run: 028, F, 0, 56, 0, 33, 31, 1, 3, 6
INVAR-45, Run: 029, F, 1, 0, 0, 32, 30, 3, 58, 7
INVAR-45, Run: 030, F, 0, 20, 0, 33, 32, 1, 43, 3
INVAR-45, Run: 031, F, 1, 0, 0, 33, 30, 0, 53, 10
INVAR-45, Run: 032, F, 1, 0, 0, 33, 32, 0, 61, 4
INVAR-45, Run: 033, F, 1, 0, 0, 33, 31, 0, 57, 7
INVAR-45, Run: 034, F, 1, 0, 0, 33, 31, 0, 57, 7
INVAR-45, Run: 035, F, 0, 36, 0, 33, 30, 1, 19, 9
INVAR-45, Run: 036, F, 2, 0, 0, 32, 31, 2, 60, 5
INVAR-45, Run: 037, F, 0, 43, 0, 33, 32, 1, 20, 3
INVAR-45, Run: 038, F, 0, 32, 0, 33, 30, 1, 23, 9
INVAR-45, Run: 039, F, 0, 43, 0, 33, 32, 1, 20, 3
INVAR-45, Run: 040, F, 0, 23, 0, 33, 31, 1, 36, 6
INVAR-45, Run: 041, F, 0, 48, 0, 33, 31, 1, 11, 6
INVAR-45, Run: 042, F, 1, 0, 0, 33, 30, 0, 53, 10
INVAR-45, Run: 043, F, 0, 39, 0, 33, 31, 1, 20, 6
INVAR-45, Run: 044, F, 1, 0, 0, 33, 31, 0, 57, 7
INVAR-45, Run: 045, F, 0, 13, 0, 33, 31, 1, 46, 6
INVAR-45, Run: 046, F, 1, 0, 0, 33, 32, 0, 61, 4
INVAR-45, Run: 047, F, 1, 0, 0, 33, 31, 0, 57, 7
INVAR-45, Run: 048, F, 0, 35, 0, 33, 31, 1, 24, 6
INVAR-45, Run: 049, F, 2, 0, 0, 32, 30, 2, 56, 8
INVAR-45, Run: 050, F, 1, 0, 0, 33, 30, 0, 53, 10
INVAR-45, Run: 051, F, 0, 49, 0, 33, 32, 1, 14, 3
INVAR-45, Run: 052, F, 2, 0, 0, 32, 31, 2, 60, 5
INVAR-45, Run: 053, F, 2, 0, 0, 32, 31, 2, 60, 5
INVAR-45, Run: 054, F, 1, 0, 0, 32, 31, 3, 62, 4
INVAR-45, Run: 055, F, 0, 49, 0, 33, 30, 1, 6, 9
INVAR-45, Run: 056, F, 0, 28, 0, 33, 32, 1, 35, 3
INVAR-45, Run: 057, F, 0, 51, 0, 33, 30, 1, 4, 9
