Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-12, Run: 058, F, 2, 101, 0, 42, 66, 2, 204, 9
INVAR-12, Run: 059, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 060, F, 0, 0, 1, 43, 66, 1, 1, 110
INVAR-12, Run: 061, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 062, F, 2, 110, 0, 41, 65, 5, 196, 1
INVAR-12, Run: 063, F, 2, 109, 0, 42, 66, 2, 212, 1
INVAR-12, Run: 064, F, 2, 96, 0, 42, 66, 2, 204, 14
INVAR-12, Run: 065, P, 0, 0, 1, 42, 65, 4, 0, 111
INVAR-12, Run: 066, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 067, P, 0, 0, 1, 42, 65, 4, 0, 111
INVAR-12, Run: 068, F, 0, 0, 1, 43, 66, 1, 2, 110
INVAR-12, Run: 069, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 070, F, 0, 0, 1, 43, 66, 1, 2, 110
INVAR-12, Run: 071, F, 2, 101, 0, 41, 65, 5, 238, 10
INVAR-12, Run: 072, F, 0, 0, 1, 42, 65, 4, 1, 111
INVAR-12, Run: 073, F, 0, 0, 1, 43, 66, 1, 1, 110
INVAR-12, Run: 074, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 075, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 076, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 077, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 078, F, 0, 0, 1, 43, 66, 1, 1, 110
INVAR-12, Run: 079, F, 2, 92, 0, 42, 66, 2, 180, 18
INVAR-12, Run: 080, F, 2, 63, 0, 42, 66, 2, 208, 47
INVAR-12, Run: 081, F, 2, 81, 0, 42, 66, 2, 199, 29
INVAR-12, Run: 082, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 083, F, 2, 101, 0, 42, 66, 2, 178, 9
INVAR-12, Run: 084, P, 0, 0, 1, 42, 65, 4, 0, 111
INVAR-12, Run: 085, F, 2, 70, 0, 42, 66, 2, 201, 40
INVAR-12, Run: 086, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 087, P, 0, 0, 1, 42, 65, 4, 0, 111
INVAR-12, Run: 088, F, 2, 102, 0, 42, 66, 2, 214, 8
INVAR-12, Run: 089, P, 0, 0, 1, 42, 65, 4, 0, 111
INVAR-12, Run: 090, F, 2, 104, 0, 42, 66, 2, 177, 6
INVAR-12, Run: 091, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 092, F, 2, 91, 0, 42, 66, 2, 200, 19
INVAR-12, Run: 093, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 094, P, 0, 0, 1, 42, 65, 4, 0, 111
INVAR-12, Run: 095, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 096, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 097, F, 2, 90, 0, 42, 66, 2, 176, 20
INVAR-12, Run: 098, P, 0, 0, 1, 42, 65, 4, 0, 111
INVAR-12, Run: 099, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 100, F, 2, 91, 0, 42, 66, 2, 167, 19
INVAR-13, Run: 001, F, 2, 5, 0, 1, 6, 0, 207, 2
INVAR-13, Run: 002, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 003, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 004, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 005, F, 2, 8, 0, 0, 5, 3, 212, 0
INVAR-13, Run: 006, F, 2, 5, 0, 1, 6, 0, 214, 2
INVAR-13, Run: 007, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 008, F, 2, 7, 0, 1, 6, 0, 187, 0
INVAR-13, Run: 009, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 010, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 011, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 012, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 013, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 014, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 015, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 016, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 017, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 018, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 019, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 020, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 021, F, 2, 3, 0, 1, 6, 0, 197, 4
INVAR-13, Run: 022, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 023, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 024, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 025, F, 2, 6, 0, 0, 5, 3, 192, 2
INVAR-13, Run: 026, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 027, F, 2, 6, 0, 1, 6, 0, 220, 1
INVAR-13, Run: 028, F, 2, 7, 0, 1, 6, 0, 179, 0
INVAR-13, Run: 029, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 030, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 031, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 032, F, 2, 6, 0, 1, 6, 0, 219, 1
INVAR-13, Run: 033, F, 2, 6, 0, 1, 6, 0, 187, 1
INVAR-13, Run: 034, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 035, F, 2, 5, 0, 1, 6, 0, 195, 2
INVAR-13, Run: 036, F, 2, 6, 0, 0, 5, 3, 221, 2
INVAR-13, Run: 037, F, 2, 3, 0, 1, 6, 0, 197, 4
INVAR-13, Run: 038, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 039, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 040, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 041, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 042, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 043, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 044, F, 2, 4, 0, 1, 6, 0, 211, 3
INVAR-13, Run: 045, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 046, F, 2, 5, 0, 1, 6, 0, 208, 2
INVAR-13, Run: 047, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 048, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 049, F, 2, 6, 0, 1, 6, 0, 212, 1
INVAR-13, Run: 050, F, 2, 5, 0, 1, 6, 0, 188, 2
INVAR-13, Run: 051, F, 2, 6, 0, 1, 6, 0, 202, 1
INVAR-13, Run: 052, F, 2, 7, 0, 1, 6, 0, 208, 0
INVAR-13, Run: 053, F, 2, 5, 0, 1, 6, 0, 199, 2
INVAR-13, Run: 054, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 055, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 056, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 057, F, 2, 6, 0, 1, 6, 0, 182, 1
INVAR-13, Run: 058, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 059, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 060, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 061, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 062, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 063, F, 2, 6, 0, 1, 6, 0, 205, 1
INVAR-13, Run: 064, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 065, F, 2, 8, 0, 0, 5, 3, 176, 0
INVAR-13, Run: 066, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 067, F, 2, 7, 0, 1, 6, 0, 193, 0
INVAR-13, Run: 068, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 069, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 070, F, 0, 0, 1, 1, 5, 2, 5, 8
INVAR-13, Run: 071, F, 2, 7, 0, 1, 6, 0, 191, 0
INVAR-13, Run: 072, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 073, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 074, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 075, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 076, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 077, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 078, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 079, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 080, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 081, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 082, F, 2, 6, 0, 1, 6, 0, 183, 1
INVAR-13, Run: 083, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 084, F, 2, 7, 0, 1, 6, 0, 197, 0
INVAR-13, Run: 085, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 086, F, 2, 7, 0, 1, 6, 0, 193, 0
INVAR-13, Run: 087, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 088, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 089, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 090, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 091, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 092, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 093, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 094, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 095, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 096, F, 2, 6, 0, 1, 6, 0, 203, 1
INVAR-13, Run: 097, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 098, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 099, F, 2, 7, 0, 1, 6, 0, 186, 0
INVAR-13, Run: 100, F, 2, 4, 0, 1, 6, 0, 182, 3
INVAR-14, Run: 001, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 002, F, 1, 11, 0, 30, 28, 2, 94, 49
INVAR-14, Run: 003, F, 1, 18, 0, 30, 28, 2, 108, 42
INVAR-14, Run: 004, F, 1, 37, 0, 30, 28, 2, 105, 23
INVAR-14, Run: 005, F, 1, 31, 0, 30, 28, 2, 100, 29
INVAR-14, Run: 006, F, 1, 31, 0, 30, 28, 2, 98, 29
INVAR-14, Run: 007, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 008, P, 0, 0, 2, 30, 27, 3, 0, 60
INVAR-14, Run: 009, F, 0, 0, 2, 30, 27, 3, 1, 60
INVAR-14, Run: 010, F, 1, 27, 0, 29, 27, 5, 115, 34
INVAR-14, Run: 011, F, 1, 11, 0, 30, 28, 2, 92, 49
INVAR-14, Run: 012, F, 1, 43, 0, 30, 28, 2, 108, 17
INVAR-14, Run: 013, P, 0, 0, 2, 30, 27, 3, 0, 60
INVAR-14, Run: 014, F, 1, 35, 0, 30, 28, 2, 102, 25
INVAR-14, Run: 015, F, 1, 25, 0, 30, 28, 2, 96, 35
INVAR-14, Run: 016, F, 1, 10, 0, 30, 28, 2, 115, 50
INVAR-14, Run: 017, F, 1, 45, 0, 30, 28, 2, 112, 15
INVAR-14, Run: 018, F, 1, 18, 0, 30, 28, 2, 90, 42
INVAR-14, Run: 019, F, 1, 32, 0, 30, 28, 2, 113, 28
INVAR-14, Run: 020, F, 1, 20, 0, 30, 28, 2, 97, 40
INVAR-14, Run: 021, F, 1, 39, 0, 30, 28, 2, 93, 21
INVAR-14, Run: 022, F, 1, 31, 0, 30, 28, 2, 97, 29
INVAR-14, Run: 023, F, 0, 0, 2, 31, 28, 0, 3, 59
INVAR-14, Run: 024, P, 0, 0, 2, 30, 27, 3, 0, 60
INVAR-14, Run: 025, F, 1, 57, 0, 30, 28, 2, 97, 3
INVAR-14, Run: 026, F, 1, 48, 0, 30, 28, 2, 113, 12
INVAR-14, Run: 027, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 028, F, 0, 0, 2, 31, 28, 0, 1, 59
INVAR-14, Run: 029, F, 1, 30, 0, 30, 28, 2, 122, 30
INVAR-14, Run: 030, F, 1, 36, 0, 29, 27, 5, 95, 25
INVAR-14, Run: 031, F, 1, 31, 0, 30, 28, 2, 106, 29
INVAR-14, Run: 032, F, 1, 32, 0, 29, 27, 5, 112, 29
INVAR-14, Run: 033, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 034, F, 1, 45, 0, 29, 27, 5, 105, 16
INVAR-14, Run: 035, F, 1, 24, 0, 30, 28, 2, 93, 36
INVAR-14, Run: 036, F, 1, 50, 0, 30, 28, 2, 103, 10
INVAR-14, Run: 037, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 038, F, 1, 35, 0, 30, 28, 2, 106, 25
INVAR-14, Run: 039, F, 1, 14, 0, 30, 28, 2, 108, 46
INVAR-14, Run: 040, F, 1, 34, 0, 29, 27, 5, 109, 27
INVAR-14, Run: 041, F, 1, 5, 0, 30, 28, 2, 110, 55
INVAR-14, Run: 042, F, 1, 54, 0, 30, 28, 2, 86, 6
INVAR-14, Run: 043, F, 1, 21, 0, 29, 27, 5, 103, 40
INVAR-14, Run: 044, F, 1, 38, 0, 30, 28, 2, 106, 22
INVAR-14, Run: 045, F, 0, 0, 2, 30, 27, 3, 1, 60
INVAR-14, Run: 046, F, 1, 29, 0, 30, 28, 2, 89, 31
INVAR-14, Run: 047, F, 1, 39, 0, 30, 28, 2, 110, 21
INVAR-14, Run: 048, F, 1, 11, 0, 29, 27, 5, 101, 50
INVAR-14, Run: 049, F, 1, 45, 0, 30, 28, 2, 107, 15
INVAR-14, Run: 050, F, 1, 57, 0, 30, 28, 2, 104, 3
INVAR-14, Run: 051, F, 0, 0, 2, 31, 28, 0, 1, 59
INVAR-14, Run: 052, F, 1, 21, 0, 30, 28, 2, 128, 39
INVAR-14, Run: 053, F, 1, 55, 0, 30, 28, 2, 105, 5
INVAR-14, Run: 054, F, 1, 37, 0, 30, 28, 2, 103, 23
INVAR-14, Run: 055, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 056, P, 0, 0, 2, 30, 27, 3, 0, 60
INVAR-14, Run: 057, F, 1, 21, 0, 30, 28, 2, 100, 39
INVAR-14, Run: 058, F, 1, 32, 0, 30, 28, 2, 101, 28
INVAR-14, Run: 059, F, 0, 0, 2, 31, 28, 0, 2, 59
INVAR-14, Run: 060, F, 1, 35, 0, 30, 28, 2, 103, 25
INVAR-14, Run: 061, F, 1, 53, 0, 30, 28, 2, 80, 7
INVAR-14, Run: 062, F, 0, 0, 2, 31, 28, 0, 1, 59
INVAR-14, Run: 063, F, 1, 45, 0, 30, 28, 2, 99, 15
INVAR-14, Run: 064, F, 1, 40, 0, 30, 28, 2, 103, 20
INVAR-14, Run: 065, F, 1, 38, 0, 30, 28, 2, 114, 22
INVAR-14, Run: 066, F, 1, 35, 0, 30, 28, 2, 89, 25
INVAR-14, Run: 067, P, 0, 0, 2, 30, 27, 3, 0, 60
INVAR-14, Run: 068, F, 1, 49, 0, 30, 28, 2, 98, 11
INVAR-14, Run: 069, F, 0, 0, 2, 30, 27, 3, 1, 60
INVAR-14, Run: 070, F, 1, 56, 0, 29, 27, 5, 109, 5
INVAR-14, Run: 071, F, 1, 24, 0, 30, 28, 2, 103, 36
INVAR-14, Run: 072, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 073, F, 1, 40, 0, 30, 28, 2, 79, 20
INVAR-14, Run: 074, P, 0, 0, 2, 29, 26, 6, 0, 61
INVAR-14, Run: 075, P, 0, 0, 2, 29, 26, 6, 0, 61
INVAR-14, Run: 076, F, 1, 27, 0, 30, 28, 2, 99, 33
INVAR-14, Run: 077, F, 1, 41, 0, 30, 28, 2, 94, 19
INVAR-14, Run: 078, F, 1, 48, 0, 29, 27, 5, 95, 13
INVAR-14, Run: 079, P, 0, 0, 2, 30, 27, 3, 0, 60
INVAR-14, Run: 080, F, 1, 29, 0, 30, 28, 2, 90, 31
INVAR-14, Run: 081, F, 1, 34, 0, 30, 28, 2, 93, 26
INVAR-14, Run: 082, F, 0, 0, 2, 30, 27, 3, 1, 60
INVAR-14, Run: 083, F, 1, 38, 0, 30, 28, 2, 97, 22
INVAR-14, Run: 084, F, 1, 52, 0, 30, 28, 2, 102, 8
INVAR-14, Run: 085, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 086, F, 1, 44, 0, 30, 28, 2, 93, 16
INVAR-14, Run: 087, F, 1, 9, 0, 30, 28, 2, 109, 51
INVAR-14, Run: 088, F, 1, 18, 0, 30, 28, 2, 98, 42
INVAR-14, Run: 089, F, 0, 0, 2, 30, 27, 3, 1, 60
INVAR-14, Run: 090, F, 1, 55, 0, 30, 28, 2, 113, 5
INVAR-14, Run: 091, F, 1, 13, 0, 30, 28, 2, 103, 47
INVAR-14, Run: 092, F, 1, 29, 0, 30, 28, 2, 112, 31
INVAR-14, Run: 093, F, 1, 38, 0, 30, 28, 2, 95, 22
INVAR-14, Run: 094, P, 0, 0, 2, 30, 27, 3, 0, 60
INVAR-14, Run: 095, F, 1, 31, 0, 30, 28, 2, 93, 29
INVAR-14, Run: 096, F, 1, 31, 0, 30, 28, 2, 93, 29
INVAR-14, Run: 097, F, 0, 0, 2, 30, 27, 3, 1, 60
INVAR-14, Run: 098, F, 1, 46, 0, 30, 28, 2, 93, 14
INVAR-14, Run: 099, F, 1, 39, 0, 30, 28, 2, 93, 21
INVAR-14, Run: 100, F, 1, 44, 0, 30, 28, 2, 110, 16
INVAR-15, Run: 001, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 002, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 003, F, 2, 98, 0, 56, 53, 3, 183, 14
INVAR-15, Run: 004, F, 2, 92, 0, 56, 53, 3, 209, 20
INVAR-15, Run: 005, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 006, F, 2, 77, 0, 56, 53, 3, 207, 35
INVAR-15, Run: 007, F, 2, 82, 0, 57, 54, 0, 197, 29
INVAR-15, Run: 008, F, 2, 98, 0, 56, 53, 3, 191, 14
INVAR-15, Run: 009, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 010, F, 2, 77, 0, 56, 53, 3, 195, 35
INVAR-15, Run: 011, F, 2, 76, 0, 57, 54, 0, 188, 35
INVAR-15, Run: 012, F, 2, 90, 0, 56, 53, 3, 212, 22
INVAR-15, Run: 013, F, 2, 85, 0, 57, 54, 0, 212, 26
INVAR-15, Run: 014, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 015, F, 2, 104, 0, 56, 53, 3, 179, 8
INVAR-15, Run: 016, F, 0, 0, 1, 56, 52, 5, 1, 113
INVAR-15, Run: 017, F, 0, 0, 1, 57, 53, 2, 2, 112
INVAR-15, Run: 018, F, 2, 85, 0, 56, 53, 3, 207, 27
INVAR-15, Run: 019, F, 2, 89, 0, 56, 53, 3, 198, 23
INVAR-15, Run: 020, F, 2, 89, 0, 57, 54, 0, 173, 22
INVAR-15, Run: 021, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 022, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 023, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 024, F, 2, 96, 0, 56, 53, 3, 188, 16
INVAR-15, Run: 025, F, 0, 0, 1, 56, 52, 5, 1, 113
INVAR-15, Run: 026, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 027, F, 2, 69, 0, 57, 54, 0, 204, 42
INVAR-15, Run: 028, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 029, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 030, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 031, F, 2, 83, 0, 56, 53, 3, 208, 29
INVAR-15, Run: 032, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 033, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 034, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 035, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 036, F, 2, 91, 0, 56, 53, 3, 195, 21
INVAR-15, Run: 037, F, 0, 0, 1, 56, 52, 5, 2, 113
INVAR-15, Run: 038, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 039, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 040, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 041, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 042, F, 2, 95, 0, 56, 53, 3, 205, 17
INVAR-15, Run: 043, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 044, F, 2, 86, 0, 56, 53, 3, 226, 26
INVAR-15, Run: 045, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 046, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 047, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 048, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 049, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 050, F, 0, 0, 1, 57, 53, 2, 5, 112
INVAR-15, Run: 051, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 052, F, 2, 73, 0, 56, 53, 3, 199, 39
INVAR-15, Run: 053, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 054, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 055, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 056, F, 0, 0, 1, 57, 53, 2, 2, 112
INVAR-15, Run: 057, F, 2, 99, 0, 57, 54, 0, 205, 12
INVAR-15, Run: 058, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 059, F, 0, 0, 1, 57, 53, 2, 3, 112
INVAR-15, Run: 060, F, 2, 81, 0, 56, 53, 3, 205, 31
INVAR-15, Run: 061, F, 2, 91, 0, 56, 53, 3, 181, 21
INVAR-15, Run: 062, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 063, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 064, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 065, F, 2, 86, 0, 56, 53, 3, 203, 26
INVAR-15, Run: 066, F, 0, 0, 1, 56, 52, 5, 1, 113
INVAR-15, Run: 067, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 068, F, 2, 53, 0, 56, 53, 3, 199, 59
INVAR-15, Run: 069, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 070, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 071, F, 2, 76, 0, 57, 54, 0, 185, 35
INVAR-15, Run: 072, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 073, F, 2, 97, 0, 57, 54, 0, 197, 14
INVAR-15, Run: 074, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 075, F, 2, 78, 0, 57, 54, 0, 210, 33
INVAR-15, Run: 076, F, 2, 88, 0, 57, 54, 0, 188, 23
INVAR-15, Run: 077, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 078, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 079, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 080, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 081, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 082, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 083, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 084, F, 2, 71, 0, 56, 53, 3, 216, 41
INVAR-15, Run: 085, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 086, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 087, F, 2, 63, 0, 57, 54, 0, 217, 48
INVAR-15, Run: 088, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 089, F, 0, 0, 1, 57, 53, 2, 2, 112
INVAR-15, Run: 090, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 091, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 092, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 093, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 094, F, 2, 102, 0, 57, 54, 0, 185, 9
INVAR-15, Run: 095, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 096, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 097, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 098, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 099, F, 2, 81, 0, 56, 53, 3, 218, 31
INVAR-15, Run: 100, P, 0, 0, 1, 55, 51, 8, 0, 114
INVAR-16, Run: 001, P, 0, 10, 0, 5, 5, 0, 0, 0
INVAR-16, Run: 002, P, 0, 9, 0, 4, 4, 3, 0, 2
INVAR-16, Run: 003, P, 0, 7, 0, 4, 4, 3, 0, 4
INVAR-16, Run: 004, F, 0, 3, 0, 4, 4, 3, 3, 8
INVAR-16, Run: 005, F, 0, 1, 0, 4, 4, 3, 4, 10
INVAR-16, Run: 006, F, 0, 7, 0, 4, 4, 3, 1, 4
INVAR-16, Run: 007, F, 0, 3, 0, 4, 4, 3, 3, 8
INVAR-16, Run: 008, P, 0, 4, 0, 5, 5, 0, 0, 6
INVAR-16, Run: 009, P, 0, 5, 0, 5, 5, 0, 0, 5
INVAR-16, Run: 010, F, 0, 8, 0, 5, 5, 0, 2, 2
INVAR-16, Run: 011, F, 0, 1, 0, 4, 4, 3, 2, 10
INVAR-16, Run: 012, F, 0, 4, 0, 4, 4, 3, 1, 7
INVAR-16, Run: 013, F, 0, 3, 0, 4, 4, 3, 1, 8
INVAR-16, Run: 014, F, 0, 1, 0, 4, 4, 3, 1, 10
